Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1615_SHO,10/06/2025,Atacado,3,1394.7,713.82,226.96,Venda
SKU_1694_PIS,10/06/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1422_PIN,10/06/2025,Atacado,6,1889.4,966.6,153.8,Venda
SKU_1801_MOS,10/06/2025,E-commerce,1,374.9,0.0,374.9,Venda
SKU_1753_PAL,10/06/2025,E-commerce,1,789.9,0.0,789.9,Venda
SKU_1740_FRE,10/06/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1749_BIR,10/06/2025,Atacado,10,3499.0,1711.5,178.75,Venda
SKU_1499_HOT,10/06/2025,E-commerce,2,519.8,0.0,259.9,Venda
SKU_1788_MYS,10/06/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1687_FOR,10/06/2025,Varejo,3,2699.7,0.0,899.9,Venda
SKU_1777_FRE,10/06/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1723_MOS,10/06/2025,Atacado,8,3479.2,1786.96,211.53,Venda
SKU_1755_AQU,10/06/2025,Atacado,6,2009.4,1008.54,166.81,Venda
SKU_1722_PAS,10/06/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1765_PAS,10/06/2025,Atacado,2,519.8,257.34,131.23,Venda
SKU_1760_OFF,10/06/2025,Atacado,4,999.6,502.8,124.2,Venda
SKU_1767_FUC,10/06/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1728_MID,10/06/2025,Atacado,6,1979.4,993.42,164.33,Venda
SKU_1757_PIN,10/06/2025,Atacado,5,1324.5,694.25,126.05,Venda
SKU_1774_MOS,10/06/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1704_BAB,10/06/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1524_DEN,10/06/2025,Varejo,1,369.9,0.0,369.9,Venda
SKU_1787_BAB,10/06/2025,Atacado,6,1739.4,1006.38,122.17,Venda
SKU_1546_PAS,10/06/2025,Atacado,6,1049.4,493.26,92.69,Venda
SKU_1766_MYS,10/06/2025,Varejo,1,394.9,0.0,394.9,Venda
SKU_1487_CLE,10/06/2025,Varejo,3,1004.7,0.0,334.9,Venda
SKU_1689_IVO,10/06/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_1693_MEX,10/06/2025,Atacado,10,2049.0,1021.3,102.77,Venda
SKU_1517_FOR,10/06/2025,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1681_OFF,10/06/2025,Atacado,8,1879.2,898.4,122.6,Venda
SKU_1752_SPA,10/06/2025,Atacado,4,1719.6,872.12,211.87,Venda
SKU_1785_HUN,10/06/2025,Atacado,4,979.6,415.12,141.12,Venda
SKU_1695_LIM,10/06/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1618_SAL,10/06/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1726_BUB,10/06/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1782_HUN,10/06/2025,Atacado,2,499.8,259.24,120.28,Venda
SKU_1707_SAP,10/06/2025,Atacado,12,3358.8,1697.64,138.43,Venda
SKU_1641_MEX,10/06/2025,Varejo,3,974.7,0.0,324.9,Venda
SKU_1752_SPA,10/06/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1583_WHI,10/06/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1748_BAB,10/06/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1798_MOS,10/06/2025,Atacado,3,1259.7,599.19,220.17,Venda
SKU_1529_HUN,10/06/2025,Atacado,12,2938.8,1345.92,132.74,Venda
SKU_1721_FRE,10/06/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1421_LIG,10/06/2025,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1391_LIG,10/06/2025,E-commerce,1,284.9,0.0,284.9,Venda
SKU_1754_IVO,10/06/2025,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1777_TUR,10/06/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_1653_BAB,10/06/2025,Varejo,1,359.9,0.0,359.9,Venda
SKU_1786_POW,10/06/2025,Atacado,8,1439.2,679.36,94.98,Venda
SKU_1445_TEA,10/06/2025,Atacado,8,3279.2,2021.76,157.18,Venda
SKU_1787_BAB,10/06/2025,Atacado,4,1159.6,504.12,163.87,Venda
SKU_1801_MOS,10/06/2025,Atacado,3,1124.7,521.94,200.92,Venda
SKU_1729_CLE,10/06/2025,Atacado,5,874.5,466.4,81.62,Venda
SKU_1737_DEE,10/06/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1729_CLE,10/06/2025,Atacado,8,1399.2,810.08,73.64,Venda
SKU_1685_BIR,10/06/2025,Atacado,3,1994.7,1117.83,292.29,Venda
SKU_1745_FOR,10/06/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1782_HUN,10/06/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1792_MIN,10/06/2025,Atacado,4,1759.6,912.84,211.69,Venda
SKU_1588_PAS,10/06/2025,Atacado,6,2939.4,1522.8,236.1,Venda
SKU_1764_FUC,10/06/2025,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1799_POW,10/06/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1693_MEX,10/06/2025,Atacado,8,1639.2,961.04,84.77,Venda
SKU_1545_HOT,10/06/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1760_PAS,10/06/2025,Atacado,4,999.6,475.32,131.07,Venda
SKU_1654_NAV,10/06/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1586_JAD,10/06/2025,Varejo,1,304.9,0.0,304.9,Venda
SKU_1718_SEA,10/06/2025,Atacado,5,1849.5,938.05,182.29,Venda
SKU_1780_AQU,10/06/2025,Varejo,2,669.8,0.0,334.9,Venda
SKU_1749_BIR,10/06/2025,Atacado,3,1049.7,590.01,153.23,Venda
SKU_1798_MOS,10/06/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1769_WHI,10/06/2025,Atacado,2,649.8,323.84,162.98,Venda
SKU_1445_PRI,10/06/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1785_PAS,10/06/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1799_DEN,10/06/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1693_FLA,10/06/2025,Varejo,2,409.8,0.0,204.9,Venda
SKU_1687_FOR,10/06/2025,Varejo,2,1799.8,0.0,899.9,Venda
SKU_1742_DEN,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1709_CRE,10/06/2025,Atacado,5,1049.5,502.6,109.38,Venda
SKU_1790_ROY,10/06/2025,Atacado,6,1559.4,719.34,140.01,Venda
SKU_1765_MYS,10/06/2025,Atacado,3,779.7,370.56,136.38,Venda
SKU_1583_WHI,10/06/2025,Atacado,5,1274.5,573.75,140.15,Venda
SKU_1697_MIN,10/06/2025,Atacado,8,1759.2,883.2,109.5,Venda
SKU_1777_FRE,10/06/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1707_SAP,10/06/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1751_BLU,10/06/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1733_SAG,10/06/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1751_MIN,10/06/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1760_OFF,10/06/2025,Atacado,4,999.6,518.48,120.28,Venda
SKU_1736_JAD,10/06/2025,Atacado,5,1624.5,856.35,153.63,Venda
SKU_1691_HUN,10/06/2025,Varejo,2,619.8,0.0,309.9,Venda
SKU_1726_PAS,10/06/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1747_TEA,10/06/2025,Atacado,10,1749.0,1011.1,73.79,Venda
SKU_1545_TEA,10/06/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1562_CLO,10/06/2025,Atacado,4,1239.6,620.28,154.83,Venda
SKU_1746_EME,10/06/2025,Atacado,8,1439.2,749.68,86.19,Venda
SKU_1707_SAP,10/06/2025,Varejo,2,559.8,0.0,279.9,Venda
SKU_1751_BLU,10/06/2025,Varejo,2,659.8,0.0,329.9,Venda
SKU_1786_TEA,10/06/2025,Atacado,4,719.6,366.16,88.36,Venda
SKU_1533_CER,10/06/2025,Atacado,12,1978.8,1004.04,81.23,Venda
SKU_1720_PAS,10/06/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1763_MAR,10/06/2025,Varejo,2,599.8,0.0,299.9,Venda
SKU_1722_AQU,10/06/2025,Atacado,3,974.7,440.79,177.97,Venda
SKU_1735_MOS,10/06/2025,Atacado,8,2159.2,1091.68,133.44,Venda
SKU_1781_CLE,10/06/2025,Atacado,5,649.5,301.1,69.68,Venda
SKU_1784_EGR,10/06/2025,Atacado,4,1239.6,585.32,163.57,Venda
SKU_1507_PAS,10/06/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1732_OFF,10/06/2025,E-commerce,1,1114.9,0.0,1114.9,Venda
SKU_1715_JAD,10/06/2025,Atacado,3,659.7,338.19,107.17,Venda
SKU_1717_MIN,10/06/2025,Atacado,3,779.7,369.36,136.78,Venda
SKU_1680_SEA,10/06/2025,Atacado,4,1339.6,705.64,158.49,Venda
SKU_1738_ROY,10/06/2025,E-commerce,3,584.7,0.0,194.9,Venda
SKU_1767_PRI,10/06/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1778_TEA,10/06/2025,Varejo,2,569.8,0.0,284.9,Venda
SKU_1775_PAS,10/06/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1716_AQU,10/06/2025,Varejo,1,164.9,0.0,164.9,Venda
SKU_1711_VAN,10/06/2025,Varejo,1,994.9,0.0,994.9,Venda
SKU_1745_FOR,10/06/2025,Varejo,2,819.8,0.0,409.9,Venda
SKU_1744_LIG,10/06/2025,Varejo,2,529.8,0.0,264.9,Venda
SKU_1778_TEA,10/06/2025,Atacado,4,1139.6,480.8,164.7,Venda
SKU_1397_BUB,10/06/2025,Atacado,5,1174.5,618.5,111.2,Venda
SKU_1669_COR,10/06/2025,Atacado,4,799.6,397.16,100.61,Venda
SKU_1697_MIN,10/06/2025,Atacado,6,1319.4,688.92,105.08,Venda
SKU_1756_FLA,10/06/2025,Atacado,6,1079.4,537.06,90.39,Venda
SKU_1739_MOS,10/06/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1418_CLE,10/06/2025,Atacado,4,3379.6,1782.76,399.21,Venda
SKU_1730_MIN,10/06/2025,E-commerce,1,319.9,0.0,319.9,Venda
SKU_1712_NAV,10/06/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1767_FUC,10/06/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1788_EME,10/06/2025,Atacado,3,749.7,350.25,133.15,Venda
SKU_1712_MOS,10/06/2025,Atacado,5,899.5,474.1,85.08,Venda
SKU_1713_SNO,10/06/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1780_AQU,10/06/2025,Atacado,5,1674.5,857.15,163.47,Venda
SKU_1800_MOS,10/06/2025,Atacado,5,1399.5,811.15,117.67,Venda
SKU_1791_ARM,10/06/2025,Atacado,8,2119.2,1027.6,136.45,Venda
SKU_1556_SAL,10/06/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1741_PIN,10/06/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_1773_OLI,10/06/2025,Atacado,6,1949.4,958.38,165.17,Venda
SKU_1537_BLA,10/06/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1690_MYS,10/06/2025,Atacado,10,5399.0,2671.9,272.71,Venda
SKU_1756_FLA,10/06/2025,Atacado,8,1439.2,658.0,97.65,Venda
SKU_1676_NAV,10/06/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_1544_PEA,10/06/2025,Atacado,5,999.5,473.4,105.22,Venda
SKU_1693_MEX,10/06/2025,Atacado,3,614.7,313.29,100.47,Venda
SKU_1441_COB,10/06/2025,Varejo,1,1154.9,0.0,1154.9,Venda
SKU_1711_ARM,10/06/2025,Varejo,1,994.9,0.0,994.9,Venda
SKU_1478_COB,10/06/2025,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1746_NAV,10/06/2025,Atacado,2,359.8,186.4,86.7,Venda
SKU_1765_PAS,10/06/2025,Atacado,5,1299.5,612.35,137.43,Venda
SKU_1772_BLU,10/06/2025,Varejo,1,414.9,0.0,414.9,Venda
SKU_1723_COB,10/06/2025,Varejo,1,434.9,0.0,434.9,Venda
SKU_1404_SAP,10/06/2025,Atacado,3,3059.7,1322.97,578.91,Venda
SKU_1445_PRI,10/06/2025,Atacado,3,1229.7,719.22,170.16,Venda
SKU_1781_CLE,10/06/2025,E-commerce,1,129.9,0.0,129.9,Venda
SKU_1500_MOS,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1731_ARM,10/06/2025,E-commerce,1,909.9,0.0,909.9,Venda
SKU_1728_EGR,10/06/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1789_EME,10/06/2025,Atacado,8,2159.2,939.2,152.5,Venda
SKU_1680_NAV,10/06/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1685_BIR,10/06/2025,Varejo,1,664.9,0.0,664.9,Venda
SKU_1735_MOS,10/06/2025,Atacado,6,1619.4,791.22,138.03,Venda
SKU_1598_NAV,10/06/2025,Varejo,1,489.9,0.0,489.9,Venda
SKU_1700_PIS,10/06/2025,Varejo,1,699.9,0.0,699.9,Venda
SKU_1713_SNO,10/06/2025,E-commerce,2,1009.8,0.0,504.9,Venda
SKU_1772_BLU,10/06/2025,Varejo,1,414.9,0.0,414.9,Venda
SKU_1725_OFF,10/06/2025,Atacado,5,1224.5,639.35,117.03,Venda
SKU_1768_MIN,10/06/2025,Atacado,4,2499.6,1231.32,317.07,Venda
SKU_1498_OLI,10/06/2025,Atacado,6,2039.4,1171.86,144.59,Venda
SKU_1797_GAR,10/06/2025,Atacado,5,1899.5,981.4,183.62,Venda
SKU_1471_ROS,10/06/2025,Atacado,4,819.6,405.48,103.53,Venda
SKU_1753_PAL,10/06/2025,Varejo,2,1579.8,0.0,789.9,Venda
SKU_1783_BAB,10/06/2025,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1796_OLI,10/06/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1740_FRE,10/06/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1712_NAV,10/06/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1772_BLU,10/06/2025,Atacado,4,1659.6,912.48,186.78,Venda
SKU_1694_PIS,10/06/2025,Atacado,5,1399.5,716.45,136.61,Venda
SKU_1415_BAB,10/06/2025,Atacado,10,3549.0,1969.7,157.93,Venda
SKU_1707_ARM,10/06/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1596_BIR,10/06/2025,E-commerce,1,274.9,0.0,274.9,Venda
SKU_1477_EME,10/06/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1418_CLE,10/06/2025,Atacado,5,4224.5,2197.15,405.47,Venda
SKU_1753_PAL,10/06/2025,Atacado,3,2369.7,998.79,456.97,Venda
SKU_1781_AQU,10/06/2025,E-commerce,1,129.9,0.0,129.9,Venda
SKU_1710_OLI,10/06/2025,Atacado,3,2429.7,1142.13,429.19,Venda
SKU_1698_SNO,10/06/2025,E-commerce,2,839.8,0.0,419.9,Venda
SKU_1740_FRE,10/06/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1721_COR,10/06/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1750_SNO,10/06/2025,Varejo,1,369.9,0.0,369.9,Venda
SKU_1604_SNO,10/06/2025,Varejo,1,604.9,0.0,604.9,Venda
SKU_1766_MYS,10/06/2025,Varejo,1,394.9,0.0,394.9,Venda
SKU_1776_PAS,10/06/2025,Atacado,4,1319.6,739.36,145.06,Venda
SKU_1699_CLO,10/06/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1714_DEE,10/06/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_1602_PAS,10/06/2025,Varejo,2,459.8,0.0,229.9,Venda
SKU_1762_DEN,10/06/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1695_LIM,10/06/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1535_MOS,10/06/2025,Atacado,5,1524.5,861.05,132.69,Venda
SKU_1782_NAV,10/06/2025,Atacado,3,749.7,345.21,134.83,Venda
SKU_1714_MID,10/06/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_1727_LIG,10/06/2025,Varejo,3,464.7,0.0,154.9,Venda
SKU_1509_HOT,10/06/2025,Atacado,5,1599.5,845.35,150.83,Venda
SKU_1756_FLA,10/06/2025,Atacado,4,719.6,341.04,94.64,Venda
SKU_1698_SNO,10/06/2025,E-commerce,1,419.9,0.0,419.9,Venda
SKU_1797_BLU,10/06/2025,E-commerce,1,379.9,0.0,379.9,Venda
SKU_1711_ARM,10/06/2025,Atacado,5,4974.5,2882.7,418.36,Venda
SKU_1682_OLI,10/06/2025,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1734_FRE,10/06/2025,Atacado,5,1749.5,954.6,158.98,Venda
SKU_1411_RAS,10/06/2025,Varejo,3,674.7,0.0,224.9,Venda
SKU_1727_WHI,10/06/2025,E-commerce,1,154.9,0.0,154.9,Venda
SKU_1726_PAS,10/06/2025,Atacado,5,2149.5,1124.95,204.91,Venda
SKU_1755_AQU,10/06/2025,E-commerce,2,669.8,0.0,334.9,Venda
SKU_1800_MOS,10/06/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1666_PAS,10/06/2025,Varejo,1,799.9,0.0,799.9,Venda
SKU_1685_COB,10/06/2025,E-commerce,1,664.9,0.0,664.9,Venda
SKU_1792_AQU,10/06/2025,Atacado,6,2639.4,1376.76,210.44,Venda
SKU_1429_MAG,10/06/2025,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1728_EGR,10/06/2025,Atacado,5,1649.5,777.2,174.46,Venda
SKU_1708_FLA,10/06/2025,Atacado,5,849.5,362.15,97.47,Venda
SKU_1686_MOS,10/06/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1673_PEA,10/06/2025,Atacado,5,2049.5,1068.85,196.13,Venda
SKU_1718_SEA,10/06/2025,Varejo,1,369.9,0.0,369.9,Venda
SKU_1741_PEA,10/06/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1691_HUN,10/06/2025,Atacado,6,1859.4,870.78,164.77,Venda
SKU_1794_FLA,10/06/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1702_COR,10/06/2025,E-commerce,1,619.9,0.0,619.9,Venda
SKU_1700_PIS,10/06/2025,Atacado,6,4199.4,1860.06,389.89,Venda
SKU_1598_NAV,10/06/2025,Varejo,1,489.9,0.0,489.9,Venda
SKU_1765_PAS,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1507_PAS,10/06/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1690_MAG,10/06/2025,E-commerce,1,539.9,0.0,539.9,Venda
SKU_1778_TEA,10/06/2025,Varejo,3,854.7,0.0,284.9,Venda
SKU_1591_HON,10/06/2025,Atacado,4,3559.6,1591.36,492.06,Venda
SKU_1705_SER,10/06/2025,Atacado,4,1639.6,974.08,166.38,Venda
SKU_1587_LIG,10/06/2025,Atacado,6,1379.4,621.84,126.26,Venda
SKU_1431_CRE,10/06/2025,Atacado,3,1109.7,565.8,181.3,Venda
SKU_1764_MAR,10/06/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1783_BAB,10/06/2025,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1755_BIR,10/06/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1698_PRI,10/06/2025,Atacado,5,2099.5,916.5,236.6,Venda
SKU_1782_HUN,10/06/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1789_EME,10/06/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1696_SHO,10/06/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1789_EME,10/06/2025,Atacado,4,1079.6,538.84,135.19,Venda
SKU_1720_PAL,10/06/2025,Atacado,8,1799.2,817.68,122.69,Venda
SKU_1418_CLE,10/06/2025,Atacado,5,4224.5,1905.15,463.87,Venda
SKU_1736_PAS,10/06/2025,Atacado,5,1624.5,848.4,155.22,Venda
SKU_1466_SAP,10/06/2025,Atacado,5,1349.5,664.35,137.03,Venda
SKU_1421_SER,10/06/2025,Varejo,4,919.6,0.0,229.9,Venda
SKU_1753_PAL,10/06/2025,E-commerce,1,789.9,0.0,789.9,Venda
SKU_1724_PEA,10/06/2025,E-commerce,1,1114.9,0.0,1114.9,Venda
SKU_1780_AQU,10/06/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1496_PAS,10/06/2025,E-commerce,1,1134.9,0.0,1134.9,Venda
SKU_1600_SHO,10/06/2025,E-commerce,1,394.9,0.0,394.9,Venda
SKU_1732_OFF,10/06/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1732_WHI,10/06/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1427_BLA,10/06/2025,Atacado,8,1599.2,822.8,97.05,Venda
SKU_1429_SPA,10/06/2025,Varejo,3,569.7,0.0,189.9,Venda
SKU_1790_EGR,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1717_CRE,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1793_MIN,10/06/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1760_OFF,10/06/2025,Atacado,4,999.6,584.12,103.87,Venda
SKU_1584_FLA,10/06/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1791_ARM,10/06/2025,Atacado,8,2119.2,991.28,140.99,Venda
SKU_1709_MAR,10/06/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1714_MID,10/06/2025,Atacado,10,3049.0,1493.2,155.58,Venda
SKU_1743_CLO,10/06/2025,Atacado,8,3519.2,1840.16,209.88,Venda
SKU_1773_OLI,10/06/2025,E-commerce,2,649.8,0.0,324.9,Venda
SKU_1625_DUS,10/06/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1699_COB,10/06/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1733_NAV,10/06/2025,Atacado,10,3499.0,1729.8,176.92,Venda
SKU_1726_PAS,10/06/2025,Atacado,4,1719.6,731.44,247.04,Venda
SKU_1721_COR,10/06/2025,Atacado,3,1259.7,575.1,228.2,Venda
SKU_1590_MYS,10/06/2025,Atacado,5,949.5,525.7,84.76,Venda
SKU_1590_HOT,10/06/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1715_JAD,10/06/2025,Atacado,12,2638.8,1513.2,93.8,Venda
SKU_1669_COR,10/06/2025,Atacado,2,399.8,180.7,109.55,Venda
SKU_1687_FOR,10/06/2025,Atacado,5,4499.5,2293.55,441.19,Venda
SKU_1638_SAP,10/06/2025,E-commerce,1,1139.9,0.0,1139.9,Venda
SKU_1399_PAL,10/06/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1701_SPA,10/06/2025,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1470_MAR,10/06/2025,E-commerce,1,919.9,0.0,919.9,Venda
SKU_1592_CER,10/06/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1432_BRI,10/06/2025,Varejo,1,719.9,0.0,719.9,Venda
SKU_1513_RAS,10/06/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1720_PAS,10/06/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1775_PAS,10/06/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1576_BLU,10/06/2025,Atacado,4,979.6,480.04,124.89,Venda
SKU_1692_OLI,10/06/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1785_HUN,10/06/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1782_NAV,10/06/2025,Atacado,6,1499.4,638.88,143.42,Venda
SKU_1785_PAS,10/06/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1496_PAS,10/06/2025,Atacado,5,5674.5,2978.35,539.23,Venda
SKU_1708_FRE,10/06/2025,Atacado,2,339.8,166.1,86.85,Venda
SKU_1688_WHI,10/06/2025,E-commerce,1,429.9,0.0,429.9,Venda
SKU_1795_HUN,10/06/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1769_EME,10/06/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1633_SER,10/06/2025,Atacado,10,2349.0,1200.1,114.89,Venda
SKU_1734_FRE,10/06/2025,Atacado,2,699.8,342.94,178.43,Venda
SKU_1707_SAP,10/06/2025,Atacado,3,839.7,402.12,145.86,Venda
SKU_1752_SPA,10/06/2025,E-commerce,1,429.9,0.0,429.9,Venda
SKU_1790_ROY,10/06/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1775_PAL,10/06/2025,Atacado,5,1399.5,591.35,161.63,Venda
SKU_1637_BLU,10/06/2025,Varejo,1,919.9,0.0,919.9,Venda
SKU_1712_NAV,10/06/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1755_AQU,10/06/2025,Varejo,2,669.8,0.0,334.9,Venda
SKU_1783_BAB,10/06/2025,Atacado,8,9599.2,4794.08,600.64,Venda
SKU_1693_FLA,10/06/2025,Atacado,8,1639.2,813.52,103.21,Venda
SKU_1511_CLE,10/06/2025,Varejo,1,934.9,0.0,934.9,Venda
SKU_1594_BAL,10/06/2025,Atacado,5,2499.5,1214.9,256.92,Venda
SKU_1685_COB,10/06/2025,Atacado,5,3324.5,1410.05,382.89,Venda
SKU_1600_LIG,10/06/2025,E-commerce,3,1184.7,0.0,394.9,Venda
SKU_1799_POW,10/06/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1439_SHO,10/06/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1790_EGR,10/06/2025,Atacado,10,2599.0,1267.7,133.13,Venda
SKU_1753_WHI,10/06/2025,Varejo,1,789.9,0.0,789.9,Venda
SKU_1781_CLE,10/06/2025,Atacado,10,1299.0,680.6,61.84,Venda
SKU_1699_CLO,10/06/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1743_DEE,10/06/2025,Atacado,3,1319.7,604.17,238.51,Venda
SKU_1472_EME,10/06/2025,Atacado,6,2819.4,1436.64,230.46,Venda
SKU_1522_BIR,10/06/2025,Atacado,12,1798.8,846.6,79.35,Venda
SKU_1708_FLA,10/06/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_1737_DEE,10/06/2025,E-commerce,1,769.9,0.0,769.9,Venda
SKU_1448_SKY,10/06/2025,Atacado,2,359.8,175.2,92.3,Venda
SKU_1606_COB,10/06/2025,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1466_PRI,10/06/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1733_SAG,10/06/2025,Varejo,3,1049.7,0.0,349.9,Venda
SKU_1788_MYS,10/06/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1698_SNO,10/06/2025,E-commerce,1,419.9,0.0,419.9,Venda
SKU_1732_OFF,10/06/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1730_MIN,10/06/2025,Atacado,5,1599.5,778.1,164.28,Venda
SKU_1444_HUN,10/06/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1749_BIR,10/06/2025,Varejo,1,349.9,0.0,349.9,Venda
