Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1557_TUR,22/01/2025,Varejo,1,199.9,38.65,161.25,Venda
SKU_1430_PEA,22/01/2025,Atacado,4,719.6,313.8,101.45,Venda
SKU_1663_SNO,22/01/2025,Atacado,3,2384.7,1095.45,429.75,Venda
SKU_1474_DEN,22/01/2025,Varejo,1,1059.9,179.79,880.11,Venda
SKU_1585_BLA,22/01/2025,Varejo,1,319.9,52.18,267.72,Venda
SKU_1478_COB,22/01/2025,E-commerce,1,194.9,47.61,147.29,Venda
SKU_1299_HOT,22/01/2025,Atacado,6,1319.4,672.0,107.9,Venda
SKU_1285_CLO,22/01/2025,Atacado,6,5279.4,2976.54,383.81,Venda
SKU_1466_SAP,22/01/2025,Atacado,3,809.7,422.34,129.12,Venda
SKU_1445_TEA,22/01/2025,Varejo,1,409.9,62.24,347.66,Venda
SKU_1589_CER,22/01/2025,Varejo,1,679.9,124.92,554.98,Venda
SKU_1590_MYS,22/01/2025,Varejo,1,189.9,32.82,157.08,Venda
SKU_1576_BLU,22/01/2025,Varejo,1,244.9,57.25,187.65,Venda
SKU_1282_PIN,22/01/2025,Varejo,1,214.9,44.88,170.02,Venda
SKU_1609_SAP,22/01/2025,Varejo,1,269.9,58.8,211.1,Venda
SKU_1317_BLU,22/01/2025,Varejo,1,214.9,41.52,173.38,Venda
SKU_1460_FUC,22/01/2025,Atacado,5,874.5,468.2,81.26,Venda
SKU_1463_LIG,22/01/2025,Atacado,4,1039.6,446.92,148.17,Venda
SKU_1471_LIG,22/01/2025,Varejo,1,204.9,41.17,163.73,Venda
SKU_1545_TEA,22/01/2025,Atacado,8,2079.2,912.32,145.86,Venda
SKU_1567_POW,22/01/2025,Varejo,1,689.9,139.96,549.94,Venda
SKU_1523_CRE,22/01/2025,Atacado,5,1874.5,1000.3,174.84,Venda
SKU_1435_OLI,22/01/2025,Varejo,2,2019.8,478.78,770.51,Venda
SKU_1676_PIN,22/01/2025,E-commerce,1,169.9,41.21,128.69,Venda
SKU_1282_BAL,22/01/2025,Varejo,2,429.8,92.48,168.66,Venda
SKU_1446_GAR,22/01/2025,Varejo,1,269.9,60.92,208.98,Venda
SKU_1557_SAG,22/01/2025,Atacado,8,1599.2,913.04,85.77,Venda
SKU_1426_NAV,22/01/2025,Atacado,2,259.8,124.46,67.67,Venda
SKU_1499_HOT,22/01/2025,Atacado,5,1299.5,693.5,121.2,Venda
SKU_1489_TEA,22/01/2025,Varejo,1,369.9,65.27,304.63,Venda
SKU_1599_WHI,22/01/2025,Varejo,1,469.9,96.01,373.89,Venda
SKU_1643_PAS,22/01/2025,Atacado,6,1349.4,740.4,101.5,Venda
SKU_1327_HON,22/01/2025,Atacado,4,1039.6,442.24,149.34,Venda
SKU_1594_BAL,22/01/2025,Varejo,1,499.9,91.05,408.85,Venda
SKU_1663_SNO,22/01/2025,Varejo,2,1589.8,341.86,623.97,Venda
SKU_1441_IVO,22/01/2025,Atacado,2,2309.8,1317.34,496.23,Venda
SKU_1453_SAP,22/01/2025,Atacado,5,1174.5,570.95,120.71,Venda
SKU_1350_BAB,22/01/2025,Atacado,10,2849.0,1511.3,133.77,Venda
SKU_1600_LIG,22/01/2025,Varejo,1,394.9,84.65,310.25,Venda
SKU_1337_DUS,22/01/2025,E-commerce,1,184.9,40.85,144.05,Venda
SKU_1383_CLE,22/01/2025,Atacado,3,539.7,260.91,92.93,Venda
SKU_1368_SNO,22/01/2025,Atacado,10,7449.0,3473.8,397.52,Venda
SKU_1667_LIG,22/01/2025,Varejo,1,209.9,48.93,160.97,Venda
SKU_1671_MIN,22/01/2025,Atacado,3,1049.7,516.24,177.82,Venda
SKU_1601_AQU,22/01/2025,Atacado,2,1469.8,650.08,409.86,Venda
SKU_1673_PEA,22/01/2025,Atacado,12,4918.8,2350.8,214.0,Venda
SKU_1384_SKY,22/01/2025,Atacado,4,2079.6,986.36,273.31,Venda
SKU_1308_CER,22/01/2025,Atacado,5,2099.5,1113.45,197.21,Venda
SKU_1672_TEA,22/01/2025,Atacado,5,1474.5,653.25,164.25,Venda
SKU_1447_BLU,22/01/2025,Atacado,8,1919.2,1033.12,110.76,Venda
SKU_1441_COB,22/01/2025,Atacado,2,2309.8,1129.58,590.11,Venda
SKU_1444_OLI,22/01/2025,E-commerce,1,239.9,56.92,182.98,Venda
SKU_1606_COB,22/01/2025,Varejo,3,3254.7,659.1,865.2,Venda
SKU_1605_COR,22/01/2025,Atacado,8,1759.2,928.64,103.82,Venda
SKU_1377_CLO,22/01/2025,Varejo,1,259.9,39.58,220.32,Venda
SKU_1381_WHI,22/01/2025,Atacado,8,2199.2,949.2,156.25,Venda
SKU_1480_SNO,22/01/2025,Atacado,3,1109.7,553.68,185.34,Venda
SKU_1279_IVO,22/01/2025,E-commerce,1,454.9,91.47,363.43,Venda
SKU_1405_CLO,22/01/2025,Varejo,2,429.8,79.8,175.0,Venda
SKU_1491_CER,22/01/2025,Varejo,1,134.9,22.37,112.53,Venda
SKU_1423_SAG,22/01/2025,E-commerce,1,1199.9,199.98,999.92,Venda
SKU_1617_MIN,22/01/2025,Atacado,10,1649.0,848.1,80.09,Venda
SKU_1443_PRI,22/01/2025,Atacado,3,809.7,464.43,115.09,Venda
SKU_1580_MOS,22/01/2025,Atacado,12,2278.8,1095.96,98.57,Venda
SKU_1515_AQU,22/01/2025,Varejo,1,194.9,36.73,158.17,Venda
SKU_1570_MEX,22/01/2025,Atacado,8,5719.2,2959.6,344.95,Venda
SKU_1370_PRI,22/01/2025,Varejo,2,359.8,61.0,149.4,Venda
SKU_1296_PEA,22/01/2025,Atacado,8,5199.2,2711.84,310.92,Venda
SKU_1561_VAN,22/01/2025,Atacado,3,1049.7,594.69,151.67,Venda
SKU_1308_PAS,22/01/2025,Atacado,2,839.8,435.68,202.06,Venda
SKU_1485_CER,22/01/2025,Varejo,4,2659.6,444.96,553.66,Venda
SKU_1679_SHO,22/01/2025,E-commerce,3,2759.7,525.84,744.62,Venda
SKU_1644_PEA,22/01/2025,Atacado,12,3838.8,1747.44,174.28,Venda
SKU_1360_WHI,22/01/2025,Varejo,1,319.9,75.46,244.44,Venda
SKU_1300_BIR,22/01/2025,E-commerce,1,1149.9,227.19,922.71,Venda
SKU_1296_PEA,22/01/2025,E-commerce,1,649.9,146.3,503.6,Venda
SKU_1518_CLE,22/01/2025,E-commerce,1,234.9,39.65,195.25,Venda
SKU_1401_GAR,22/01/2025,Varejo,1,239.9,47.1,192.8,Venda
SKU_1456_EME,22/01/2025,Atacado,4,1259.6,721.64,134.49,Venda
SKU_1523_CRE,22/01/2025,Varejo,1,374.9,72.32,302.58,Venda
SKU_1428_SKY,22/01/2025,Varejo,1,489.9,94.64,395.26,Venda
SKU_1651_PAS,22/01/2025,Varejo,1,264.9,55.13,209.77,Venda
SKU_1492_SKY,22/01/2025,Atacado,4,1499.6,664.04,208.89,Venda
SKU_1629_ARM,22/01/2025,Atacado,2,509.8,246.28,131.76,Venda
SKU_1383_TUR,22/01/2025,Varejo,1,179.9,29.13,150.77,Venda
SKU_1618_SAL,22/01/2025,E-commerce,1,179.9,29.61,150.29,Venda
SKU_1485_CER,22/01/2025,E-commerce,1,664.9,118.15,546.75,Venda
SKU_1671_MIN,22/01/2025,Atacado,10,3499.0,1673.4,182.56,Venda
SKU_1515_AQU,22/01/2025,Atacado,4,779.6,347.52,108.02,Venda
SKU_1477_EME,22/01/2025,Varejo,3,674.7,140.28,178.14,Venda
SKU_1564_BLA,22/01/2025,Varejo,3,1769.7,308.82,486.96,Venda
SKU_1639_WHI,22/01/2025,Atacado,8,1519.2,791.12,91.01,Venda
SKU_1314_BLU,22/01/2025,Atacado,8,2319.2,1014.88,163.04,Venda
SKU_1306_FRE,22/01/2025,Varejo,1,859.9,131.41,728.49,Venda
SKU_1425_WHI,22/01/2025,Atacado,5,1049.5,559.1,98.08,Venda
SKU_1461_NAV,22/01/2025,Atacado,4,4279.6,1800.28,619.83,Venda
SKU_1511_SKY,22/01/2025,E-commerce,1,934.9,155.9,779.0,Venda
SKU_1630_SNO,22/01/2025,E-commerce,2,669.8,163.2,253.3,Venda
SKU_1664_PIN,22/01/2025,Atacado,5,1649.5,733.05,183.29,Venda
SKU_1402_VAN,22/01/2025,Varejo,1,234.9,55.31,179.59,Venda
SKU_1365_NAV,22/01/2025,Varejo,1,499.9,113.38,386.52,Venda
SKU_1453_SAP,22/01/2025,Varejo,1,234.9,55.17,179.73,Venda
SKU_1385_NAV,22/01/2025,Atacado,3,869.7,408.54,153.72,Venda
SKU_1362_SEA,22/01/2025,E-commerce,1,954.9,195.56,759.34,Venda
SKU_1438_MOS,22/01/2025,Varejo,1,204.9,46.67,158.23,Venda
SKU_1578_TEA,22/01/2025,Varejo,1,124.9,30.4,94.5,Venda
SKU_1335_CRE,22/01/2025,Varejo,1,379.9,90.62,289.28,Venda
SKU_1465_OFF,22/01/2025,E-commerce,1,314.9,53.78,261.12,Venda
SKU_1642_OFF,22/01/2025,Varejo,4,899.6,183.4,179.05,Venda
SKU_1338_OLI,22/01/2025,Varejo,1,204.9,46.35,158.55,Venda
SKU_1319_ROS,22/01/2025,Varejo,1,189.9,39.53,150.37,Venda
SKU_1304_GAR,22/01/2025,Atacado,5,2474.5,1169.05,261.09,Venda
SKU_1511_CLE,22/01/2025,Varejo,1,934.9,193.21,741.69,Venda
SKU_1333_PIS,22/01/2025,Atacado,2,379.8,218.8,80.5,Venda
SKU_1408_PAS,22/01/2025,Varejo,4,3679.6,672.56,751.76,Venda
SKU_1372_DEN,22/01/2025,Varejo,2,679.8,127.56,276.12,Venda
SKU_1678_MAG,22/01/2025,Atacado,4,2859.6,1433.24,356.59,Venda
SKU_1367_BLA,22/01/2025,Atacado,5,899.5,508.9,78.12,Venda
SKU_1597_FLA,22/01/2025,Atacado,6,3179.4,1526.28,275.52,Venda
SKU_1567_POW,22/01/2025,Atacado,3,2069.7,1190.25,293.15,Venda
SKU_1385_NAV,22/01/2025,Varejo,1,289.9,51.17,238.73,Venda
SKU_1606_SEA,22/01/2025,Varejo,1,1084.9,196.04,888.86,Venda
SKU_1441_IVO,22/01/2025,Atacado,8,9239.2,4581.28,582.24,Venda
SKU_1639_WHI,22/01/2025,Atacado,12,2278.8,1084.68,99.51,Venda
SKU_1446_GAR,22/01/2025,E-commerce,1,269.9,66.48,203.42,Venda
SKU_1285_WHI,22/01/2025,Atacado,6,5279.4,2413.92,477.58,Venda
SKU_1321_FLA,22/01/2025,Atacado,8,1199.2,634.48,70.59,Venda
SKU_1635_TEA,22/01/2025,Varejo,1,604.9,117.22,487.68,Venda
SKU_1642_OFF,22/01/2025,E-commerce,2,449.8,70.44,189.68,Venda
SKU_1669_TEA,22/01/2025,Varejo,1,199.9,36.31,163.59,Venda
SKU_1557_SAG,22/01/2025,Atacado,4,799.6,427.88,92.93,Venda
SKU_1351_SAG,22/01/2025,Atacado,3,2069.7,1079.07,330.21,Venda
SKU_1360_FRE,22/01/2025,Atacado,3,959.7,444.18,171.84,Venda
SKU_1556_SAL,22/01/2025,Atacado,8,1639.2,793.6,105.7,Venda
SKU_1552_SAP,22/01/2025,Varejo,1,659.9,160.65,499.25,Venda
SKU_1553_HOT,22/01/2025,Varejo,1,254.9,61.83,193.07,Venda
SKU_1505_SNO,22/01/2025,E-commerce,1,234.9,48.07,186.83,Venda
SKU_1553_DEN,22/01/2025,E-commerce,1,254.9,52.9,202.0,Venda
SKU_1625_GAR,22/01/2025,Varejo,4,819.6,140.96,169.66,Venda
SKU_1622_VAN,22/01/2025,Varejo,2,539.8,128.8,205.5,Venda
SKU_1391_LIG,22/01/2025,Varejo,2,569.8,124.6,222.6,Venda
SKU_1543_BAB,22/01/2025,Varejo,2,1469.8,355.3,557.25,Venda
SKU_1596_BIR,22/01/2025,Atacado,8,2199.2,1053.44,143.22,Venda
SKU_1422_MIN,22/01/2025,Atacado,6,1889.4,950.7,156.45,Venda
SKU_1568_FRE,22/01/2025,Atacado,5,1174.5,641.25,106.65,Venda
SKU_1571_WHI,22/01/2025,Varejo,4,999.6,161.72,209.47,Venda
SKU_1525_OLI,22/01/2025,Atacado,10,2899.0,1507.7,139.13,Venda
SKU_1539_PEA,22/01/2025,Atacado,4,1399.6,609.84,197.44,Venda
SKU_1478_COB,22/01/2025,Varejo,1,194.9,39.54,155.36,Venda
SKU_1500_PAS,22/01/2025,Atacado,8,2079.2,882.96,149.53,Venda
SKU_1582_WHI,22/01/2025,Atacado,5,1149.5,568.45,116.21,Venda
SKU_1475_VAN,22/01/2025,Atacado,3,749.7,358.89,130.27,Venda
SKU_1419_WHI,22/01/2025,Varejo,1,249.9,50.17,199.73,Venda
SKU_1529_HUN,22/01/2025,Atacado,2,489.8,277.36,106.22,Venda
SKU_1450_MAG,22/01/2025,Atacado,2,819.8,428.86,195.47,Venda
SKU_1603_BUB,22/01/2025,Varejo,1,744.9,130.16,614.74,Venda
SKU_1646_CLE,22/01/2025,Atacado,5,1024.5,482.25,108.45,Venda
SKU_1302_DUS,22/01/2025,Atacado,6,2519.4,1185.48,222.32,Venda
SKU_1635_TEA,22/01/2025,Varejo,1,604.9,131.76,473.14,Venda
SKU_1591_HON,22/01/2025,E-commerce,2,1779.8,400.06,689.87,Venda
SKU_1490_VAN,22/01/2025,Atacado,6,1889.4,904.26,164.19,Venda
SKU_1511_CLE,22/01/2025,Atacado,3,2804.7,1333.65,490.35,Venda
SKU_1450_MAG,22/01/2025,Atacado,4,1639.6,776.04,215.89,Venda
SKU_1534_HUN,22/01/2025,Varejo,1,199.9,43.93,155.97,Venda
SKU_1452_SKY,22/01/2025,Atacado,5,724.5,361.3,72.64,Venda
SKU_1491_GAR,22/01/2025,Atacado,5,674.5,350.9,64.72,Venda
SKU_1335_BRI,22/01/2025,Atacado,6,2279.4,1203.36,179.34,Venda
SKU_1535_MOS,22/01/2025,Varejo,1,304.9,68.89,236.01,Venda
SKU_1385_NAV,22/01/2025,Varejo,1,289.9,55.17,234.73,Venda
SKU_1474_DEN,22/01/2025,Atacado,5,5299.5,3041.8,451.54,Venda
SKU_1577_FLA,22/01/2025,E-commerce,1,159.9,29.39,130.51,Venda
SKU_1480_SNO,22/01/2025,Atacado,2,739.8,356.3,191.75,Venda
SKU_1569_WHI,22/01/2025,Atacado,6,1319.4,635.52,113.98,Venda
SKU_1524_BLU,22/01/2025,Varejo,1,369.9,57.02,312.88,Venda
SKU_1617_DEN,22/01/2025,Atacado,6,989.4,444.66,90.79,Venda
SKU_1603_PEA,22/01/2025,Atacado,4,2979.6,1850.16,282.36,Venda
SKU_1601_AQU,22/01/2025,Atacado,4,2939.6,1430.6,377.25,Venda
SKU_1380_MIN,22/01/2025,Varejo,3,689.7,104.67,195.01,Venda
SKU_1296_DEE,22/01/2025,Atacado,4,2599.6,1257.08,335.63,Venda
SKU_1406_PRI,22/01/2025,Atacado,8,2799.2,1263.12,192.01,Venda
SKU_1443_BLU,22/01/2025,Varejo,2,539.8,129.36,205.22,Venda
SKU_1486_OLI,22/01/2025,Varejo,1,289.9,49.44,240.46,Venda
SKU_1287_CER,22/01/2025,Varejo,1,379.9,91.59,288.31,Venda
SKU_1449_NAV,22/01/2025,Varejo,2,649.8,116.04,266.88,Venda
SKU_1512_TEA,22/01/2025,Atacado,6,1349.4,756.12,98.88,Venda
SKU_1663_FLA,22/01/2025,Varejo,1,794.9,188.66,606.24,Venda
SKU_1358_MAR,22/01/2025,Atacado,4,799.6,378.56,105.26,Venda
SKU_1429_SPA,22/01/2025,Atacado,2,379.8,199.36,90.22,Venda
SKU_1615_MOS,22/01/2025,E-commerce,1,464.9,74.84,390.06,Venda
SKU_1456_EME,22/01/2025,Atacado,5,1574.5,882.95,138.31,Venda
SKU_1605_COR,22/01/2025,Atacado,12,2638.8,1469.16,97.47,Venda
SKU_1492_BIR,22/01/2025,Atacado,10,3749.0,1765.2,198.38,Venda
SKU_1349_HON,22/01/2025,Varejo,1,209.9,45.61,164.29,Venda
SKU_1441_IVO,22/01/2025,Varejo,2,2309.8,397.02,956.39,Venda
SKU_1305_MAR,22/01/2025,Atacado,5,1749.5,926.45,164.61,Venda
SKU_1338_OLI,22/01/2025,E-commerce,1,204.9,41.19,163.71,Venda
SKU_1331_AQU,22/01/2025,Varejo,2,559.8,114.46,222.67,Venda
SKU_1444_OLI,22/01/2025,Atacado,8,1919.2,978.32,117.61,Venda
SKU_1315_WHI,22/01/2025,E-commerce,1,344.9,63.65,281.25,Venda
SKU_1394_EME,22/01/2025,Atacado,2,939.8,437.28,251.26,Venda
SKU_1544_OLI,22/01/2025,Atacado,2,399.8,214.44,92.68,Venda
SKU_1340_POW,22/01/2025,Varejo,1,1144.9,277.79,867.11,Venda
SKU_1320_FOR,22/01/2025,E-commerce,1,149.9,30.65,119.25,Venda
SKU_1365_NAV,22/01/2025,Varejo,4,1999.6,346.36,413.31,Venda
SKU_1510_SNO,22/01/2025,Atacado,4,3339.6,1717.52,405.52,Venda
SKU_1625_GAR,22/01/2025,Atacado,3,614.7,310.08,101.54,Venda
SKU_1538_PAS,22/01/2025,Atacado,5,1049.5,557.5,98.4,Venda
SKU_1669_TEA,22/01/2025,Atacado,3,599.7,296.31,101.13,Venda
SKU_1462_MID,22/01/2025,Varejo,1,364.9,69.65,295.25,Venda
SKU_1494_EGR,22/01/2025,Varejo,1,1084.9,201.66,883.24,Venda
SKU_1653_BAB,22/01/2025,E-commerce,1,359.9,78.66,281.24,Venda
SKU_1414_DUS,22/01/2025,Atacado,3,1019.7,517.83,167.29,Venda
SKU_1679_SHO,22/01/2025,Atacado,5,4599.5,2504.95,418.91,Venda
SKU_1356_DEN,22/01/2025,Atacado,8,1719.2,804.08,114.39,Venda
SKU_1276_WHI,22/01/2025,Atacado,6,1049.4,495.78,92.27,Venda
SKU_1421_LIG,22/01/2025,Atacado,10,2299.0,1249.2,104.98,Venda
SKU_1418_CLE,22/01/2025,Varejo,1,844.9,175.6,669.3,Venda
SKU_1425_WHI,22/01/2025,E-commerce,1,209.9,50.95,158.95,Venda
SKU_1352_CER,22/01/2025,Atacado,2,559.8,292.56,133.62,Venda
SKU_1573_SAG,22/01/2025,E-commerce,1,1024.9,219.81,805.09,Venda
SKU_1489_TEA,22/01/2025,E-commerce,1,369.9,74.93,294.97,Venda
SKU_1345_ARM,22/01/2025,E-commerce,1,1199.9,209.24,990.66,Venda
SKU_1303_SAP,22/01/2025,Atacado,3,494.7,249.54,81.72,Venda
SKU_1618_SAP,22/01/2025,E-commerce,2,359.8,72.84,143.48,Venda
SKU_1388_BRI,22/01/2025,Atacado,4,1499.6,659.48,210.03,Venda
SKU_1394_FOR,22/01/2025,Varejo,1,469.9,97.37,372.53,Venda
SKU_1427_BLA,22/01/2025,E-commerce,1,199.9,41.57,158.33,Venda
SKU_1364_TEA,22/01/2025,Atacado,5,2299.5,1216.75,216.55,Venda
SKU_1643_EGR,22/01/2025,Varejo,1,224.9,36.42,188.48,Venda
SKU_1573_MIN,22/01/2025,Varejo,1,1024.9,203.08,821.82,Venda
SKU_1375_COR,22/01/2025,Varejo,1,264.9,40.17,224.73,Venda
SKU_1407_EME,22/01/2025,Varejo,1,214.9,42.19,172.71,Venda
SKU_1496_PAS,22/01/2025,Varejo,1,1134.9,201.31,933.59,Venda
SKU_1460_OLI,22/01/2025,Atacado,10,1749.0,904.2,84.48,Venda
SKU_1651_SAL,22/01/2025,Varejo,1,264.9,49.4,215.5,Venda
SKU_1615_MOS,22/01/2025,E-commerce,1,464.9,74.75,390.15,Venda
SKU_1604_SNO,22/01/2025,Atacado,10,6049.0,2645.9,340.31,Venda
SKU_1341_PEA,22/01/2025,Atacado,12,2158.8,1153.92,83.74,Venda
SKU_1549_PAS,22/01/2025,Atacado,2,369.8,185.04,92.38,Venda
SKU_1509_HOT,22/01/2025,Varejo,1,319.9,66.48,253.42,Venda
SKU_1442_OFF,22/01/2025,Atacado,10,2899.0,1506.0,139.3,Venda
SKU_1459_CRE,22/01/2025,E-commerce,1,209.9,51.34,158.56,Venda
SKU_1566_POW,22/01/2025,Atacado,6,6209.4,2832.72,562.78,Venda
SKU_1376_SNO,22/01/2025,Atacado,4,1139.6,651.28,122.08,Venda
SKU_1441_COB,22/01/2025,Atacado,2,2309.8,1241.94,533.93,Venda
SKU_1369_RAS,22/01/2025,Varejo,1,159.9,24.92,134.98,Venda
SKU_1628_POW,22/01/2025,Atacado,5,2749.5,1502.65,249.37,Venda
SKU_1598_NAV,22/01/2025,Atacado,6,2939.4,1451.46,247.99,Venda
SKU_1679_SHO,22/01/2025,Varejo,1,919.9,211.89,708.01,Venda
SKU_1587_DEE,22/01/2025,E-commerce,1,229.9,50.03,179.87,Venda
SKU_1352_CER,22/01/2025,Varejo,1,279.9,61.7,218.2,Venda
SKU_1324_MID,22/01/2025,E-commerce,1,329.9,67.49,262.41,Venda
SKU_1463_LIG,22/01/2025,Varejo,1,259.9,63.63,196.27,Venda
SKU_1597_FLA,22/01/2025,Atacado,5,2649.5,1294.45,271.01,Venda
SKU_1530_HON,22/01/2025,Varejo,1,129.9,28.1,101.8,Venda
SKU_1607_GAR,22/01/2025,Atacado,5,1499.5,835.2,132.86,Venda
SKU_1650_EGR,22/01/2025,Varejo,1,1004.9,228.33,776.57,Venda
SKU_1383_CLE,22/01/2025,E-commerce,1,179.9,36.75,143.15,Venda
SKU_1279_IVO,22/01/2025,Varejo,1,454.9,106.03,348.87,Venda
SKU_1609_SAP,22/01/2025,Varejo,1,269.9,58.77,211.13,Venda
SKU_1382_HOT,22/01/2025,Atacado,5,949.5,518.45,86.21,Venda
SKU_1589_CER,22/01/2025,Atacado,5,3399.5,1576.7,364.56,Venda
SKU_1519_TEA,22/01/2025,E-commerce,1,629.9,118.94,510.96,Venda
SKU_1455_ROY,22/01/2025,Atacado,8,2679.2,1191.52,185.96,Venda
SKU_1472_EME,22/01/2025,Atacado,4,1879.6,847.2,258.1,Venda
SKU_1392_LIM,22/01/2025,Atacado,5,1474.5,701.15,154.67,Venda
SKU_1607_GAR,22/01/2025,E-commerce,1,299.9,59.04,240.86,Venda
SKU_1489_IVO,22/01/2025,Atacado,12,4438.8,2236.56,183.52,Venda
SKU_1615_SHO,22/01/2025,Varejo,1,464.9,72.81,392.09,Venda
SKU_1520_GAR,22/01/2025,Atacado,4,899.6,380.4,129.8,Venda
SKU_1594_WHI,22/01/2025,E-commerce,1,499.9,124.31,375.59,Venda
SKU_1592_CER,22/01/2025,Varejo,1,209.9,49.84,160.06,Venda
SKU_1517_FOR,22/01/2025,Varejo,1,1199.9,289.82,910.08,Venda
SKU_1479_MIN,22/01/2025,Atacado,10,5549.0,2406.8,314.22,Venda
SKU_1503_CER,22/01/2025,Atacado,8,1839.2,843.68,124.44,Venda
SKU_1579_DEN,22/01/2025,Varejo,1,229.9,52.14,177.76,Venda
SKU_1286_HOT,22/01/2025,Atacado,6,1469.4,631.86,139.59,Venda
SKU_1633_DEN,22/01/2025,Varejo,1,234.9,42.52,192.38,Venda
SKU_1368_TUR,22/01/2025,Varejo,2,1489.8,273.44,608.18,Venda
SKU_1477_CLE,22/01/2025,Atacado,6,1349.4,585.0,127.4,Venda
SKU_1467_FUC,22/01/2025,Atacado,2,409.8,201.56,104.12,Venda
SKU_1357_BRI,22/01/2025,Varejo,1,664.9,164.07,500.83,Venda
SKU_1493_CLO,22/01/2025,Varejo,2,659.8,149.98,254.91,Venda
SKU_1294_COR,22/01/2025,Varejo,1,199.9,49.77,150.13,Venda
SKU_1624_ARM,22/01/2025,Varejo,1,209.9,48.04,161.86,Venda
SKU_1493_CLO,22/01/2025,E-commerce,1,329.9,72.72,257.18,Venda
SKU_1405_FLA,22/01/2025,Varejo,2,429.8,92.52,168.64,Venda
SKU_1332_MOS,22/01/2025,Atacado,8,1319.2,674.16,80.63,Venda
SKU_1282_PIN,22/01/2025,Atacado,3,644.7,327.51,105.73,Venda
SKU_1648_FLA,22/01/2025,Atacado,4,2799.6,1209.68,397.48,Venda
SKU_1445_PRI,22/01/2025,Varejo,1,409.9,69.85,340.05,Venda
SKU_1279_FUC,22/01/2025,Atacado,5,2274.5,976.45,259.61,Venda
SKU_1506_PAL,22/01/2025,E-commerce,1,229.9,54.76,175.14,Venda
SKU_1419_FLA,22/01/2025,E-commerce,1,249.9,57.76,192.14,Venda
SKU_1309_LIG,22/01/2025,Atacado,5,1824.5,865.5,191.8,Venda
SKU_1380_MIN,22/01/2025,Atacado,3,689.7,397.11,97.53,Venda
SKU_1657_EME,22/01/2025,Varejo,1,214.9,46.13,168.77,Venda
SKU_1329_NAV,22/01/2025,E-commerce,1,274.9,54.4,220.5,Venda
SKU_1660_MAG,22/01/2025,Atacado,2,629.8,284.28,172.76,Venda
SKU_1388_BRI,22/01/2025,Varejo,1,374.9,75.94,298.96,Venda
SKU_1391_SEA,22/01/2025,Atacado,6,1709.4,845.04,144.06,Venda
SKU_1430_PEA,22/01/2025,Atacado,2,359.8,183.0,88.4,Venda
SKU_1634_SAP,22/01/2025,Atacado,5,4899.5,2118.35,556.23,Venda
SKU_1430_PEA,22/01/2025,Varejo,1,179.9,44.87,135.03,Venda
SKU_1525_MYS,22/01/2025,Atacado,6,1739.4,991.2,124.7,Venda
SKU_1508_LIM,22/01/2025,Atacado,4,839.6,429.4,102.55,Venda
SKU_1590_HOT,22/01/2025,Atacado,4,759.6,440.52,79.77,Venda
SKU_1280_PRI,22/01/2025,E-commerce,1,499.9,117.7,382.2,Venda
SKU_1593_FUC,22/01/2025,E-commerce,2,289.8,58.82,115.49,Venda
SKU_1427_AQU,22/01/2025,Atacado,2,399.8,224.36,87.72,Venda
SKU_1663_FLA,22/01/2025,Atacado,4,3179.6,1488.16,422.86,Venda
SKU_1672_FOR,22/01/2025,E-commerce,1,294.9,45.74,249.16,Venda
SKU_1667_MID,22/01/2025,Atacado,4,839.6,444.12,98.87,Venda
SKU_1643_EGR,22/01/2025,Varejo,1,224.9,49.1,175.8,Venda
SKU_1555_FUC,22/01/2025,Atacado,5,949.5,473.55,95.19,Venda
SKU_1616_COR,22/01/2025,E-commerce,1,1024.9,174.05,850.85,Venda
SKU_1673_FUC,22/01/2025,Varejo,1,409.9,74.61,335.29,Venda
SKU_1656_FUC,22/01/2025,Atacado,3,704.7,345.03,119.89,Venda
SKU_1610_PRI,22/01/2025,Varejo,1,184.9,36.51,148.39,Venda
SKU_1558_MEX,22/01/2025,Atacado,2,659.8,372.26,143.77,Venda
SKU_1605_COR,22/01/2025,Atacado,2,439.8,242.14,98.83,Venda
SKU_1583_WHI,22/01/2025,Atacado,5,1274.5,600.15,134.87,Venda
SKU_1538_MAG,22/01/2025,Atacado,5,1049.5,442.75,121.35,Venda
SKU_1322_MOS,22/01/2025,E-commerce,1,329.9,81.68,248.22,Venda
SKU_1521_MOS,22/01/2025,Varejo,2,379.8,76.32,151.74,Venda
SKU_1571_BIR,22/01/2025,Atacado,5,1249.5,555.55,138.79,Venda
SKU_1442_EME,22/01/2025,Atacado,8,2319.2,1098.16,152.63,Venda
SKU_1633_DEN,22/01/2025,Atacado,3,704.7,337.35,122.45,Venda
SKU_1359_NAV,22/01/2025,Atacado,2,849.8,444.4,202.7,Venda
SKU_1597_FLA,22/01/2025,Atacado,5,2649.5,1274.5,275.0,Venda
SKU_1369_SNO,22/01/2025,Varejo,1,159.9,32.37,127.53,Venda
SKU_1437_AQU,22/01/2025,Atacado,2,329.8,173.86,77.97,Venda
SKU_1445_TEA,22/01/2025,Atacado,4,1639.6,734.76,226.21,Venda
SKU_1633_SER,22/01/2025,Varejo,1,234.9,56.56,178.34,Venda
