Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1589_TUR,14/09/2024,E-commerce,1,679.9,0.0,679.9,Venda
SKU_1592_CER,14/09/2024,Atacado,4,839.6,251.88,146.93,Venda
SKU_1477_CLE,14/09/2024,Varejo,2,449.8,0.0,224.9,Venda
SKU_1305_OFF,14/09/2024,Varejo,1,349.9,65.86,284.04,Venda
SKU_1543_FLA,14/09/2024,E-commerce,1,734.9,0.0,734.9,Venda
SKU_1433_OLI,14/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1471_LIG,14/09/2024,Atacado,4,819.6,327.84,122.94,Venda
SKU_1622_CLO,14/09/2024,Atacado,6,1619.4,566.76,175.44,Venda
SKU_1639_WHI,14/09/2024,Varejo,4,759.6,0.0,189.9,Venda
SKU_1414_CLO,14/09/2024,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1338_OLI,14/09/2024,Atacado,2,409.8,143.44,133.18,Venda
SKU_1630_LIM,14/09/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1556_HUN,14/09/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1602_PAS,14/09/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1468_MYS,14/09/2024,Atacado,4,2119.6,741.84,344.44,Venda
SKU_1654_NAV,14/09/2024,Atacado,4,1239.6,371.88,216.93,Venda
SKU_1342_CRE,14/09/2024,Varejo,1,349.9,104.73,245.17,Venda
SKU_1340_POW,14/09/2024,Varejo,1,1144.9,214.33,930.57,Venda
SKU_1377_PRI,14/09/2024,Varejo,3,779.7,206.88,190.94,Venda
SKU_1430_JAD,14/09/2024,Atacado,4,719.6,215.88,125.93,Venda
SKU_1469_ARM,14/09/2024,E-commerce,2,589.8,0.0,294.9,Venda
SKU_1637_BLU,14/09/2024,Atacado,8,7359.2,2575.68,597.94,Venda
SKU_1407_OFF,14/09/2024,Atacado,5,1074.5,429.8,128.94,Venda
SKU_1509_HOT,14/09/2024,Varejo,1,319.9,0.0,319.9,Venda
SKU_1360_WHI,14/09/2024,Atacado,6,1919.4,863.7,175.95,Venda
SKU_1506_BRI,14/09/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1564_NAV,14/09/2024,Varejo,1,589.9,0.0,589.9,Venda
SKU_1635_SAG,14/09/2024,Atacado,10,6049.0,2419.6,362.94,Venda
SKU_1486_PAL,14/09/2024,Atacado,4,1159.6,405.84,188.44,Venda
SKU_1369_RAS,14/09/2024,Varejo,2,319.8,63.66,128.07,Venda
SKU_1512_TEA,14/09/2024,Atacado,10,2249.0,899.6,134.94,Venda
SKU_1634_NAV,14/09/2024,Atacado,8,7839.2,2743.68,636.94,Venda
SKU_1618_SAP,14/09/2024,Atacado,2,359.8,107.94,125.93,Venda
SKU_1464_BIR,14/09/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1666_PAS,14/09/2024,Atacado,3,2399.7,839.88,519.94,Venda
SKU_1612_PAL,14/09/2024,Varejo,2,659.8,0.0,329.9,Venda
SKU_1507_FLA,14/09/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1658_BAB,14/09/2024,E-commerce,1,879.9,0.0,879.9,Venda
SKU_1535_NAV,14/09/2024,Varejo,1,304.9,0.0,304.9,Venda
SKU_1298_OFF,14/09/2024,Varejo,1,179.9,31.91,147.99,Venda
SKU_1352_HUN,14/09/2024,Varejo,1,279.9,74.41,205.49,Venda
SKU_1546_IVO,14/09/2024,Atacado,12,2098.8,734.64,113.68,Venda
SKU_1647_ARM,14/09/2024,Atacado,6,2039.4,611.82,237.93,Venda
SKU_1678_LIG,14/09/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1662_PIS,14/09/2024,Varejo,2,399.8,0.0,199.9,Venda
SKU_1346_HON,14/09/2024,Varejo,3,794.7,214.92,193.26,Venda
SKU_1382_ARM,14/09/2024,Varejo,3,569.7,139.17,143.51,Venda
SKU_1456_EME,14/09/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1675_DEN,14/09/2024,Atacado,6,4589.4,1835.76,458.94,Venda
SKU_1471_ROS,14/09/2024,Atacado,8,1639.2,573.76,133.18,Venda
SKU_1430_PEA,14/09/2024,Atacado,6,1079.4,431.76,107.94,Venda
SKU_1660_NAV,14/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1456_EME,14/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1511_CLE,14/09/2024,Varejo,1,934.9,0.0,934.9,Venda
SKU_1460_FUC,14/09/2024,Varejo,1,174.9,0.0,174.9,Venda
SKU_1343_NAV,14/09/2024,Varejo,4,1259.6,202.16,264.36,Venda
SKU_1329_MIN,14/09/2024,Atacado,6,1649.4,742.2,151.2,Venda
SKU_1380_MIN,14/09/2024,Atacado,8,1839.2,735.68,137.94,Venda
SKU_1403_DUS,14/09/2024,Atacado,5,1924.5,577.35,269.43,Venda
SKU_1654_CRE,14/09/2024,Varejo,1,309.9,0.0,309.9,Venda
SKU_1603_BUB,14/09/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1504_NAV,14/09/2024,Varejo,2,679.8,0.0,339.9,Venda
SKU_1511_SKY,14/09/2024,Varejo,2,1869.8,0.0,934.9,Venda
SKU_1432_BRI,14/09/2024,Atacado,10,7199.0,2519.6,467.94,Venda
SKU_1517_FOR,14/09/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1280_LIM,14/09/2024,Varejo,1,499.9,93.49,406.41,Venda
SKU_1449_BLA,14/09/2024,Atacado,6,1949.4,682.26,211.19,Venda
SKU_1454_BUB,14/09/2024,Atacado,3,449.7,134.91,104.93,Venda
SKU_1466_PRI,14/09/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1329_NAV,14/09/2024,Atacado,5,1374.5,481.05,178.69,Venda
SKU_1381_WHI,14/09/2024,Atacado,3,824.7,329.88,164.94,Venda
SKU_1517_ROS,14/09/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1291_SPA,14/09/2024,Varejo,1,239.9,44.23,195.67,Venda
SKU_1635_TEA,14/09/2024,Varejo,1,604.9,0.0,604.9,Venda
SKU_1618_SAL,14/09/2024,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1578_TEA,14/09/2024,Atacado,6,749.4,262.32,81.18,Venda
SKU_1358_DUS,14/09/2024,Varejo,1,199.9,52.0,147.9,Venda
SKU_1548_CLO,14/09/2024,Atacado,8,3799.2,1329.68,308.69,Venda
SKU_1500_PAS,14/09/2024,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1527_TEA,14/09/2024,Varejo,1,909.9,0.0,909.9,Venda
SKU_1321_FLA,14/09/2024,Varejo,2,299.8,60.36,119.72,Venda
SKU_1339_JAD,14/09/2024,Atacado,6,1859.4,836.7,170.45,Venda
SKU_1494_HOT,14/09/2024,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1626_DEN,14/09/2024,Varejo,2,1079.8,75.58,502.11,Venda
SKU_1485_PAS,14/09/2024,Varejo,2,1329.8,0.0,664.9,Venda
SKU_1666_PAS,14/09/2024,Varejo,1,799.9,0.0,799.9,Venda
SKU_1594_BAL,14/09/2024,Varejo,1,499.9,0.0,499.9,Venda
SKU_1350_BAB,14/09/2024,Atacado,3,854.7,256.41,199.43,Venda
SKU_1679_GAR,14/09/2024,Varejo,1,919.9,0.0,919.9,Venda
SKU_1581_BIR,14/09/2024,Atacado,8,6839.2,2735.68,512.94,Venda
SKU_1612_SNO,14/09/2024,Atacado,5,1649.5,577.3,214.44,Venda
SKU_1330_LIM,14/09/2024,Varejo,1,309.9,49.66,260.24,Venda
SKU_1467_OLI,14/09/2024,Atacado,4,819.6,327.84,122.94,Venda
SKU_1307_MAG,14/09/2024,Varejo,1,219.9,34.24,185.66,Venda
SKU_1621_PAS,14/09/2024,Atacado,3,704.7,211.41,164.43,Venda
SKU_1580_WHI,14/09/2024,Varejo,1,189.9,13.29,176.61,Venda
SKU_1463_LIG,14/09/2024,Atacado,5,1299.5,454.8,168.94,Venda
SKU_1302_EME,14/09/2024,Varejo,1,419.9,90.4,329.5,Venda
SKU_1299_BRI,14/09/2024,Atacado,5,1099.5,384.8,142.94,Venda
SKU_1570_HON,14/09/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1562_BLU,14/09/2024,Atacado,5,1549.5,619.8,185.94,Venda
SKU_1388_VAN,14/09/2024,Atacado,2,749.8,262.42,243.69,Venda
SKU_1616_COR,14/09/2024,Atacado,6,6149.4,1844.82,717.43,Venda
SKU_1329_NAV,14/09/2024,Varejo,1,274.9,79.69,195.21,Venda
SKU_1436_BLU,14/09/2024,Atacado,4,1119.6,447.84,167.94,Venda
SKU_1334_TEA,14/09/2024,E-commerce,1,459.9,128.01,331.89,Venda
SKU_1644_BAB,14/09/2024,Atacado,12,3838.8,1343.52,207.94,Venda
SKU_1390_PAS,14/09/2024,Atacado,5,1149.5,344.85,160.93,Venda
SKU_1454_BUB,14/09/2024,Varejo,1,149.9,0.0,149.9,Venda
SKU_1329_MIN,14/09/2024,Atacado,8,2199.2,769.68,178.69,Venda
SKU_1519_BLU,14/09/2024,Varejo,1,629.9,0.0,629.9,Venda
SKU_1338_OLI,14/09/2024,Varejo,1,204.9,48.83,156.07,Venda
SKU_1493_CLO,14/09/2024,Atacado,5,1649.5,577.3,214.44,Venda
SKU_1318_MYS,14/09/2024,Varejo,2,479.8,142.5,168.65,Venda
SKU_1437_ROY,14/09/2024,Atacado,6,989.4,395.76,98.94,Venda
SKU_1668_DEN,14/09/2024,Atacado,6,1619.4,485.82,188.93,Venda
SKU_1648_FLA,14/09/2024,Varejo,1,699.9,0.0,699.9,Venda
SKU_1319_ROS,14/09/2024,Varejo,1,189.9,36.29,153.61,Venda
SKU_1609_LIM,14/09/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1418_MOS,14/09/2024,Varejo,1,844.9,59.14,785.76,Venda
SKU_1589_CER,14/09/2024,Varejo,2,1359.8,0.0,679.9,Venda
SKU_1310_EGR,14/09/2024,Atacado,8,1919.2,671.68,155.94,Venda
SKU_1440_BLU,14/09/2024,Atacado,3,3599.7,1439.88,719.94,Venda
SKU_1424_VAN,14/09/2024,Varejo,2,1989.8,139.28,925.26,Venda
SKU_1471_LIG,14/09/2024,Atacado,8,1639.2,573.76,133.18,Venda
SKU_1590_HOT,14/09/2024,Atacado,5,949.5,332.3,123.44,Venda
SKU_1438_MOS,14/09/2024,Varejo,4,819.6,0.0,204.9,Venda
SKU_1650_EGR,14/09/2024,Atacado,10,10049.0,4019.6,602.94,Venda
SKU_1466_SAP,14/09/2024,Atacado,6,1619.4,485.82,188.93,Venda
SKU_1589_CER,14/09/2024,Varejo,1,679.9,0.0,679.9,Venda
SKU_1652_TEA,14/09/2024,Atacado,8,1759.2,703.68,131.94,Venda
SKU_1463_DUS,14/09/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1442_EME,14/09/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1549_BAL,14/09/2024,Atacado,10,1849.0,554.7,129.43,Venda
SKU_1543_FLA,14/09/2024,Atacado,10,7349.0,2939.6,440.94,Venda
SKU_1327_GAR,14/09/2024,Atacado,4,1039.6,363.84,168.94,Venda
SKU_1477_EME,14/09/2024,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1629_ARM,14/09/2024,Atacado,3,764.7,305.88,152.94,Venda
SKU_1412_SHO,14/09/2024,Varejo,1,894.9,0.0,894.9,Venda
SKU_1324_SNO,14/09/2024,E-commerce,1,329.9,77.84,252.06,Venda
SKU_1342_BAB,14/09/2024,Varejo,1,349.9,68.69,281.21,Venda
SKU_1443_BLU,14/09/2024,Varejo,1,269.9,18.89,251.01,Venda
SKU_1584_AQU,14/09/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1567_PRI,14/09/2024,Atacado,5,3449.5,1207.3,448.44,Venda
SKU_1512_TEA,14/09/2024,Varejo,1,224.9,15.74,209.16,Venda
SKU_1292_TEA,14/09/2024,Varejo,1,309.9,80.99,228.91,Venda
SKU_1556_HUN,14/09/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1456_DEN,14/09/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1352_HUN,14/09/2024,Varejo,1,279.9,45.58,234.32,Venda
SKU_1278_BAB,14/09/2024,Varejo,1,1029.9,243.75,786.15,Venda
SKU_1464_BIR,14/09/2024,Atacado,5,1149.5,344.85,160.93,Venda
SKU_1495_BLA,14/09/2024,Atacado,4,1319.6,395.88,230.93,Venda
SKU_1626_BAB,14/09/2024,Varejo,1,539.9,37.79,502.11,Venda
SKU_1383_CLE,14/09/2024,Atacado,3,539.7,188.88,116.94,Venda
SKU_1408_PAS,14/09/2024,E-commerce,1,919.9,64.39,855.51,Venda
SKU_1336_PIN,14/09/2024,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1428_SKY,14/09/2024,E-commerce,2,979.8,0.0,489.9,Venda
SKU_1659_SNO,14/09/2024,Atacado,5,5124.5,2306.05,563.69,Venda
SKU_1299_HOT,14/09/2024,Atacado,5,1099.5,384.8,142.94,Venda
SKU_1639_WHI,14/09/2024,E-commerce,2,379.8,0.0,189.9,Venda
SKU_1615_SHO,14/09/2024,Varejo,1,464.9,0.0,464.9,Venda
SKU_1309_OLI,14/09/2024,Varejo,2,729.8,175.56,277.12,Venda
SKU_1392_BLU,14/09/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1548_HOT,14/09/2024,E-commerce,1,474.9,0.0,474.9,Venda
SKU_1536_MOS,14/09/2024,Atacado,2,689.8,241.42,224.19,Venda
SKU_1444_HUN,14/09/2024,Atacado,4,959.6,287.88,167.93,Venda
SKU_1653_ROS,14/09/2024,Varejo,1,359.9,0.0,359.9,Venda
SKU_1635_SAG,14/09/2024,Atacado,12,7258.8,2177.64,423.43,Venda
SKU_1325_PEA,14/09/2024,Varejo,1,299.9,84.23,215.67,Venda
SKU_1632_SPA,14/09/2024,Atacado,3,554.7,194.16,120.18,Venda
SKU_1634_NAV,14/09/2024,Varejo,1,979.9,0.0,979.9,Venda
SKU_1561_LIM,14/09/2024,Varejo,2,699.8,0.0,349.9,Venda
SKU_1429_SPA,14/09/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1496_PAS,14/09/2024,E-commerce,1,1134.9,0.0,1134.9,Venda
SKU_1280_PRI,14/09/2024,Atacado,8,3999.2,1199.76,349.93,Venda
SKU_1564_NAV,14/09/2024,Atacado,3,1769.7,707.88,353.94,Venda
SKU_1423_JAD,14/09/2024,Atacado,6,7199.4,2519.76,779.94,Venda
SKU_1433_SAP,14/09/2024,Varejo,1,314.9,22.04,292.86,Venda
SKU_1542_DEE,14/09/2024,Atacado,3,1409.7,493.38,305.44,Venda
SKU_1607_GAR,14/09/2024,Varejo,1,299.9,0.0,299.9,Venda
SKU_1576_BLU,14/09/2024,Atacado,4,979.6,293.88,171.43,Venda
SKU_1575_JAD,14/09/2024,Atacado,4,3459.6,1210.84,562.19,Venda
SKU_1408_FUC,14/09/2024,Atacado,3,2759.7,827.91,643.93,Venda
SKU_1378_MOS,14/09/2024,E-commerce,1,204.9,41.78,163.12,Venda
SKU_1333_PIS,14/09/2024,Atacado,8,1519.2,607.68,113.94,Venda
SKU_1369_RAS,14/09/2024,E-commerce,1,159.9,36.5,123.4,Venda
SKU_1444_HUN,14/09/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1332_MOS,14/09/2024,Varejo,2,329.8,69.56,130.12,Venda
SKU_1514_PEA,14/09/2024,Varejo,1,829.9,0.0,829.9,Venda
SKU_1545_HOT,14/09/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1659_SNO,14/09/2024,Atacado,8,8199.2,2869.76,666.18,Venda
SKU_1657_EME,14/09/2024,Atacado,4,859.6,300.88,139.68,Venda
SKU_1352_HUN,14/09/2024,E-commerce,1,279.9,62.35,217.55,Venda
SKU_1528_PAS,14/09/2024,Atacado,6,1289.4,386.82,150.43,Venda
SKU_1655_TEA,14/09/2024,E-commerce,1,644.9,0.0,644.9,Venda
SKU_1499_HOT,14/09/2024,Atacado,6,1559.4,545.76,168.94,Venda
SKU_1612_PAL,14/09/2024,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1455_ROY,14/09/2024,Atacado,5,1674.5,586.05,217.69,Venda
SKU_1622_CLO,14/09/2024,Atacado,3,809.7,283.38,175.44,Venda
SKU_1572_MAR,14/09/2024,Atacado,6,839.4,251.82,97.93,Venda
SKU_1465_OFF,14/09/2024,Atacado,2,629.8,220.42,204.69,Venda
SKU_1650_EGR,14/09/2024,Varejo,1,1004.9,0.0,1004.9,Venda
SKU_1576_BLU,14/09/2024,Atacado,3,734.7,220.41,171.43,Venda
SKU_1369_SNO,14/09/2024,Varejo,2,319.8,63.78,128.01,Venda
SKU_1636_SHO,14/09/2024,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1451_BIR,14/09/2024,Varejo,2,489.8,0.0,244.9,Venda
SKU_1326_BAB,14/09/2024,E-commerce,1,504.9,127.47,377.43,Venda
SKU_1307_FOR,14/09/2024,Varejo,2,439.8,114.52,162.64,Venda
SKU_1557_TUR,14/09/2024,Atacado,5,999.5,349.8,129.94,Venda
SKU_1547_IVO,14/09/2024,Atacado,10,3299.0,989.7,230.93,Venda
SKU_1493_PEA,14/09/2024,E-commerce,2,659.8,0.0,329.9,Venda
SKU_1597_FLA,14/09/2024,Atacado,4,2119.6,635.88,370.93,Venda
SKU_1388_VAN,14/09/2024,Atacado,4,1499.6,449.88,262.43,Venda
SKU_1365_BUB,14/09/2024,Atacado,6,2999.4,899.82,349.93,Venda
SKU_1348_NAV,14/09/2024,Atacado,10,6499.0,2599.6,389.94,Venda
SKU_1347_LIM,14/09/2024,Varejo,1,289.9,83.3,206.6,Venda
SKU_1367_VAN,14/09/2024,Atacado,5,899.5,269.85,125.93,Venda
SKU_1284_HOT,14/09/2024,Atacado,12,8518.8,2981.52,461.44,Venda
SKU_1330_LIM,14/09/2024,Atacado,6,1859.4,557.82,216.93,Venda
SKU_1599_WHI,14/09/2024,Varejo,3,1409.7,0.0,469.9,Venda
SKU_1455_ROY,14/09/2024,Atacado,6,2009.4,703.26,217.69,Venda
SKU_1430_PEA,14/09/2024,Atacado,8,1439.2,503.68,116.94,Venda
SKU_1334_ROY,14/09/2024,Atacado,3,1379.7,413.91,321.93,Venda
SKU_1588_PAS,14/09/2024,Varejo,3,1469.7,0.0,489.9,Venda
SKU_1662_LIG,14/09/2024,Atacado,8,1599.2,639.68,119.94,Venda
SKU_1620_BLU,14/09/2024,Varejo,3,794.7,55.62,246.36,Venda
SKU_1492_BIR,14/09/2024,Atacado,3,1124.7,393.63,243.69,Venda
SKU_1541_AQU,14/09/2024,Atacado,4,2699.6,944.84,438.69,Venda
SKU_1276_LIG,14/09/2024,Varejo,1,174.9,34.74,140.16,Venda
SKU_1641_MEX,14/09/2024,Varejo,1,324.9,0.0,324.9,Venda
SKU_1427_BLA,14/09/2024,Atacado,8,1599.2,559.68,129.94,Venda
SKU_1293_TEA,14/09/2024,Atacado,4,1219.6,365.88,213.43,Venda
SKU_1557_TUR,14/09/2024,Atacado,10,1999.0,699.6,129.94,Venda
SKU_1617_MIN,14/09/2024,E-commerce,2,329.8,23.08,153.36,Venda
SKU_1453_PRI,14/09/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1301_AQU,14/09/2024,Atacado,8,4359.2,1307.76,381.43,Venda
SKU_1622_CLO,14/09/2024,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1307_MAG,14/09/2024,Varejo,1,219.9,34.02,185.88,Venda
SKU_1463_LIG,14/09/2024,Atacado,2,519.8,155.94,181.93,Venda
SKU_1317_BLU,14/09/2024,Varejo,1,214.9,42.63,172.27,Venda
SKU_1654_NAV,14/09/2024,Atacado,4,1239.6,433.84,201.44,Venda
SKU_1534_MYS,14/09/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1487_BRI,14/09/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1355_PAS,14/09/2024,Atacado,8,1399.2,489.76,113.68,Venda
SKU_1539_PEA,14/09/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1661_WHI,14/09/2024,E-commerce,1,989.9,0.0,989.9,Venda
SKU_1447_BLU,14/09/2024,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1453_SAP,14/09/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1589_TUR,14/09/2024,Atacado,2,1359.8,407.94,475.93,Venda
SKU_1377_CLO,14/09/2024,Varejo,1,259.9,48.68,211.22,Venda
SKU_1451_WHI,14/09/2024,Atacado,4,979.6,342.88,159.18,Venda
SKU_1486_PAL,14/09/2024,Varejo,2,579.8,0.0,289.9,Venda
SKU_1552_CLE,14/09/2024,Atacado,5,3299.5,989.85,461.93,Venda
SKU_1311_BAB,14/09/2024,Varejo,2,1759.8,314.84,722.48,Venda
SKU_1635_TEA,14/09/2024,Varejo,1,604.9,0.0,604.9,Venda
SKU_1292_FLA,14/09/2024,Varejo,1,309.9,55.59,254.31,Venda
SKU_1555_RAS,14/09/2024,Atacado,4,759.6,341.84,104.44,Venda
SKU_1486_OLI,14/09/2024,Atacado,2,579.8,173.94,202.93,Venda
SKU_1541_AQU,14/09/2024,Atacado,3,2024.7,708.63,438.69,Venda
SKU_1639_WHI,14/09/2024,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1548_HOT,14/09/2024,E-commerce,1,474.9,0.0,474.9,Venda
SKU_1493_PEA,14/09/2024,Atacado,3,989.7,296.91,230.93,Venda
SKU_1649_FLA,14/09/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1314_BLU,14/09/2024,Varejo,1,289.9,70.7,219.2,Venda
SKU_1613_BIR,14/09/2024,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1672_TEA,14/09/2024,Varejo,4,1179.6,0.0,294.9,Venda
SKU_1404_SAP,14/09/2024,E-commerce,1,1019.9,0.0,1019.9,Venda
SKU_1654_NAV,14/09/2024,Atacado,3,929.7,278.91,216.93,Venda
SKU_1363_HUN,14/09/2024,Varejo,1,949.9,229.6,720.3,Venda
SKU_1447_BLU,14/09/2024,Varejo,2,479.8,0.0,239.9,Venda
SKU_1623_EGR,14/09/2024,Varejo,3,2744.7,0.0,914.9,Venda
SKU_1539_PEA,14/09/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1530_HON,14/09/2024,Varejo,2,259.8,0.0,129.9,Venda
SKU_1471_LIG,14/09/2024,Atacado,2,409.8,163.92,122.94,Venda
SKU_1535_MOS,14/09/2024,E-commerce,1,304.9,0.0,304.9,Venda
SKU_1660_NAV,14/09/2024,Atacado,4,1259.6,503.84,188.94,Venda
SKU_1418_CLE,14/09/2024,Atacado,3,2534.7,760.41,591.43,Venda
SKU_1586_EGR,14/09/2024,Varejo,1,304.9,21.34,283.56,Venda
SKU_1423_JAD,14/09/2024,Varejo,2,2399.8,167.98,1115.91,Venda
SKU_1354_CLE,14/09/2024,Atacado,3,2774.7,832.41,647.43,Venda
SKU_1466_PRI,14/09/2024,Atacado,5,1349.5,472.3,175.44,Venda
SKU_1666_PAS,14/09/2024,E-commerce,1,799.9,0.0,799.9,Venda
SKU_1515_SEA,14/09/2024,Atacado,4,779.6,311.84,116.94,Venda
SKU_1335_BRI,14/09/2024,E-commerce,1,379.9,111.48,268.42,Venda
SKU_1655_TEA,14/09/2024,Atacado,2,1289.8,386.94,451.43,Venda
SKU_1393_COB,14/09/2024,Atacado,8,2479.2,867.68,201.44,Venda
SKU_1660_NAV,14/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1587_LIG,14/09/2024,Atacado,4,919.6,321.84,149.44,Venda
SKU_1532_BRI,14/09/2024,Varejo,2,1959.8,0.0,979.9,Venda
SKU_1521_FRE,14/09/2024,Atacado,5,949.5,332.3,123.44,Venda
SKU_1540_BAL,14/09/2024,Atacado,6,1019.4,356.76,110.44,Venda
SKU_1585_BLA,14/09/2024,Atacado,3,959.7,287.91,223.93,Venda
SKU_1443_BLU,14/09/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1596_BIR,14/09/2024,Varejo,1,274.9,19.24,255.66,Venda
SKU_1575_JAD,14/09/2024,Atacado,10,8649.0,3459.6,518.94,Venda
SKU_1557_TUR,14/09/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1491_CER,14/09/2024,Atacado,8,1079.2,323.76,94.43,Venda
SKU_1459_CRE,14/09/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1666_PAS,14/09/2024,E-commerce,1,799.9,0.0,799.9,Venda
SKU_1523_HOT,14/09/2024,Atacado,5,1874.5,656.05,243.69,Venda
SKU_1413_SAG,14/09/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1537_BLA,14/09/2024,Atacado,6,1529.4,535.32,165.68,Venda
SKU_1300_TEA,14/09/2024,E-commerce,3,3449.7,688.62,920.36,Venda
SKU_1416_CLE,14/09/2024,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1484_EGR,14/09/2024,E-commerce,1,459.9,0.0,459.9,Venda
SKU_1319_ROS,14/09/2024,Varejo,1,189.9,30.56,159.34,Venda
SKU_1427_BLA,14/09/2024,Atacado,8,1599.2,639.68,119.94,Venda
SKU_1464_BIR,14/09/2024,Atacado,2,459.8,160.92,149.44,Venda
SKU_1531_SNO,14/09/2024,Atacado,10,5499.0,1649.7,384.93,Venda
SKU_1552_CLE,14/09/2024,Varejo,2,1319.8,92.38,613.71,Venda
SKU_1361_BLU,14/09/2024,Atacado,4,759.6,303.84,113.94,Venda
SKU_1651_PAS,14/09/2024,Atacado,5,1324.5,397.35,185.43,Venda
SKU_1337_DUS,14/09/2024,Atacado,5,924.5,369.8,110.94,Venda
SKU_1601_AQU,14/09/2024,Atacado,5,3674.5,1286.05,477.69,Venda
SKU_1280_PRI,14/09/2024,Atacado,6,2999.4,1049.76,324.94,Venda
SKU_1345_ARM,14/09/2024,Varejo,1,1199.9,181.68,1018.22,Venda
SKU_1677_POW,14/09/2024,Atacado,5,2849.5,854.85,398.93,Venda
SKU_1602_PAS,14/09/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1641_MEX,14/09/2024,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1574_COB,14/09/2024,Atacado,4,2419.6,725.88,423.43,Venda
SKU_1556_SAL,14/09/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1378_MOS,14/09/2024,Atacado,4,819.6,286.88,133.18,Venda
SKU_1310_MOS,14/09/2024,Varejo,1,239.9,69.56,170.34,Venda
SKU_1614_VAN,14/09/2024,Varejo,1,444.9,0.0,444.9,Venda
SKU_1428_SKY,14/09/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1625_DUS,14/09/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1358_DUS,14/09/2024,E-commerce,3,599.7,130.08,156.54,Venda
SKU_1475_MIN,14/09/2024,Atacado,5,1249.5,499.8,149.94,Venda
SKU_1604_SNO,14/09/2024,Varejo,2,1209.8,0.0,604.9,Venda
SKU_1411_RAS,14/09/2024,Atacado,2,449.8,134.94,157.43,Venda
SKU_1324_MID,14/09/2024,Varejo,4,1319.6,386.2,233.35,Venda
SKU_1647_BLA,14/09/2024,Atacado,4,1359.6,543.84,203.94,Venda
SKU_1432_BRI,14/09/2024,E-commerce,2,1439.8,0.0,719.9,Venda
SKU_1604_SNO,14/09/2024,Atacado,3,1814.7,635.13,393.19,Venda
