Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1614_VAN,08/12/2024,Varejo,1,444.9,0.0,444.9,Venda
SKU_1456_EME,08/12/2024,Varejo,2,629.8,0.0,314.9,Venda
SKU_1497_VAN,08/12/2024,Varejo,1,134.9,0.0,134.9,Venda
SKU_1350_SNO,08/12/2024,Varejo,1,284.9,50.08,234.82,Venda
SKU_1318_MYS,08/12/2024,E-commerce,1,239.9,52.58,187.32,Venda
SKU_1510_ROS,08/12/2024,Varejo,2,1669.8,0.0,834.9,Venda
SKU_1609_LIM,08/12/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1535_NAV,08/12/2024,Atacado,6,1829.4,548.82,213.43,Venda
SKU_1463_LIG,08/12/2024,Varejo,1,259.9,18.19,241.71,Venda
SKU_1334_ROY,08/12/2024,Varejo,1,459.9,94.33,365.57,Venda
SKU_1378_SPA,08/12/2024,Varejo,1,204.9,52.74,152.16,Venda
SKU_1658_MYS,08/12/2024,E-commerce,1,879.9,0.0,879.9,Venda
SKU_1512_TEA,08/12/2024,E-commerce,1,224.9,15.74,209.16,Venda
SKU_1341_HOT,08/12/2024,Varejo,2,359.8,96.08,131.86,Venda
SKU_1415_MID,08/12/2024,Varejo,1,354.9,0.0,354.9,Venda
SKU_1409_PEA,08/12/2024,Atacado,5,1049.5,367.3,136.44,Venda
SKU_1290_BIR,08/12/2024,Varejo,1,504.9,135.43,369.47,Venda
SKU_1678_LIG,08/12/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1479_FUC,08/12/2024,Atacado,10,5549.0,1942.1,360.69,Venda
SKU_1560_PAL,08/12/2024,Atacado,5,1124.5,393.6,146.18,Venda
SKU_1422_PIN,08/12/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1666_FUC,08/12/2024,Varejo,1,799.9,0.0,799.9,Venda
SKU_1425_WHI,08/12/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1610_PRI,08/12/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1314_SNO,08/12/2024,Atacado,4,1159.6,405.84,188.44,Venda
SKU_1451_BIR,08/12/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1473_BAB,08/12/2024,Atacado,8,1439.2,431.76,125.93,Venda
SKU_1547_IVO,08/12/2024,Atacado,10,3299.0,1154.6,214.44,Venda
SKU_1636_SHO,08/12/2024,Varejo,1,439.9,0.0,439.9,Venda
SKU_1412_SHO,08/12/2024,Varejo,2,1789.8,0.0,894.9,Venda
SKU_1451_BIR,08/12/2024,Atacado,5,1224.5,367.35,171.43,Venda
SKU_1485_PAS,08/12/2024,Atacado,2,1329.8,465.42,432.19,Venda
SKU_1566_POW,08/12/2024,E-commerce,1,1034.9,0.0,1034.9,Venda
SKU_1666_PAS,08/12/2024,Atacado,12,9598.8,2879.64,559.93,Venda
SKU_1373_CRE,08/12/2024,E-commerce,1,189.9,56.87,133.03,Venda
SKU_1360_FRE,08/12/2024,E-commerce,1,319.9,60.67,259.23,Venda
SKU_1299_HOT,08/12/2024,Atacado,2,439.8,153.92,142.94,Venda
SKU_1523_HOT,08/12/2024,Varejo,1,374.9,0.0,374.9,Venda
SKU_1320_FOR,08/12/2024,Atacado,4,599.6,179.88,104.93,Venda
SKU_1654_CRE,08/12/2024,Atacado,8,2479.2,991.68,185.94,Venda
SKU_1498_OLI,08/12/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1461_NAV,08/12/2024,Varejo,2,2139.8,149.78,995.01,Venda
SKU_1444_OLI,08/12/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1662_PIS,08/12/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1529_HUN,08/12/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1653_BAB,08/12/2024,Atacado,2,719.8,323.9,197.95,Venda
SKU_1279_FUC,08/12/2024,Varejo,1,454.9,126.75,328.15,Venda
SKU_1613_BIR,08/12/2024,Atacado,8,1519.2,531.68,123.44,Venda
SKU_1285_WHI,08/12/2024,Atacado,6,5279.4,2375.76,483.94,Venda
SKU_1629_CLO,08/12/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1511_CLE,08/12/2024,E-commerce,1,934.9,0.0,934.9,Venda
SKU_1477_CLE,08/12/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1411_RAS,08/12/2024,Atacado,6,1349.4,472.32,146.18,Venda
SKU_1365_BUB,08/12/2024,Atacado,8,3999.2,1199.76,349.93,Venda
SKU_1666_FUC,08/12/2024,Atacado,2,1599.8,479.94,559.93,Venda
SKU_1606_SEA,08/12/2024,Atacado,5,5424.5,1898.6,705.18,Venda
SKU_1652_MOS,08/12/2024,E-commerce,1,219.9,15.39,204.51,Venda
SKU_1559_SKY,08/12/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1407_OFF,08/12/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1314_SNO,08/12/2024,E-commerce,1,289.9,58.87,231.03,Venda
SKU_1311_BAB,08/12/2024,Varejo,1,879.9,153.91,725.99,Venda
SKU_1297_MIN,08/12/2024,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1404_ARM,08/12/2024,Varejo,2,2039.8,142.78,948.51,Venda
SKU_1515_AQU,08/12/2024,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1390_SAP,08/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1527_FUC,08/12/2024,Atacado,4,3639.6,1273.84,591.44,Venda
SKU_1495_FUC,08/12/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1445_TEA,08/12/2024,Atacado,6,2459.4,737.82,286.93,Venda
SKU_1297_MIN,08/12/2024,Atacado,8,1839.2,643.68,149.44,Venda
SKU_1489_IVO,08/12/2024,Varejo,1,369.9,0.0,369.9,Venda
SKU_1338_OLI,08/12/2024,Varejo,1,204.9,46.32,158.58,Venda
SKU_1443_PRI,08/12/2024,Atacado,5,1349.5,472.3,175.44,Venda
SKU_1581_COB,08/12/2024,Atacado,4,3419.6,1196.84,555.69,Venda
SKU_1491_CER,08/12/2024,Atacado,5,674.5,202.35,94.43,Venda
SKU_1441_IVO,08/12/2024,Atacado,3,3464.7,1212.66,750.68,Venda
SKU_1560_CRE,08/12/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1368_TUR,08/12/2024,Varejo,4,2979.6,656.32,580.82,Venda
SKU_1351_SAG,08/12/2024,Varejo,3,2069.7,591.18,492.84,Venda
SKU_1308_PAS,08/12/2024,Varejo,1,419.9,70.07,349.83,Venda
SKU_1339_EME,08/12/2024,Atacado,4,1239.6,433.84,201.44,Venda
SKU_1349_SEA,08/12/2024,Varejo,1,209.9,48.91,160.99,Venda
SKU_1561_VAN,08/12/2024,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1674_PAS,08/12/2024,Atacado,5,1149.5,344.85,160.93,Venda
SKU_1432_BRI,08/12/2024,Varejo,4,2879.6,201.56,669.51,Venda
SKU_1349_SEA,08/12/2024,Varejo,1,209.9,39.8,170.1,Venda
SKU_1410_JAD,08/12/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1364_TEA,08/12/2024,E-commerce,1,459.9,103.56,356.34,Venda
SKU_1501_SAL,08/12/2024,Atacado,10,1699.0,594.6,110.44,Venda
SKU_1605_VAN,08/12/2024,Atacado,10,2199.0,769.6,142.94,Venda
SKU_1621_FUC,08/12/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1402_VAN,08/12/2024,Varejo,2,469.8,0.0,234.9,Venda
SKU_1506_PAL,08/12/2024,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1350_SNO,08/12/2024,Varejo,2,569.8,149.42,210.19,Venda
SKU_1372_DEN,08/12/2024,Atacado,6,2039.4,611.82,237.93,Venda
SKU_1485_CER,08/12/2024,Atacado,3,1994.7,698.13,432.19,Venda
SKU_1479_FUC,08/12/2024,Atacado,8,4439.2,1553.68,360.69,Venda
SKU_1494_HOT,08/12/2024,Varejo,1,1084.9,0.0,1084.9,Venda
SKU_1309_OLI,08/12/2024,Varejo,1,364.9,68.3,296.6,Venda
SKU_1587_LIG,08/12/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1652_TEA,08/12/2024,Atacado,8,1759.2,527.76,153.93,Venda
SKU_1519_TEA,08/12/2024,E-commerce,1,629.9,0.0,629.9,Venda
SKU_1674_WHI,08/12/2024,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1649_GAR,08/12/2024,Atacado,3,704.7,211.41,164.43,Venda
SKU_1291_SAL,08/12/2024,Atacado,3,719.7,287.88,143.94,Venda
SKU_1392_BLU,08/12/2024,Atacado,12,3538.8,1061.64,206.43,Venda
SKU_1415_MID,08/12/2024,Atacado,5,1774.5,532.35,248.43,Venda
SKU_1574_GAR,08/12/2024,Atacado,4,2419.6,846.84,393.19,Venda
SKU_1512_MYS,08/12/2024,Atacado,3,674.7,202.41,157.43,Venda
SKU_1550_IVO,08/12/2024,Varejo,1,164.9,11.54,153.36,Venda
SKU_1528_PAS,08/12/2024,Varejo,2,429.8,0.0,214.9,Venda
SKU_1455_ROY,08/12/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1522_MOS,08/12/2024,Atacado,4,599.6,209.84,97.44,Venda
SKU_1476_WHI,08/12/2024,Atacado,4,1099.6,439.84,164.94,Venda
SKU_1656_FUC,08/12/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1536_FRE,08/12/2024,Atacado,5,1724.5,603.55,224.19,Venda
SKU_1407_EME,08/12/2024,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1414_CLO,08/12/2024,Atacado,10,3399.0,1189.6,220.94,Venda
SKU_1321_FLA,08/12/2024,E-commerce,1,149.9,37.34,112.56,Venda
SKU_1305_OFF,08/12/2024,Varejo,2,699.8,189.56,255.12,Venda
SKU_1554_SKY,08/12/2024,Atacado,3,3104.7,1086.66,672.68,Venda
SKU_1527_TEA,08/12/2024,Atacado,8,7279.2,2183.76,636.93,Venda
SKU_1663_FLA,08/12/2024,Atacado,8,6359.2,1907.76,556.43,Venda
SKU_1621_PAS,08/12/2024,Atacado,4,939.6,281.88,164.43,Venda
SKU_1542_PEA,08/12/2024,Varejo,1,469.9,0.0,469.9,Venda
SKU_1324_MID,08/12/2024,Varejo,1,329.9,80.15,249.75,Venda
SKU_1363_RAS,08/12/2024,Varejo,1,949.9,266.9,683.0,Venda
SKU_1355_PAS,08/12/2024,Atacado,6,1049.4,367.32,113.68,Venda
SKU_1521_MOS,08/12/2024,Atacado,3,569.7,170.91,132.93,Venda
SKU_1306_SPA,08/12/2024,Atacado,6,5159.4,2063.76,515.94,Venda
SKU_1281_CER,08/12/2024,Varejo,4,2119.6,407.72,427.97,Venda
SKU_1573_MIN,08/12/2024,Varejo,1,1024.9,0.0,1024.9,Venda
SKU_1357_BRI,08/12/2024,Varejo,1,664.9,133.86,531.04,Venda
SKU_1299_HOT,08/12/2024,Varejo,1,219.9,39.56,180.34,Venda
SKU_1653_BAB,08/12/2024,Varejo,4,1439.6,0.0,359.9,Venda
SKU_1505_BLU,08/12/2024,Varejo,3,704.7,0.0,234.9,Venda
SKU_1511_CLE,08/12/2024,E-commerce,1,934.9,0.0,934.9,Venda
SKU_1341_HOT,08/12/2024,Atacado,10,1799.0,539.7,125.93,Venda
SKU_1312_NAV,08/12/2024,Varejo,1,249.9,53.54,196.36,Venda
SKU_1646_BLU,08/12/2024,Atacado,4,819.6,286.88,133.18,Venda
SKU_1419_WHI,08/12/2024,E-commerce,1,249.9,0.0,249.9,Venda
SKU_1568_PIN,08/12/2024,Atacado,5,1174.5,352.35,164.43,Venda
SKU_1602_AQU,08/12/2024,Atacado,2,459.8,160.92,149.44,Venda
SKU_1328_EGR,08/12/2024,Varejo,2,529.8,90.38,219.71,Venda
SKU_1320_FOR,08/12/2024,Varejo,1,149.9,32.3,117.6,Venda
SKU_1676_NAV,08/12/2024,Atacado,3,509.7,152.91,118.93,Venda
SKU_1564_BLA,08/12/2024,E-commerce,1,589.9,0.0,589.9,Venda
SKU_1562_BLU,08/12/2024,Varejo,1,309.9,0.0,309.9,Venda
SKU_1314_SNO,08/12/2024,Atacado,10,2899.0,869.7,202.93,Venda
SKU_1600_SHO,08/12/2024,Atacado,10,3949.0,1382.1,256.69,Venda
SKU_1571_BIR,08/12/2024,Atacado,10,2499.0,749.7,174.93,Venda
SKU_1613_BIR,08/12/2024,Varejo,3,569.7,0.0,189.9,Venda
SKU_1472_MYS,08/12/2024,Atacado,10,4699.0,1644.6,305.44,Venda
SKU_1609_SAP,08/12/2024,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1519_TEA,08/12/2024,Varejo,2,1259.8,0.0,629.9,Venda
SKU_1549_BAL,08/12/2024,Atacado,10,1849.0,647.2,120.18,Venda
SKU_1554_PIS,08/12/2024,E-commerce,1,1034.9,0.0,1034.9,Venda
SKU_1604_SNO,08/12/2024,Atacado,4,2419.6,725.88,423.43,Venda
SKU_1599_CER,08/12/2024,Atacado,6,2819.4,1127.76,281.94,Venda
SKU_1492_SKY,08/12/2024,E-commerce,1,374.9,0.0,374.9,Venda
SKU_1673_FUC,08/12/2024,Varejo,2,819.8,0.0,409.9,Venda
SKU_1677_POW,08/12/2024,Varejo,1,569.9,0.0,569.9,Venda
SKU_1389_SHO,08/12/2024,Varejo,3,419.7,0.0,139.9,Venda
SKU_1437_ROY,08/12/2024,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1290_PIN,08/12/2024,Varejo,1,504.9,113.01,391.89,Venda
SKU_1679_GAR,08/12/2024,E-commerce,2,1839.8,128.78,855.51,Venda
SKU_1498_OLI,08/12/2024,Atacado,6,2039.4,611.82,237.93,Venda
SKU_1449_NAV,08/12/2024,Atacado,2,649.8,259.92,194.94,Venda
SKU_1474_DEN,08/12/2024,Varejo,1,1059.9,0.0,1059.9,Venda
SKU_1455_ROY,08/12/2024,Varejo,4,1339.6,0.0,334.9,Venda
SKU_1587_LIG,08/12/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1495_BLA,08/12/2024,Atacado,3,989.7,346.38,214.44,Venda
SKU_1603_BUB,08/12/2024,E-commerce,1,744.9,0.0,744.9,Venda
SKU_1425_LIG,08/12/2024,Atacado,4,839.6,251.88,146.93,Venda
SKU_1489_IVO,08/12/2024,Atacado,4,1479.6,443.88,258.93,Venda
SKU_1395_TUR,08/12/2024,Atacado,4,1159.6,347.88,202.93,Venda
SKU_1624_ARM,08/12/2024,Atacado,5,1049.5,367.3,136.44,Venda
SKU_1668_VAN,08/12/2024,Atacado,2,539.8,161.94,188.93,Venda
SKU_1303_BIR,08/12/2024,E-commerce,1,164.9,28.09,136.81,Venda
SKU_1581_COB,08/12/2024,Varejo,1,854.9,0.0,854.9,Venda
SKU_1517_ROS,08/12/2024,Varejo,1,1199.9,83.99,1115.91,Venda
SKU_1535_NAV,08/12/2024,Varejo,1,304.9,0.0,304.9,Venda
SKU_1511_CLE,08/12/2024,Varejo,1,934.9,0.0,934.9,Venda
SKU_1638_PEA,08/12/2024,E-commerce,1,1139.9,79.79,1060.11,Venda
SKU_1405_CLO,08/12/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1358_DUS,08/12/2024,Varejo,1,199.9,38.87,161.03,Venda
SKU_1339_JAD,08/12/2024,Atacado,12,3718.8,1115.64,216.93,Venda
SKU_1495_BLA,08/12/2024,Varejo,2,659.8,0.0,329.9,Venda
SKU_1416_AQU,08/12/2024,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1366_TEA,08/12/2024,Atacado,2,879.8,307.92,285.94,Venda
SKU_1276_WHI,08/12/2024,E-commerce,1,174.9,48.15,126.75,Venda
SKU_1489_TEA,08/12/2024,Varejo,1,369.9,0.0,369.9,Venda
SKU_1485_PAS,08/12/2024,Varejo,1,664.9,46.54,618.36,Venda
SKU_1623_EGR,08/12/2024,Varejo,2,1829.8,0.0,914.9,Venda
SKU_1528_DEN,08/12/2024,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1670_SAP,08/12/2024,E-commerce,2,289.8,0.0,144.9,Venda
SKU_1666_FUC,08/12/2024,Varejo,1,799.9,0.0,799.9,Venda
SKU_1492_BIR,08/12/2024,Atacado,5,1874.5,562.35,262.43,Venda
SKU_1611_MID,08/12/2024,Varejo,1,219.9,15.39,204.51,Venda
SKU_1368_SNO,08/12/2024,Varejo,1,744.9,191.79,553.11,Venda
SKU_1526_FOR,08/12/2024,E-commerce,1,169.9,0.0,169.9,Venda
SKU_1662_PIS,08/12/2024,Atacado,3,599.7,239.88,119.94,Venda
SKU_1492_BIR,08/12/2024,Varejo,1,374.9,0.0,374.9,Venda
SKU_1430_PEA,08/12/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1678_MAG,08/12/2024,Atacado,6,4289.4,1501.26,464.69,Venda
SKU_1512_TEA,08/12/2024,Atacado,6,1349.4,607.2,123.7,Venda
SKU_1460_OLI,08/12/2024,Varejo,1,174.9,0.0,174.9,Venda
SKU_1424_VAN,08/12/2024,Atacado,6,5969.4,2089.32,646.68,Venda
SKU_1509_HOT,08/12/2024,Atacado,3,959.7,335.88,207.94,Venda
SKU_1567_POW,08/12/2024,Varejo,1,689.9,0.0,689.9,Venda
SKU_1605_COR,08/12/2024,Atacado,4,879.6,263.88,153.93,Venda
SKU_1485_PAS,08/12/2024,Varejo,1,664.9,0.0,664.9,Venda
SKU_1436_BLU,08/12/2024,E-commerce,2,559.8,0.0,279.9,Venda
SKU_1573_SAG,08/12/2024,Varejo,1,1024.9,0.0,1024.9,Venda
SKU_1616_SER,08/12/2024,Atacado,5,5124.5,1537.35,717.43,Venda
SKU_1281_PIS,08/12/2024,Atacado,3,1589.7,476.91,370.93,Venda
SKU_1479_MIN,08/12/2024,Atacado,2,1109.8,388.42,360.69,Venda
SKU_1666_FUC,08/12/2024,Atacado,5,3999.5,1399.8,519.94,Venda
SKU_1561_LIM,08/12/2024,Atacado,12,4198.8,1889.4,192.45,Venda
SKU_1411_BLU,08/12/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1522_MOS,08/12/2024,E-commerce,1,149.9,0.0,149.9,Venda
SKU_1667_MID,08/12/2024,Atacado,6,1259.4,440.76,136.44,Venda
SKU_1502_PEA,08/12/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1399_PAL,08/12/2024,Atacado,6,1619.4,566.76,175.44,Venda
SKU_1433_OLI,08/12/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1599_WHI,08/12/2024,Atacado,6,2819.4,845.82,328.93,Venda
SKU_1368_SNO,08/12/2024,Atacado,10,7449.0,2979.6,446.94,Venda
SKU_1658_BAB,08/12/2024,Varejo,1,879.9,0.0,879.9,Venda
SKU_1376_BIR,08/12/2024,Varejo,1,284.9,75.17,209.73,Venda
SKU_1642_OFF,08/12/2024,Atacado,3,674.7,202.41,157.43,Venda
SKU_1302_EME,08/12/2024,Atacado,2,839.8,293.92,272.94,Venda
SKU_1659_SNO,08/12/2024,E-commerce,3,3074.7,0.0,1024.9,Venda
SKU_1486_OLI,08/12/2024,Atacado,6,1739.4,695.76,173.94,Venda
SKU_1646_BLU,08/12/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1668_DEN,08/12/2024,Atacado,2,539.8,215.92,161.94,Venda
SKU_1527_TEA,08/12/2024,Atacado,4,3639.6,1091.88,636.93,Venda
SKU_1538_PAS,08/12/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1307_MAG,08/12/2024,Varejo,1,219.9,64.88,155.02,Venda
SKU_1585_BLA,08/12/2024,E-commerce,1,319.9,0.0,319.9,Venda
SKU_1491_CER,08/12/2024,Atacado,2,269.8,107.92,80.94,Venda
SKU_1493_PEA,08/12/2024,Varejo,1,329.9,23.09,306.81,Venda
SKU_1520_GAR,08/12/2024,Atacado,5,1124.5,449.8,134.94,Venda
SKU_1455_TEA,08/12/2024,Atacado,3,1004.7,351.63,217.69,Venda
SKU_1424_VAN,08/12/2024,Atacado,5,4974.5,1492.35,696.43,Venda
SKU_1307_FOR,08/12/2024,Varejo,4,879.6,189.8,172.45,Venda
SKU_1413_JAD,08/12/2024,Atacado,4,739.6,221.88,129.43,Venda
SKU_1449_BLA,08/12/2024,Atacado,6,1949.4,584.82,227.43,Venda
SKU_1556_SAL,08/12/2024,Atacado,8,1639.2,491.76,143.43,Venda
SKU_1503_VAN,08/12/2024,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1403_DUS,08/12/2024,Atacado,6,2309.4,808.26,250.19,Venda
SKU_1405_CLO,08/12/2024,Atacado,4,859.6,300.88,139.68,Venda
SKU_1351_SAG,08/12/2024,E-commerce,1,689.9,197.93,491.97,Venda
SKU_1554_SKY,08/12/2024,Atacado,12,12418.8,4967.52,620.94,Venda
SKU_1674_PAS,08/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1437_AQU,08/12/2024,Varejo,1,164.9,0.0,164.9,Venda
SKU_1500_MOS,08/12/2024,Atacado,3,779.7,272.88,168.94,Venda
SKU_1606_SEA,08/12/2024,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1451_WHI,08/12/2024,Atacado,6,1469.4,440.82,171.43,Venda
SKU_1342_BAB,08/12/2024,Atacado,5,1749.5,524.85,244.93,Venda
SKU_1632_SAP,08/12/2024,Atacado,10,1849.0,554.7,129.43,Venda
SKU_1348_NAV,08/12/2024,Varejo,1,649.9,163.16,486.74,Venda
SKU_1675_DEN,08/12/2024,Atacado,6,4589.4,1606.26,497.19,Venda
SKU_1370_MYS,08/12/2024,Varejo,1,179.9,39.83,140.07,Venda
SKU_1387_BAB,08/12/2024,E-commerce,1,159.9,41.65,118.25,Venda
SKU_1369_RAS,08/12/2024,Atacado,6,959.4,383.76,95.94,Venda
SKU_1421_SER,08/12/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1452_SKY,08/12/2024,Atacado,6,869.4,347.76,86.94,Venda
SKU_1300_TEA,08/12/2024,Varejo,3,3449.7,968.34,827.12,Venda
SKU_1608_MID,08/12/2024,E-commerce,1,304.9,0.0,304.9,Venda
SKU_1540_BAL,08/12/2024,Varejo,2,339.8,0.0,169.9,Venda
SKU_1500_MOS,08/12/2024,Atacado,5,1299.5,389.85,181.93,Venda
SKU_1407_OFF,08/12/2024,Varejo,1,214.9,15.04,199.86,Venda
SKU_1418_CLE,08/12/2024,Atacado,4,3379.6,1013.88,591.43,Venda
SKU_1331_ARM,08/12/2024,Atacado,3,839.7,335.88,167.94,Venda
SKU_1382_ARM,08/12/2024,Atacado,3,569.7,199.38,123.44,Venda
SKU_1488_PEA,08/12/2024,Atacado,4,1359.6,611.8,186.95,Venda
SKU_1515_AQU,08/12/2024,Atacado,5,974.5,341.1,126.68,Venda
SKU_1477_CLE,08/12/2024,Atacado,3,674.7,236.16,146.18,Venda
SKU_1449_NAV,08/12/2024,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1624_PRI,08/12/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1314_BLU,08/12/2024,Atacado,6,1739.4,695.76,173.94,Venda
SKU_1305_OFF,08/12/2024,Varejo,1,349.9,79.22,270.68,Venda
SKU_1295_FLA,08/12/2024,Atacado,5,2574.5,901.05,334.69,Venda
SKU_1591_HON,08/12/2024,Atacado,5,4449.5,1334.85,622.93,Venda
SKU_1314_BLU,08/12/2024,E-commerce,1,289.9,63.51,226.39,Venda
SKU_1560_PAL,08/12/2024,Atacado,5,1124.5,449.8,134.94,Venda
SKU_1329_NAV,08/12/2024,E-commerce,1,274.9,76.5,198.4,Venda
SKU_1547_FUC,08/12/2024,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1410_ROS,08/12/2024,Varejo,2,2279.8,0.0,1139.9,Venda
SKU_1529_HUN,08/12/2024,Atacado,5,1224.5,428.6,159.18,Venda
SKU_1479_MIN,08/12/2024,E-commerce,1,554.9,0.0,554.9,Venda
SKU_1344_PAS,08/12/2024,Varejo,2,629.8,173.12,228.34,Venda
SKU_1489_IVO,08/12/2024,Varejo,4,1479.6,0.0,369.9,Venda
SKU_1332_MOS,08/12/2024,Atacado,10,1649.0,577.2,107.18,Venda
SKU_1376_BIR,08/12/2024,Atacado,3,854.7,299.13,185.19,Venda
SKU_1349_SEA,08/12/2024,Atacado,6,1259.4,440.76,136.44,Venda
SKU_1573_SAG,08/12/2024,Varejo,1,1024.9,0.0,1024.9,Venda
SKU_1615_SHO,08/12/2024,Atacado,3,1394.7,488.13,302.19,Venda
SKU_1510_ROS,08/12/2024,Atacado,3,2504.7,1001.88,500.94,Venda
SKU_1428_COB,08/12/2024,Atacado,8,3919.2,1371.68,318.44,Venda
SKU_1483_WHI,08/12/2024,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1609_SAP,08/12/2024,Varejo,2,539.8,0.0,269.9,Venda
SKU_1317_BLU,08/12/2024,Atacado,6,1289.4,386.82,150.43,Venda
SKU_1648_RAS,08/12/2024,E-commerce,1,699.9,0.0,699.9,Venda
SKU_1338_OLI,08/12/2024,Atacado,3,614.7,184.41,143.43,Venda
SKU_1623_EGR,08/12/2024,Varejo,1,914.9,0.0,914.9,Venda
SKU_1415_BAB,08/12/2024,Varejo,2,709.8,0.0,354.9,Venda
SKU_1384_SKY,08/12/2024,Atacado,4,2079.6,727.84,337.94,Venda
SKU_1576_BLU,08/12/2024,Varejo,3,734.7,0.0,244.9,Venda
SKU_1478_TEA,08/12/2024,Varejo,4,779.6,0.0,194.9,Venda
SKU_1516_EME,08/12/2024,Atacado,5,1749.5,524.85,244.93,Venda
SKU_1496_PAS,08/12/2024,Atacado,2,2269.8,794.44,737.68,Venda
SKU_1426_SEA,08/12/2024,Atacado,10,1299.0,389.7,90.93,Venda
SKU_1479_MIN,08/12/2024,Atacado,8,4439.2,1775.68,332.94,Venda
SKU_1613_BIR,08/12/2024,Atacado,2,379.8,113.94,132.93,Venda
SKU_1431_CRE,08/12/2024,Varejo,3,1109.7,0.0,369.9,Venda
SKU_1564_BLA,08/12/2024,E-commerce,1,589.9,0.0,589.9,Venda
SKU_1334_ROY,08/12/2024,Varejo,1,459.9,124.63,335.27,Venda
SKU_1542_DEE,08/12/2024,Atacado,6,2819.4,1127.76,281.94,Venda
SKU_1354_CLE,08/12/2024,Atacado,6,5549.4,2497.2,508.7,Venda
SKU_1646_CLE,08/12/2024,Atacado,2,409.8,143.44,133.18,Venda
SKU_1461_PRI,08/12/2024,Varejo,1,1069.9,0.0,1069.9,Venda
SKU_1668_DEN,08/12/2024,Atacado,4,1079.6,431.84,161.94,Venda
SKU_1485_CER,08/12/2024,Varejo,1,664.9,0.0,664.9,Venda
SKU_1589_TUR,08/12/2024,Atacado,12,8158.8,2447.64,475.93,Venda
SKU_1287_CER,08/12/2024,Varejo,1,379.9,61.59,318.31,Venda
SKU_1285_CLO,08/12/2024,Atacado,4,3519.6,1055.88,615.93,Venda
SKU_1675_CRE,08/12/2024,Atacado,2,1529.8,535.42,497.19,Venda
SKU_1620_BLU,08/12/2024,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1613_AQU,08/12/2024,Atacado,3,569.7,170.91,132.93,Venda
SKU_1420_EGR,08/12/2024,Varejo,1,989.9,0.0,989.9,Venda
SKU_1395_TUR,08/12/2024,Atacado,3,869.7,304.38,188.44,Venda
SKU_1575_AQU,08/12/2024,E-commerce,1,864.9,0.0,864.9,Venda
SKU_1359_BLU,08/12/2024,E-commerce,1,424.9,88.14,336.76,Venda
SKU_1315_WHI,08/12/2024,E-commerce,1,344.9,96.1,248.8,Venda
