Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1785_HUN,05/11/2025,Varejo,1,244.9,44.73,200.17,Venda
SKU_1681_PIS,05/11/2025,E-commerce,2,469.8,75.78,197.01,Venda
SKU_1794_LIG,05/11/2025,E-commerce,1,209.9,37.82,172.08,Venda
SKU_1888_NAV,05/11/2025,Varejo,1,199.9,53.31,146.59,Venda
SKU_2096_SNO,05/11/2025,Varejo,3,779.7,216.78,187.64,Venda
SKU_1890_ROY,05/11/2025,Atacado,5,1274.5,573.5,140.2,Venda
SKU_1821_NAV,05/11/2025,Atacado,6,1589.4,556.26,172.19,Venda
SKU_1919_PEA,05/11/2025,Atacado,5,3399.5,1019.85,475.93,Venda
SKU_1943_AQU,05/11/2025,E-commerce,1,279.9,76.76,203.14,Venda
SKU_1698_SNO,05/11/2025,Atacado,6,2519.4,881.76,272.94,Venda
SKU_1699_COB,05/11/2025,Varejo,1,329.9,88.44,241.46,Venda
SKU_2098_EME,05/11/2025,Atacado,10,2949.0,884.7,206.43,Venda
SKU_1726_PAS,05/11/2025,Atacado,12,5158.8,1805.52,279.44,Venda
SKU_1871_WHI,06/11/2025,Atacado,2,399.8,119.94,139.93,Venda
SKU_1887_CLE,06/11/2025,E-commerce,1,199.9,50.67,149.23,Venda
SKU_1888_SEA,06/11/2025,E-commerce,1,199.9,43.8,156.1,Venda
SKU_1887_PAS,06/11/2025,Atacado,5,999.5,299.85,139.93,Venda
SKU_1777_FRE,06/11/2025,Atacado,4,959.6,287.88,167.93,Venda
SKU_1980_DEN,06/11/2025,Atacado,10,1549.0,464.7,108.43,Venda
SKU_2116_SNO,06/11/2025,Atacado,6,2279.4,797.76,246.94,Venda
SKU_2014_BLA,06/11/2025,Atacado,5,1599.5,559.8,207.94,Venda
SKU_1857_IVO,06/11/2025,Atacado,5,1199.5,479.8,143.94,Venda
SKU_1786_POW,06/11/2025,Atacado,5,899.5,314.8,116.94,Venda
SKU_1694_SER,06/11/2025,Atacado,3,839.7,293.88,181.94,Venda
SKU_1714_MID,06/11/2025,Varejo,1,304.9,52.08,252.82,Venda
SKU_1954_WHI,06/11/2025,Atacado,10,2099.0,629.7,146.93,Venda
SKU_2024_LIG,06/11/2025,Atacado,5,1924.5,673.55,250.19,Venda
SKU_1689_IVO,06/11/2025,Varejo,1,964.9,288.65,676.25,Venda
SKU_1846_SEA,06/11/2025,Atacado,8,2799.2,979.68,227.44,Venda
SKU_1918_SKY,06/11/2025,Varejo,1,199.9,35.0,164.9,Venda
SKU_2050_MOS,06/11/2025,E-commerce,1,454.9,70.13,384.77,Venda
SKU_1800_MOS,06/11/2025,Varejo,1,279.9,60.56,219.34,Venda
SKU_1831_HOT,06/11/2025,Varejo,1,334.9,78.95,255.95,Venda
SKU_1700_PIS,06/11/2025,Atacado,3,2099.7,839.88,419.94,Venda
SKU_2060_VAN,06/11/2025,E-commerce,1,934.9,191.73,743.17,Venda
SKU_1867_TEA,06/11/2025,Atacado,5,999.5,349.8,129.94,Venda
SKU_2014_BLA,06/11/2025,Atacado,8,2559.2,895.68,207.94,Venda
SKU_1958_BLU,06/11/2025,Varejo,1,184.9,28.21,156.69,Venda
SKU_1850_PRI,06/11/2025,Atacado,10,2049.0,717.2,133.18,Venda
SKU_1761_SAP,06/11/2025,Atacado,4,4419.6,1546.88,718.18,Venda
SKU_2068_IVO,06/11/2025,E-commerce,1,404.9,118.83,286.07,Venda
SKU_2066_TEA,06/11/2025,Varejo,2,949.8,150.62,399.59,Venda
SKU_2095_SEA,06/11/2025,Atacado,6,1439.4,503.76,155.94,Venda
SKU_1873_BLA,06/11/2025,Varejo,1,449.9,70.13,379.77,Venda
SKU_1816_MOS,06/11/2025,Atacado,6,1439.4,575.76,143.94,Venda
SKU_2102_WHI,06/11/2025,Varejo,1,744.9,119.94,624.96,Venda
SKU_2045_MID,06/11/2025,Atacado,6,1169.4,409.32,126.68,Venda
SKU_1771_PIN,06/11/2025,E-commerce,2,529.8,93.98,217.91,Venda
SKU_1990_IVO,06/11/2025,Atacado,6,1079.4,377.76,116.94,Venda
SKU_2014_BLA,06/11/2025,Varejo,3,959.7,218.25,247.15,Venda
SKU_2108_MAR,06/11/2025,E-commerce,1,299.9,64.96,234.94,Venda
SKU_1691_HUN,06/11/2025,Atacado,4,1239.6,433.84,201.44,Venda
SKU_1989_MAG,06/11/2025,E-commerce,1,349.9,89.2,260.7,Venda
SKU_1685_COB,06/11/2025,Varejo,1,664.9,191.22,473.68,Venda
SKU_1867_LIG,06/11/2025,E-commerce,1,199.9,51.13,148.77,Venda
SKU_1704_PEA,06/11/2025,Varejo,3,1004.7,296.16,236.18,Venda
SKU_1955_FRE,06/11/2025,Varejo,2,1999.8,348.8,825.5,Venda
SKU_1764_FUC,06/11/2025,Atacado,4,939.6,375.84,140.94,Venda
SKU_1933_SNO,06/11/2025,Varejo,1,224.9,66.13,158.77,Venda
SKU_2048_FOR,06/11/2025,Varejo,2,769.8,163.58,303.11,Venda
SKU_1698_SNO,06/11/2025,Atacado,4,1679.6,587.84,272.94,Venda
SKU_1706_BLA,06/11/2025,Atacado,5,924.5,277.35,129.43,Venda
SKU_2065_DUS,06/11/2025,Varejo,1,199.9,49.21,150.69,Venda
SKU_1760_PAS,06/11/2025,Varejo,1,249.9,60.79,189.11,Venda
SKU_1772_BLU,06/11/2025,Atacado,6,2489.4,871.26,269.69,Venda
SKU_1989_MAG,06/11/2025,E-commerce,1,349.9,59.8,290.1,Venda
SKU_1880_TUR,06/11/2025,E-commerce,1,849.9,235.23,614.67,Venda
SKU_1914_BIR,06/11/2025,Atacado,8,1599.2,639.68,119.94,Venda
SKU_1822_ARM,06/11/2025,E-commerce,1,309.9,89.85,220.05,Venda
SKU_1951_COR,06/11/2025,Varejo,1,254.9,48.02,206.88,Venda
SKU_2080_VAN,06/11/2025,Atacado,3,719.7,287.88,143.94,Venda
SKU_1996_BLA,06/11/2025,Varejo,3,734.7,144.24,196.82,Venda
SKU_1783_BAB,06/11/2025,Atacado,2,2399.8,719.94,839.93,Venda
SKU_2008_SAL,06/11/2025,Varejo,2,489.8,141.5,174.15,Venda
SKU_1869_CRE,06/11/2025,Atacado,5,2449.5,1102.3,269.44,Venda
SKU_1697_PIS,06/11/2025,Varejo,3,659.7,195.87,154.61,Venda
SKU_1972_PAS,06/11/2025,Varejo,1,344.9,68.37,276.53,Venda
SKU_2025_BAB,06/11/2025,Varejo,1,229.9,59.04,170.86,Venda
SKU_1749_SNO,06/11/2025,Varejo,1,349.9,89.23,260.67,Venda
SKU_2032_LIM,06/11/2025,Atacado,5,1274.5,382.35,178.43,Venda
SKU_2024_LIG,06/11/2025,Atacado,5,1924.5,769.8,230.94,Venda
SKU_2088_VAN,06/11/2025,Varejo,2,2189.8,407.96,890.92,Venda
SKU_1904_SNO,06/11/2025,Atacado,6,4469.4,1340.82,521.43,Venda
SKU_1683_PAL,06/11/2025,Varejo,2,629.8,124.08,252.86,Venda
SKU_1820_PEA,06/11/2025,Varejo,1,289.9,65.29,224.61,Venda
SKU_1832_COR,06/11/2025,Varejo,3,884.7,136.8,249.3,Venda
SKU_1873_BAB,06/11/2025,E-commerce,1,449.9,111.36,338.54,Venda
SKU_1768_PEA,06/11/2025,Atacado,4,2499.6,749.88,437.43,Venda
SKU_1759_COB,06/11/2025,Varejo,3,809.7,142.92,222.26,Venda
SKU_1936_HON,06/11/2025,E-commerce,1,129.9,20.01,109.89,Venda
SKU_1951_COR,06/11/2025,Atacado,3,764.7,229.41,178.43,Venda
SKU_2093_SKY,06/11/2025,Varejo,1,224.9,56.61,168.29,Venda
SKU_1851_BLU,06/11/2025,Atacado,5,1074.5,429.8,128.94,Venda
SKU_1925_PRI,06/11/2025,Atacado,5,1824.5,547.35,255.43,Venda
SKU_1941_MIN,06/11/2025,Atacado,5,5249.5,1837.3,682.44,Venda
SKU_2035_LIG,06/11/2025,Atacado,12,2698.8,944.64,146.18,Venda
SKU_2039_OLI,06/11/2025,Atacado,6,6149.4,1844.82,717.43,Venda
SKU_1903_DUS,06/11/2025,Atacado,3,989.7,346.38,214.44,Venda
SKU_1871_SNO,06/11/2025,E-commerce,1,199.9,31.67,168.23,Venda
SKU_1943_FUC,06/11/2025,Varejo,1,279.9,58.74,221.16,Venda
SKU_1840_LIM,06/11/2025,Atacado,5,1074.5,483.5,118.2,Venda
SKU_2042_SER,06/11/2025,Atacado,4,3059.6,917.88,535.43,Venda
SKU_1801_FLA,06/11/2025,Varejo,3,1124.7,170.34,318.12,Venda
SKU_1981_SEA,06/11/2025,Varejo,1,514.9,117.72,397.18,Venda
SKU_1788_MYS,06/11/2025,Varejo,1,249.9,60.99,188.91,Venda
SKU_1858_OLI,06/11/2025,Varejo,1,899.9,194.48,705.42,Venda
SKU_1745_PEA,06/11/2025,Atacado,5,2049.5,717.3,266.44,Venda
SKU_2083_VAN,06/11/2025,Varejo,1,234.9,66.04,168.86,Venda
SKU_1809_PRI,06/11/2025,E-commerce,1,239.9,53.66,186.24,Venda
SKU_1684_SHO,06/11/2025,Varejo,1,184.9,40.32,144.58,Venda
SKU_1993_SAP,06/11/2025,Varejo,2,409.8,115.02,147.39,Venda
SKU_2035_LIG,06/11/2025,Atacado,4,899.6,314.88,146.18,Venda
SKU_1873_BLA,06/11/2025,Atacado,8,3599.2,1259.68,292.44,Venda
SKU_1934_COB,06/11/2025,Varejo,2,519.8,111.78,204.01,Venda
SKU_1819_DEE,06/11/2025,Atacado,4,1379.6,482.84,224.19,Venda
SKU_1921_VAN,06/11/2025,Atacado,5,1249.5,499.8,149.94,Venda
SKU_1759_COB,06/11/2025,E-commerce,1,269.9,57.92,211.98,Venda
SKU_1770_DEE,06/11/2025,Atacado,10,2199.0,769.6,142.94,Venda
SKU_1694_SER,06/11/2025,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1754_SER,06/11/2025,Atacado,10,3399.0,1019.7,237.93,Venda
SKU_1873_BLA,06/11/2025,Atacado,6,2699.4,809.82,314.93,Venda
SKU_2091_AQU,06/11/2025,Atacado,8,1919.2,671.68,155.94,Venda
SKU_1853_ROS,06/11/2025,Varejo,1,899.9,207.16,692.74,Venda
SKU_1993_MEX,06/11/2025,Atacado,3,614.7,184.41,143.43,Venda
SKU_1730_MIN,06/11/2025,Varejo,1,319.9,86.27,233.63,Venda
SKU_1865_CRE,06/11/2025,Varejo,1,249.9,57.21,192.69,Venda
SKU_2066_BLA,06/11/2025,Atacado,8,3799.2,1139.76,332.43,Venda
SKU_1866_ROS,06/11/2025,Atacado,4,1299.6,454.84,211.19,Venda
SKU_2096_TEA,06/11/2025,Varejo,1,259.9,47.85,212.05,Venda
SKU_2100_BLU,06/11/2025,Varejo,1,1014.9,214.04,800.86,Venda
SKU_2089_CLO,06/11/2025,Atacado,5,2474.5,866.05,321.69,Venda
SKU_1898_WHI,06/11/2025,Atacado,6,2909.4,872.82,339.43,Venda
SKU_1690_MYS,06/11/2025,Atacado,3,1619.7,647.88,323.94,Venda
SKU_1885_BLA,06/11/2025,Varejo,1,549.9,102.9,447.0,Venda
SKU_2075_COB,06/11/2025,Atacado,2,479.8,191.92,143.94,Venda
SKU_2051_MEX,06/11/2025,Atacado,4,3079.6,923.88,538.93,Venda
SKU_1879_WHI,06/11/2025,Varejo,2,609.8,101.98,253.91,Venda
SKU_1711_VAN,06/11/2025,Varejo,1,994.9,179.48,815.42,Venda
SKU_2067_DUS,06/11/2025,E-commerce,1,349.9,61.54,288.36,Venda
SKU_1972_PAS,06/11/2025,E-commerce,1,344.9,60.48,284.42,Venda
SKU_2088_VAN,06/11/2025,Atacado,2,2189.8,656.94,766.43,Venda
SKU_2062_BAB,06/11/2025,Varejo,1,139.9,32.99,106.91,Venda
SKU_1776_PAS,06/11/2025,Atacado,12,3958.8,1781.4,181.45,Venda
SKU_2049_TEA,06/11/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1875_BAB,06/11/2025,Varejo,2,349.8,55.54,147.13,Venda
SKU_1818_BRI,06/11/2025,E-commerce,1,204.9,48.76,156.14,Venda
SKU_1959_TUR,06/11/2025,Atacado,3,2219.7,776.88,480.94,Venda
SKU_2105_LIG,06/11/2025,E-commerce,1,339.9,74.43,265.47,Venda
SKU_1971_RAS,06/11/2025,Varejo,1,829.9,140.46,689.44,Venda
SKU_1949_VAN,06/11/2025,Varejo,1,164.9,38.19,126.71,Venda
SKU_2059_WHI,06/11/2025,Varejo,1,639.9,151.79,488.11,Venda
SKU_1727_LIG,06/11/2025,Varejo,3,464.7,129.45,111.75,Venda
SKU_1751_BLU,06/11/2025,Varejo,1,329.9,95.22,234.68,Venda
SKU_1818_BRI,06/11/2025,Atacado,4,819.6,286.88,133.18,Venda
SKU_1812_BRI,06/11/2025,Atacado,6,3959.4,1583.76,395.94,Venda
SKU_1695_LIM,06/11/2025,Atacado,10,2099.0,839.6,125.94,Venda
SKU_1737_SAG,06/11/2025,E-commerce,1,769.9,116.76,653.14,Venda
SKU_1860_BLA,06/11/2025,Varejo,1,319.9,79.21,240.69,Venda
SKU_1746_NAV,06/11/2025,Atacado,6,1079.4,323.82,125.93,Venda
SKU_2036_MAR,06/11/2025,Atacado,2,479.8,167.92,155.94,Venda
SKU_1931_MID,06/11/2025,E-commerce,1,744.9,132.44,612.46,Venda
SKU_1709_CRE,06/11/2025,Atacado,3,629.7,251.88,125.94,Venda
SKU_1892_ROS,06/11/2025,Varejo,1,289.9,64.6,225.3,Venda
SKU_2071_PAS,06/11/2025,Atacado,10,2599.0,779.7,181.93,Venda
SKU_2077_MOS,06/11/2025,Varejo,2,409.8,103.64,153.08,Venda
SKU_2037_SEA,06/11/2025,Atacado,8,5799.2,2029.68,471.19,Venda
SKU_2022_SHO,06/11/2025,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1928_COR,06/11/2025,E-commerce,1,314.9,84.93,229.97,Venda
SKU_2100_BLU,06/11/2025,Atacado,4,4059.6,1217.88,710.43,Venda
SKU_1765_PAS,06/11/2025,Atacado,8,2079.2,623.76,181.93,Venda
SKU_2112_MID,06/11/2025,Atacado,4,1339.6,468.84,217.69,Venda
SKU_1783_EGR,06/11/2025,Atacado,3,3599.7,1079.91,839.93,Venda
SKU_1897_JAD,06/11/2025,Varejo,1,234.9,40.04,194.86,Venda
SKU_1829_MOS,06/11/2025,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1801_FLA,06/11/2025,Varejo,1,374.9,92.48,282.42,Venda
SKU_1721_COR,06/11/2025,Atacado,4,1679.6,503.88,293.93,Venda
SKU_1923_PEA,06/11/2025,Varejo,1,189.9,47.36,142.54,Venda
SKU_2036_SPA,06/11/2025,Atacado,4,959.6,287.88,167.93,Venda
SKU_1727_WHI,06/11/2025,Varejo,1,154.9,28.28,126.62,Venda
SKU_1723_COB,06/11/2025,Atacado,12,5218.8,1826.52,282.69,Venda
SKU_2006_DEN,06/11/2025,Atacado,3,2714.7,1221.6,497.7,Venda
SKU_2094_MYS,06/11/2025,Atacado,6,1109.4,332.82,129.43,Venda
SKU_1983_GAR,06/11/2025,Atacado,5,1124.5,337.35,157.43,Venda
SKU_2026_HON,06/11/2025,Varejo,1,1029.9,156.22,873.68,Venda
SKU_1849_GAR,06/11/2025,Atacado,5,1649.5,494.85,230.93,Venda
SKU_1910_MYS,06/11/2025,Varejo,2,1499.8,384.94,557.43,Venda
SKU_1826_SAP,06/11/2025,Varejo,1,484.9,104.4,380.5,Venda
SKU_2081_HUN,06/11/2025,Varejo,3,1169.7,303.09,288.87,Venda
SKU_2101_BUB,06/11/2025,Varejo,2,489.8,123.62,183.09,Venda
SKU_1809_PRI,06/11/2025,Atacado,2,479.8,143.94,167.93,Venda
SKU_2049_TEA,06/11/2025,Atacado,5,1074.5,429.8,128.94,Venda
SKU_2007_SAG,06/11/2025,Varejo,1,209.9,60.52,149.38,Venda
SKU_1817_BUB,06/11/2025,Atacado,8,1759.2,527.76,153.93,Venda
SKU_2048_FOR,06/11/2025,Varejo,3,1154.7,302.31,284.13,Venda
SKU_1706_BLA,06/11/2025,Varejo,1,184.9,32.62,152.28,Venda
SKU_1804_SEA,06/11/2025,Atacado,4,1819.6,727.84,272.94,Venda
SKU_1831_HOT,06/11/2025,Atacado,6,2009.4,602.82,234.43,Venda
SKU_1770_JAD,06/11/2025,Varejo,2,439.8,90.62,174.59,Venda
SKU_1852_BLA,06/11/2025,Varejo,1,499.9,89.56,410.34,Venda
SKU_2089_CLO,06/11/2025,Atacado,6,2969.4,890.82,346.43,Venda
SKU_1997_MID,06/11/2025,Varejo,1,189.9,51.8,138.1,Venda
SKU_1992_BAL,06/11/2025,E-commerce,1,924.9,239.69,685.21,Venda
SKU_2112_MID,06/11/2025,Varejo,2,669.8,107.64,281.08,Venda
SKU_1822_SEA,06/11/2025,Atacado,4,1239.6,433.84,201.44,Venda
SKU_1687_FOR,06/11/2025,Atacado,8,7199.2,2879.68,539.94,Venda
SKU_1936_HON,06/11/2025,Varejo,2,259.8,76.24,91.78,Venda
SKU_1913_MYS,06/11/2025,Varejo,1,194.9,55.04,139.86,Venda
SKU_1909_PEA,06/11/2025,Varejo,1,449.9,111.21,338.69,Venda
SKU_2043_WHI,06/11/2025,Varejo,1,349.9,72.54,277.36,Venda
SKU_2003_BAL,06/11/2025,Varejo,1,239.9,39.17,200.73,Venda
SKU_1681_PIS,06/11/2025,Atacado,5,1174.5,411.1,152.68,Venda
SKU_1843_NAV,06/11/2025,Varejo,1,304.9,78.18,226.72,Venda
SKU_1760_OFF,06/11/2025,Varejo,1,249.9,53.86,196.04,Venda
SKU_1990_LIM,06/11/2025,Varejo,1,179.9,48.11,131.79,Venda
SKU_1805_WHI,06/11/2025,Atacado,2,1159.8,405.92,376.94,Venda
SKU_1898_EME,06/11/2025,Varejo,2,969.8,227.84,370.98,Venda
SKU_2058_MOS,06/11/2025,Atacado,4,839.6,251.88,146.93,Venda
SKU_2035_LIG,06/11/2025,E-commerce,1,224.9,58.56,166.34,Venda
SKU_1744_LIG,06/11/2025,Atacado,3,794.7,238.41,185.43,Venda
SKU_2051_MEX,06/11/2025,Atacado,6,4619.4,1385.82,538.93,Venda
SKU_1873_BLA,06/11/2025,Atacado,6,2699.4,1079.76,269.94,Venda
SKU_1933_GAR,06/11/2025,Atacado,5,1124.5,337.35,157.43,Venda
SKU_2054_SAL,06/11/2025,Atacado,5,2049.5,717.3,266.44,Venda
SKU_1998_COR,06/11/2025,Atacado,6,2129.4,638.82,248.43,Venda
SKU_1895_PAS,06/11/2025,Varejo,1,194.9,58.0,136.9,Venda
SKU_1929_PEA,06/11/2025,Atacado,5,1474.5,516.05,191.69,Venda
SKU_1888_NAV,06/11/2025,Varejo,1,199.9,30.56,169.34,Venda
SKU_1953_IVO,06/11/2025,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1982_PIS,06/11/2025,Atacado,6,1349.4,539.76,134.94,Venda
SKU_1984_PAS,06/11/2025,Varejo,1,299.9,74.83,225.07,Venda
SKU_2006_DEN,06/11/2025,Varejo,1,904.9,159.76,745.14,Venda
SKU_1689_MAG,06/11/2025,Atacado,4,3859.6,1350.88,627.18,Venda
SKU_1974_JAD,06/11/2025,Atacado,8,1599.2,479.76,139.93,Venda
SKU_2038_COB,06/11/2025,Varejo,1,1134.9,184.93,949.97,Venda
SKU_2085_ARM,06/11/2025,Varejo,4,1819.6,512.6,326.75,Venda
SKU_1957_PEA,06/11/2025,E-commerce,2,379.8,94.56,142.62,Venda
SKU_1772_SNO,06/11/2025,Atacado,4,1659.6,663.84,248.94,Venda
SKU_2057_VAN,06/11/2025,Varejo,1,944.9,174.16,770.74,Venda
SKU_1702_COR,06/11/2025,Varejo,1,619.9,141.59,478.31,Venda
SKU_2001_MAR,06/11/2025,Atacado,8,3079.2,1077.68,250.19,Venda
SKU_1960_NAV,06/11/2025,E-commerce,1,174.9,31.1,143.8,Venda
SKU_1790_ROY,06/11/2025,Varejo,1,259.9,68.51,191.39,Venda
SKU_1903_DUS,06/11/2025,Atacado,2,659.8,230.92,214.44,Venda
SKU_1712_NAV,06/11/2025,Atacado,8,1439.2,503.68,116.94,Venda
SKU_1976_JAD,06/11/2025,E-commerce,1,539.9,100.38,439.52,Venda
SKU_1914_BIR,06/11/2025,Varejo,1,199.9,58.98,140.92,Venda
SKU_2055_SAP,06/11/2025,E-commerce,1,459.9,117.26,342.64,Venda
SKU_2052_FLA,06/11/2025,Atacado,4,1199.6,479.84,179.94,Venda
SKU_1745_PEA,06/11/2025,Atacado,6,2459.4,983.76,245.94,Venda
SKU_1857_PAS,06/11/2025,E-commerce,1,239.9,47.78,192.12,Venda
SKU_2042_WHI,06/11/2025,Atacado,6,4589.4,1606.26,497.19,Venda
SKU_1779_MIN,06/11/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1948_PAL,06/11/2025,Atacado,2,399.8,139.92,129.94,Venda
SKU_1986_BUB,06/11/2025,Varejo,1,209.9,33.84,176.06,Venda
SKU_1815_WHI,06/11/2025,E-commerce,1,439.9,124.69,315.21,Venda
SKU_1999_SKY,06/11/2025,Atacado,10,2349.0,704.7,164.43,Venda
SKU_2108_BLU,06/11/2025,Atacado,10,2999.0,1349.5,164.95,Venda
SKU_2109_WHI,06/11/2025,Atacado,6,1919.4,575.82,223.93,Venda
SKU_1851_DEE,06/11/2025,Atacado,5,1074.5,322.35,150.43,Venda
SKU_1895_PAS,06/11/2025,Atacado,6,1169.4,467.76,116.94,Venda
SKU_2084_GAR,06/11/2025,Atacado,8,2039.2,713.76,165.68,Venda
SKU_1826_SAP,06/11/2025,Varejo,1,484.9,130.7,354.2,Venda
SKU_2081_PAL,06/11/2025,Atacado,12,4678.8,1637.52,253.44,Venda
SKU_1990_IVO,06/11/2025,Atacado,6,1079.4,377.76,116.94,Venda
SKU_1747_TEA,06/11/2025,Varejo,1,174.9,41.64,133.26,Venda
SKU_2012_ROY,06/11/2025,E-commerce,1,819.9,194.63,625.27,Venda
SKU_1853_BLU,06/11/2025,Atacado,5,4499.5,1799.8,539.94,Venda
SKU_2025_SAP,06/11/2025,Atacado,6,1379.4,482.76,149.44,Venda
SKU_2103_FUC,06/11/2025,Varejo,1,469.9,140.52,329.38,Venda
SKU_2060_VAN,06/11/2025,Atacado,2,1869.8,747.92,560.94,Venda
SKU_1951_COR,06/11/2025,Varejo,2,509.8,122.32,193.74,Venda
SKU_1878_SEA,06/11/2025,E-commerce,2,879.8,162.76,358.52,Venda
SKU_2027_CLE,06/11/2025,Varejo,1,349.9,85.12,264.78,Venda
SKU_1857_PAS,06/11/2025,Varejo,1,239.9,45.37,194.53,Venda
SKU_1974_JAD,06/11/2025,Varejo,1,199.9,30.76,169.14,Venda
SKU_1891_BUB,06/11/2025,E-commerce,1,329.9,84.99,244.91,Venda
SKU_2056_SKY,06/11/2025,E-commerce,1,1034.9,308.21,726.69,Venda
SKU_1919_COB,06/11/2025,Varejo,1,679.9,124.43,555.47,Venda
SKU_1881_CLO,06/11/2025,Varejo,1,244.9,56.23,188.67,Venda
SKU_1826_SAP,06/11/2025,Varejo,1,484.9,127.51,357.39,Venda
SKU_1943_FUC,06/11/2025,E-commerce,1,279.9,71.83,208.07,Venda
SKU_1938_CRE,06/11/2025,Atacado,2,1799.8,539.94,629.93,Venda
SKU_2090_BUB,06/11/2025,Atacado,4,1059.6,370.84,172.19,Venda
SKU_1841_LIM,06/11/2025,Varejo,1,144.9,35.31,109.59,Venda
SKU_1832_COR,06/11/2025,E-commerce,1,294.9,52.85,242.05,Venda
SKU_1978_BAL,06/11/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1702_LIG,06/11/2025,E-commerce,1,619.9,119.03,500.87,Venda
SKU_1907_BLA,06/11/2025,Varejo,1,274.9,71.02,203.88,Venda
SKU_2076_MIN,06/11/2025,E-commerce,1,474.9,127.04,347.86,Venda
SKU_2052_NAV,06/11/2025,Atacado,4,1199.6,359.88,209.93,Venda
SKU_1971_RAS,06/11/2025,Atacado,3,2489.7,871.38,539.44,Venda
SKU_1894_AQU,06/11/2025,Varejo,1,274.9,67.3,207.6,Venda
SKU_1749_SNO,06/11/2025,E-commerce,1,349.9,69.65,280.25,Venda
SKU_1898_EME,06/11/2025,E-commerce,2,969.8,270.22,349.79,Venda
SKU_1917_IVO,06/11/2025,Varejo,1,374.9,111.2,263.7,Venda
SKU_1893_TEA,06/11/2025,Varejo,1,629.9,122.04,507.86,Venda
SKU_1980_DEN,06/11/2025,Varejo,1,154.9,45.02,109.88,Venda
SKU_2076_SAG,06/11/2025,Atacado,4,1899.6,759.84,284.94,Venda
SKU_1916_TUR,06/11/2025,Varejo,1,254.9,44.57,210.33,Venda
SKU_1848_BAL,06/11/2025,Atacado,3,659.7,230.88,142.94,Venda
SKU_1884_FOR,06/11/2025,Atacado,2,679.8,203.94,237.93,Venda
SKU_1751_MIN,06/11/2025,Varejo,1,329.9,66.19,263.71,Venda
SKU_2110_TEA,06/11/2025,Varejo,1,219.9,40.16,179.74,Venda
SKU_2082_HON,06/11/2025,Atacado,4,2039.6,713.84,331.44,Venda
SKU_1727_WHI,06/11/2025,Varejo,1,154.9,36.71,118.19,Venda
SKU_1899_SAP,06/11/2025,Varejo,1,224.9,66.36,158.54,Venda
SKU_1915_DUS,06/11/2025,Atacado,6,6989.4,2096.82,815.43,Venda
SKU_1904_SNO,06/11/2025,E-commerce,1,744.9,140.71,604.19,Venda
SKU_1987_MYS,06/11/2025,Varejo,1,1119.9,309.48,810.42,Venda
SKU_1771_EME,06/11/2025,E-commerce,1,264.9,76.65,188.25,Venda
SKU_1990_LIM,06/11/2025,Atacado,10,1799.0,719.6,107.94,Venda
SKU_1972_PAS,06/11/2025,Varejo,1,344.9,96.76,248.14,Venda
SKU_2085_ARM,06/11/2025,E-commerce,1,454.9,98.25,356.65,Venda
SKU_1981_FOR,06/11/2025,Varejo,3,1544.7,382.23,387.49,Venda
SKU_1893_BIR,06/11/2025,Varejo,1,629.9,122.99,506.91,Venda
SKU_1971_RAS,06/11/2025,Atacado,6,4979.4,1991.76,497.94,Venda
SKU_1708_FRE,06/11/2025,Varejo,1,169.9,27.16,142.74,Venda
SKU_1897_SHO,06/11/2025,Varejo,2,469.8,85.68,192.06,Venda
SKU_1781_CLE,06/11/2025,Varejo,2,259.8,65.2,97.3,Venda
SKU_2089_EGR,06/11/2025,E-commerce,1,494.9,141.68,353.22,Venda
SKU_1933_SNO,06/11/2025,E-commerce,2,449.8,91.98,178.91,Venda
SKU_2080_FLA,06/11/2025,Atacado,10,2399.0,719.7,167.93,Venda
SKU_1760_OFF,06/11/2025,Varejo,2,499.8,106.26,196.77,Venda
SKU_2086_MAG,06/11/2025,Varejo,4,1299.6,248.16,262.86,Venda
SKU_1996_BLA,06/11/2025,Atacado,5,1224.5,367.35,171.43,Venda
SKU_1708_FLA,06/11/2025,Varejo,1,169.9,40.96,128.94,Venda
SKU_2093_MYS,06/11/2025,Atacado,5,1124.5,393.6,146.18,Venda
SKU_2111_SNO,06/11/2025,Varejo,3,704.7,125.46,193.08,Venda
SKU_1903_PAS,06/11/2025,Varejo,1,329.9,56.02,273.88,Venda
SKU_2057_SNO,06/11/2025,Varejo,1,944.9,176.63,768.27,Venda
SKU_1695_LIM,06/11/2025,Varejo,2,419.8,109.46,155.17,Venda
SKU_1713_SAL,06/11/2025,Varejo,4,2019.6,549.72,367.47,Venda
SKU_1956_CLO,06/11/2025,Atacado,8,1679.2,587.68,136.44,Venda
SKU_2021_NAV,06/11/2025,Varejo,1,189.9,34.98,154.92,Venda
SKU_1819_AQU,06/11/2025,Varejo,1,344.9,96.72,248.18,Venda
