Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_2077_PIS,03/03/2026,Atacado,6,1229.4,491.76,122.94,Venda
SKU_1936_WHI,03/03/2026,Varejo,1,129.9,21.84,108.06,Venda
SKU_2047_HUN,03/03/2026,Varejo,1,1124.9,268.38,856.52,Venda
SKU_1693_MEX,03/03/2026,Atacado,3,614.7,245.88,122.94,Venda
SKU_2050_MOS,03/03/2026,Atacado,6,2729.4,818.82,318.43,Venda
SKU_2003_BAL,03/03/2026,Varejo,1,239.9,49.05,190.85,Venda
SKU_1745_PEA,03/03/2026,Atacado,12,4918.8,1475.64,286.93,Venda
SKU_1902_HOT,03/03/2026,Varejo,1,829.9,202.09,627.81,Venda
SKU_1687_WHI,03/03/2026,Atacado,3,2699.7,809.91,629.93,Venda
SKU_1920_GAR,03/03/2026,Atacado,3,764.7,267.66,165.68,Venda
SKU_1758_CLO,03/03/2026,Atacado,4,719.6,215.88,125.93,Venda
SKU_1908_BLA,03/03/2026,Varejo,2,629.8,96.28,266.76,Venda
SKU_1935_DEN,03/03/2026,Atacado,8,1439.2,431.76,125.93,Venda
SKU_2081_PAL,04/03/2026,Varejo,1,389.9,71.0,318.9,Venda
SKU_2113_NAV,04/03/2026,Atacado,5,824.5,288.6,107.18,Venda
SKU_1918_SKY,04/03/2026,Atacado,8,1599.2,479.76,139.93,Venda
SKU_2038_COB,04/03/2026,Varejo,1,1134.9,182.03,952.87,Venda
SKU_1840_FOR,04/03/2026,Atacado,5,1074.5,376.1,139.68,Venda
SKU_2063_SHO,04/03/2026,Atacado,4,879.6,263.88,153.93,Venda
SKU_1804_SPA,04/03/2026,Varejo,1,454.9,92.34,362.56,Venda
SKU_2024_LIG,04/03/2026,Varejo,1,384.9,110.37,274.53,Venda
SKU_1811_BLU,04/03/2026,Varejo,1,689.9,187.8,502.1,Venda
SKU_1760_OFF,04/03/2026,Varejo,1,249.9,53.61,196.29,Venda
SKU_2116_BLA,04/03/2026,Varejo,1,379.9,67.81,312.09,Venda
SKU_1963_SER,04/03/2026,E-commerce,2,1389.8,378.94,505.43,Venda
SKU_1775_PAS,04/03/2026,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1709_MAR,04/03/2026,Varejo,1,209.9,61.26,148.64,Venda
SKU_2046_MAR,04/03/2026,Atacado,6,3089.4,926.82,360.43,Venda
SKU_1911_RAS,04/03/2026,Varejo,2,429.8,122.0,153.9,Venda
SKU_2069_BUB,04/03/2026,Varejo,1,219.9,36.97,182.93,Venda
SKU_1728_MID,04/03/2026,Atacado,4,1319.6,461.84,214.44,Venda
SKU_1788_EME,04/03/2026,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1700_PIS,04/03/2026,Atacado,3,2099.7,629.91,489.93,Venda
SKU_1906_NAV,04/03/2026,Varejo,2,589.8,120.38,234.71,Venda
SKU_2104_PEA,04/03/2026,Atacado,8,1799.2,719.68,134.94,Venda
SKU_1729_CLE,04/03/2026,Varejo,1,174.9,43.72,131.18,Venda
SKU_1913_MYS,04/03/2026,Varejo,4,779.6,172.08,151.88,Venda
SKU_1979_MAR,04/03/2026,E-commerce,1,194.9,57.13,137.77,Venda
SKU_1847_MYS,04/03/2026,Varejo,4,1079.6,269.16,202.61,Venda
SKU_1957_PEA,04/03/2026,Varejo,1,189.9,35.66,154.24,Venda
SKU_2082_PAS,04/03/2026,Varejo,2,1019.8,185.04,417.38,Venda
SKU_1821_NAV,04/03/2026,Varejo,3,794.7,192.09,200.87,Venda
SKU_1765_PAS,04/03/2026,E-commerce,2,519.8,108.18,205.81,Venda
SKU_1918_WHI,04/03/2026,Varejo,1,199.9,41.47,158.43,Venda
SKU_1806_ROS,04/03/2026,Atacado,10,1949.0,779.6,116.94,Venda
SKU_1883_BLU,04/03/2026,Atacado,4,899.6,359.84,134.94,Venda
SKU_1991_PIN,04/03/2026,E-commerce,1,299.9,58.52,241.38,Venda
SKU_1725_BAB,04/03/2026,Atacado,3,734.7,220.41,171.43,Venda
SKU_1733_SAG,04/03/2026,Varejo,1,349.9,52.76,297.14,Venda
SKU_1731_MIN,04/03/2026,Atacado,3,2729.7,955.38,591.44,Venda
SKU_2012_ROY,04/03/2026,E-commerce,1,819.9,155.43,664.47,Venda
SKU_1709_MAR,04/03/2026,Atacado,3,629.7,188.91,146.93,Venda
SKU_1985_WHI,04/03/2026,Atacado,5,2049.5,717.3,266.44,Venda
SKU_1805_WHI,04/03/2026,Atacado,5,2899.5,1014.8,376.94,Venda
SKU_2011_PIN,04/03/2026,E-commerce,1,254.9,53.74,201.16,Venda
SKU_2051_MEX,04/03/2026,Varejo,2,1539.8,318.36,610.72,Venda
SKU_2030_SER,04/03/2026,Atacado,4,1379.6,620.8,189.7,Venda
SKU_1933_SNO,04/03/2026,Atacado,5,1124.5,449.8,134.94,Venda
SKU_1771_EME,04/03/2026,Varejo,1,264.9,65.81,199.09,Venda
SKU_1680_SEA,04/03/2026,Varejo,1,334.9,60.62,274.28,Venda
SKU_1811_PIN,04/03/2026,Atacado,4,2759.6,1103.84,413.94,Venda
SKU_1716_AQU,04/03/2026,Atacado,8,1319.2,593.6,90.7,Venda
SKU_2042_WHI,04/03/2026,Atacado,8,6119.2,2447.68,458.94,Venda
SKU_1831_MID,04/03/2026,Varejo,1,334.9,61.85,273.05,Venda
SKU_2070_SPA,04/03/2026,Atacado,10,2149.0,752.2,139.68,Venda
SKU_2044_COB,04/03/2026,Varejo,3,749.7,154.95,198.25,Venda
SKU_1692_BLU,04/03/2026,Atacado,6,1319.4,461.76,142.94,Venda
SKU_1792_AQU,04/03/2026,Varejo,1,439.9,101.74,338.16,Venda
SKU_2051_FOR,04/03/2026,Varejo,2,1539.8,283.36,628.22,Venda
SKU_2112_MID,04/03/2026,Atacado,4,1339.6,468.84,217.69,Venda
SKU_2062_DUS,04/03/2026,Atacado,5,699.5,244.8,90.94,Venda
SKU_1881_SNO,04/03/2026,E-commerce,1,244.9,41.17,203.73,Venda
SKU_1773_FRE,04/03/2026,E-commerce,1,324.9,95.13,229.77,Venda
SKU_1940_HUN,04/03/2026,Atacado,4,4339.6,1301.88,759.43,Venda
SKU_2099_LIG,04/03/2026,Varejo,1,269.9,77.8,192.1,Venda
SKU_2107_WHI,04/03/2026,E-commerce,2,849.8,155.44,347.18,Venda
SKU_1950_BLU,04/03/2026,Varejo,1,414.9,89.19,325.71,Venda
SKU_2052_FLA,04/03/2026,Atacado,2,599.8,209.92,194.94,Venda
SKU_1978_ROS,04/03/2026,E-commerce,1,249.9,39.35,210.55,Venda
SKU_2015_OLI,04/03/2026,Atacado,4,1259.6,440.84,204.69,Venda
SKU_1966_FOR,04/03/2026,Varejo,1,674.9,104.34,570.56,Venda
SKU_2002_VAN,04/03/2026,Varejo,1,204.9,37.85,167.05,Venda
SKU_1841_WHI,04/03/2026,Atacado,2,289.8,86.94,101.43,Venda
SKU_1954_ROY,04/03/2026,Varejo,2,419.8,77.16,171.32,Venda
SKU_1782_HUN,04/03/2026,Atacado,3,749.7,224.91,174.93,Venda
SKU_1940_BIR,04/03/2026,E-commerce,1,1084.9,279.58,805.32,Venda
SKU_2048_FOR,04/03/2026,Atacado,5,1924.5,577.35,269.43,Venda
SKU_1841_WHI,04/03/2026,Varejo,1,144.9,31.39,113.51,Venda
SKU_1712_MOS,04/03/2026,Atacado,8,1439.2,431.76,125.93,Venda
SKU_2004_AQU,04/03/2026,Varejo,3,674.7,192.06,160.88,Venda
SKU_1755_BIR,04/03/2026,Atacado,4,1339.6,468.84,217.69,Venda
SKU_1712_NAV,04/03/2026,Atacado,8,1439.2,431.76,125.93,Venda
SKU_1909_PEA,04/03/2026,Atacado,4,1799.6,629.84,292.44,Venda
SKU_1734_FRE,04/03/2026,Varejo,1,349.9,93.33,256.57,Venda
SKU_1846_SEA,04/03/2026,Varejo,1,349.9,54.14,295.76,Venda
SKU_1998_COR,04/03/2026,Atacado,4,1419.6,496.84,230.69,Venda
SKU_1767_PRI,04/03/2026,Atacado,10,2049.0,717.2,133.18,Venda
SKU_1962_LIG,04/03/2026,Varejo,1,214.9,57.58,157.32,Venda
SKU_2044_COB,04/03/2026,Atacado,3,749.7,262.38,162.44,Venda
SKU_2101_BUB,04/03/2026,Varejo,1,244.9,38.24,206.66,Venda
SKU_1911_LIG,04/03/2026,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1686_MOS,04/03/2026,Varejo,3,644.7,125.34,173.12,Venda
SKU_1895_BRI,04/03/2026,E-commerce,1,194.9,39.53,155.37,Venda
SKU_1843_BIR,04/03/2026,Atacado,6,1829.4,640.26,198.19,Venda
SKU_1990_IVO,04/03/2026,Varejo,1,179.9,34.5,145.4,Venda
SKU_1722_PAS,04/03/2026,Varejo,1,324.9,70.99,253.91,Venda
SKU_2060_VAN,04/03/2026,Atacado,6,5609.4,2243.76,560.94,Venda
SKU_2002_VAN,04/03/2026,Varejo,2,409.8,63.42,173.19,Venda
SKU_1859_LIG,04/03/2026,Atacado,5,2149.5,644.85,300.93,Venda
SKU_1892_AQU,04/03/2026,Varejo,1,289.9,69.99,219.91,Venda
SKU_1871_SNO,04/03/2026,Atacado,5,999.5,349.8,129.94,Venda
SKU_1690_MAG,04/03/2026,Atacado,12,6478.8,2591.52,323.94,Venda
SKU_1915_SPA,04/03/2026,E-commerce,1,1164.9,180.89,984.01,Venda
SKU_1909_PEA,04/03/2026,E-commerce,1,449.9,68.34,381.56,Venda
SKU_1921_PIN,04/03/2026,E-commerce,1,249.9,57.82,192.08,Venda
SKU_1690_MYS,04/03/2026,Atacado,4,2159.6,755.84,350.94,Venda
SKU_2014_BLA,04/03/2026,E-commerce,1,319.9,78.03,241.87,Venda
SKU_2114_BIR,04/03/2026,Atacado,5,1949.5,682.3,253.44,Venda
SKU_1972_AQU,04/03/2026,E-commerce,1,344.9,81.41,263.49,Venda
SKU_1891_MAR,04/03/2026,Varejo,1,329.9,56.65,273.25,Venda
SKU_1827_BUB,04/03/2026,Atacado,2,389.8,136.44,126.68,Venda
SKU_1824_BLU,04/03/2026,Atacado,10,3599.0,1439.6,215.94,Venda
SKU_1813_RAS,04/03/2026,Varejo,3,764.7,146.76,205.98,Venda
SKU_1695_LIM,04/03/2026,Varejo,1,209.9,50.58,159.32,Venda
SKU_1740_OLI,04/03/2026,Atacado,2,429.8,128.94,150.43,Venda
SKU_2047_FUC,04/03/2026,Varejo,1,1124.9,298.64,826.26,Venda
SKU_1856_FLA,04/03/2026,Atacado,4,1299.6,389.88,227.43,Venda
SKU_1777_TUR,04/03/2026,Atacado,6,1439.4,575.76,143.94,Venda
SKU_2057_SNO,04/03/2026,Varejo,4,3779.6,859.12,730.12,Venda
SKU_1991_GAR,04/03/2026,Atacado,2,599.8,239.92,179.94,Venda
SKU_1939_LIG,04/03/2026,Varejo,1,159.9,39.32,120.58,Venda
SKU_1863_MOS,04/03/2026,Atacado,2,509.8,178.44,165.68,Venda
SKU_2027_MAR,04/03/2026,Varejo,1,349.9,96.56,253.34,Venda
SKU_1870_AQU,04/03/2026,Atacado,5,1149.5,459.8,137.94,Venda
SKU_2064_PIS,04/03/2026,Atacado,5,1999.5,599.85,279.93,Venda
SKU_1855_AQU,04/03/2026,Atacado,10,2749.0,962.1,178.69,Venda
SKU_2098_EME,04/03/2026,Atacado,3,884.7,309.63,191.69,Venda
SKU_1924_TEA,04/03/2026,Atacado,4,2579.6,1031.84,386.94,Venda
SKU_1907_TEA,04/03/2026,Atacado,6,1649.4,494.82,192.43,Venda
SKU_2085_ARM,04/03/2026,Atacado,4,1819.6,727.84,272.94,Venda
SKU_1928_BLU,04/03/2026,E-commerce,1,314.9,76.3,238.6,Venda
SKU_2057_SNO,04/03/2026,Varejo,1,944.9,156.23,788.67,Venda
SKU_1833_NAV,04/03/2026,Atacado,4,919.6,275.88,160.93,Venda
SKU_1779_LIG,04/03/2026,E-commerce,1,214.9,39.12,175.78,Venda
SKU_1752_SPA,04/03/2026,Varejo,4,1719.6,283.76,358.96,Venda
SKU_2043_ROS,04/03/2026,Atacado,3,1049.7,314.91,244.93,Venda
SKU_1760_PAS,04/03/2026,Atacado,3,749.7,262.38,162.44,Venda
SKU_1940_HUN,04/03/2026,Atacado,10,10849.0,4339.6,650.94,Venda
SKU_1755_BIR,04/03/2026,Varejo,2,669.8,120.04,274.88,Venda
SKU_1986_BUB,04/03/2026,Atacado,4,839.6,293.84,136.44,Venda
SKU_2071_PAS,04/03/2026,E-commerce,1,259.9,39.87,220.03,Venda
SKU_2037_SEA,04/03/2026,Varejo,1,724.9,144.74,580.16,Venda
SKU_1936_HON,04/03/2026,Atacado,2,259.8,103.92,77.94,Venda
SKU_1848_BAL,04/03/2026,Varejo,1,219.9,63.44,156.46,Venda
SKU_1688_WHI,04/03/2026,E-commerce,1,429.9,99.23,330.67,Venda
SKU_2078_ARM,04/03/2026,Varejo,2,479.8,112.46,183.67,Venda
SKU_1753_WHI,04/03/2026,Atacado,2,1579.8,473.94,552.93,Venda
SKU_1773_OLI,04/03/2026,Varejo,2,649.8,100.34,274.73,Venda
SKU_1900_HON,04/03/2026,Varejo,1,424.9,75.76,349.14,Venda
SKU_2072_BAB,04/03/2026,Atacado,6,1619.4,647.76,161.94,Venda
SKU_1700_HUN,04/03/2026,Atacado,3,2099.7,629.91,489.93,Venda
SKU_2100_MAG,04/03/2026,Atacado,8,8119.2,2841.76,659.68,Venda
SKU_1825_MIN,04/03/2026,Atacado,5,874.5,349.8,104.94,Venda
SKU_1892_ROS,04/03/2026,Atacado,12,3478.8,1043.64,202.93,Venda
SKU_1900_HON,04/03/2026,Varejo,1,424.9,76.72,348.18,Venda
SKU_1916_TUR,04/03/2026,Varejo,4,1019.6,289.24,182.59,Venda
SKU_2088_DUS,04/03/2026,E-commerce,1,1094.9,282.7,812.2,Venda
SKU_2033_RAS,04/03/2026,Varejo,1,309.9,58.92,250.98,Venda
SKU_2034_DUS,04/03/2026,Varejo,1,169.9,44.66,125.24,Venda
SKU_2096_SNO,04/03/2026,Atacado,4,1039.6,363.84,168.94,Venda
SKU_1702_LIG,04/03/2026,Varejo,1,619.9,154.88,465.02,Venda
SKU_1781_CLE,04/03/2026,Varejo,2,259.8,50.16,104.82,Venda
SKU_1826_SAP,04/03/2026,E-commerce,1,484.9,100.7,384.2,Venda
SKU_1895_BRI,04/03/2026,Atacado,2,389.8,116.94,136.43,Venda
SKU_2085_ARM,04/03/2026,Atacado,6,2729.4,1091.76,272.94,Venda
SKU_1954_ROY,04/03/2026,Varejo,1,209.9,53.56,156.34,Venda
SKU_1704_BAB,04/03/2026,Varejo,1,334.9,80.03,254.87,Venda
SKU_2061_BRI,04/03/2026,Varejo,1,209.9,43.59,166.31,Venda
SKU_1963_SER,04/03/2026,Varejo,1,694.9,148.65,546.25,Venda
SKU_2000_SHO,04/03/2026,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1905_PRI,04/03/2026,Atacado,2,719.8,215.94,251.93,Venda
SKU_1781_CLE,04/03/2026,Atacado,6,779.4,311.76,77.94,Venda
SKU_1844_MOS,04/03/2026,E-commerce,1,249.9,42.17,207.73,Venda
SKU_1816_MOS,04/03/2026,Varejo,1,239.9,54.6,185.3,Venda
SKU_1998_COR,04/03/2026,Atacado,10,3549.0,1064.7,248.43,Venda
SKU_1925_PRI,04/03/2026,Atacado,6,2189.4,656.82,255.43,Venda
SKU_1711_VAN,04/03/2026,Varejo,1,994.9,173.3,821.6,Venda
SKU_1764_MAR,04/03/2026,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1701_SPA,04/03/2026,Atacado,8,2719.2,951.68,220.94,Venda
SKU_2034_PAS,04/03/2026,Atacado,5,849.5,254.85,118.93,Venda
SKU_1779_LIG,04/03/2026,Atacado,4,859.6,300.88,139.68,Venda
SKU_1704_PEA,04/03/2026,E-commerce,1,334.9,59.02,275.88,Venda
SKU_1756_BUB,04/03/2026,E-commerce,1,179.9,38.84,141.06,Venda
SKU_1840_LIM,04/03/2026,Varejo,1,214.9,52.13,162.77,Venda
SKU_1972_PAS,04/03/2026,Varejo,1,344.9,85.55,259.35,Venda
SKU_2055_SAP,04/03/2026,Atacado,4,1839.6,551.88,321.93,Venda
SKU_1694_SER,04/03/2026,Varejo,1,279.9,48.8,231.1,Venda
SKU_2005_FUC,04/03/2026,Atacado,2,359.8,107.94,125.93,Venda
SKU_1863_MOS,04/03/2026,Atacado,4,1019.6,356.88,165.68,Venda
SKU_2027_MAR,04/03/2026,Varejo,1,349.9,85.55,264.35,Venda
SKU_1997_SPA,04/03/2026,Atacado,4,759.6,303.84,113.94,Venda
SKU_1861_DEE,04/03/2026,Varejo,1,194.9,37.21,157.69,Venda
SKU_1961_LIG,04/03/2026,Atacado,8,3319.2,1161.68,269.69,Venda
SKU_1814_PAS,04/03/2026,E-commerce,2,759.8,170.56,294.62,Venda
SKU_1887_PAS,04/03/2026,Atacado,4,799.6,239.88,139.93,Venda
SKU_1721_FRE,04/03/2026,Varejo,1,419.9,125.7,294.2,Venda
SKU_2028_PAL,04/03/2026,E-commerce,1,244.9,53.16,191.74,Venda
SKU_1769_WHI,04/03/2026,Varejo,2,649.8,112.34,268.73,Venda
SKU_1765_MYS,04/03/2026,E-commerce,1,259.9,70.12,189.78,Venda
SKU_1861_DEE,04/03/2026,Atacado,8,1559.2,545.76,126.68,Venda
SKU_1693_FLA,04/03/2026,Atacado,10,2049.0,717.2,133.18,Venda
SKU_1826_SAP,04/03/2026,Varejo,1,484.9,126.65,358.25,Venda
SKU_1832_COR,04/03/2026,Atacado,4,1179.6,412.84,191.69,Venda
SKU_1772_SNO,04/03/2026,Atacado,5,2074.5,726.05,269.69,Venda
SKU_1918_SKY,04/03/2026,Varejo,1,199.9,47.51,152.39,Venda
SKU_1784_EGR,04/03/2026,Atacado,6,1859.4,557.82,216.93,Venda
SKU_1809_SHO,04/03/2026,Atacado,5,1199.5,359.85,167.93,Venda
SKU_1994_COB,04/03/2026,Atacado,4,1079.6,377.84,175.44,Venda
SKU_1707_SAP,04/03/2026,Atacado,4,1119.6,447.84,167.94,Venda
SKU_1793_MIN,04/03/2026,E-commerce,1,189.9,42.69,147.21,Venda
SKU_1976_SKY,04/03/2026,Varejo,1,539.9,89.5,450.4,Venda
SKU_1785_HUN,04/03/2026,Varejo,1,244.9,69.97,174.93,Venda
SKU_1968_PAS,04/03/2026,Atacado,6,1049.4,419.76,104.94,Venda
SKU_1918_WHI,04/03/2026,Atacado,6,1199.4,419.76,129.94,Venda
SKU_2106_FUC,04/03/2026,Atacado,2,469.8,140.94,164.43,Venda
SKU_2036_MAR,04/03/2026,E-commerce,1,239.9,47.0,192.9,Venda
SKU_2082_PAS,04/03/2026,Atacado,8,4079.2,1223.76,356.93,Venda
SKU_1836_CRE,04/03/2026,Varejo,2,1429.8,407.0,511.4,Venda
SKU_2104_PEA,04/03/2026,Atacado,4,899.6,359.84,134.94,Venda
SKU_2017_SHO,04/03/2026,Varejo,1,284.9,79.19,205.71,Venda
SKU_1690_MAG,04/03/2026,Atacado,4,2159.6,755.84,350.94,Venda
SKU_1891_BUB,04/03/2026,Atacado,5,1649.5,577.3,214.44,Venda
SKU_1993_MEX,04/03/2026,Atacado,5,1024.5,358.6,133.18,Venda
SKU_2052_FLA,04/03/2026,Varejo,2,599.8,125.46,237.17,Venda
SKU_1861_SAP,04/03/2026,Atacado,5,974.5,341.1,126.68,Venda
SKU_1885_BLA,04/03/2026,Atacado,12,6598.8,1979.64,384.93,Venda
SKU_2013_MYS,04/03/2026,Varejo,4,739.6,211.36,132.06,Venda
SKU_1753_PAL,04/03/2026,E-commerce,1,789.9,147.29,642.61,Venda
SKU_1877_TEA,04/03/2026,Atacado,5,2874.5,1006.05,373.69,Venda
SKU_1716_AQU,04/03/2026,Atacado,8,1319.2,395.76,115.43,Venda
SKU_1927_CER,04/03/2026,Varejo,1,299.9,57.14,242.76,Venda
SKU_1972_AQU,04/03/2026,E-commerce,1,344.9,102.78,242.12,Venda
SKU_1983_SAP,04/03/2026,Atacado,2,449.8,134.94,157.43,Venda
SKU_2082_PAS,04/03/2026,Varejo,1,509.9,79.4,430.5,Venda
SKU_1921_PIN,04/03/2026,Atacado,3,749.7,262.38,162.44,Venda
SKU_2055_SAP,04/03/2026,Varejo,1,459.9,106.19,353.71,Venda
SKU_1969_SNO,04/03/2026,Atacado,2,819.8,245.94,286.93,Venda
SKU_1689_MAG,04/03/2026,Varejo,2,1929.8,342.92,793.44,Venda
SKU_1839_DUS,04/03/2026,Atacado,2,589.8,235.92,176.94,Venda
SKU_1684_HON,04/03/2026,Atacado,4,739.6,221.88,129.43,Venda
SKU_1730_MIN,04/03/2026,Varejo,2,639.8,156.96,241.42,Venda
SKU_1969_SNO,04/03/2026,Varejo,2,819.8,195.78,312.01,Venda
SKU_1839_BAB,04/03/2026,Atacado,5,1474.5,516.05,191.69,Venda
SKU_1811_BLU,04/03/2026,Varejo,1,689.9,154.07,535.83,Venda
SKU_1970_TUR,04/03/2026,E-commerce,2,1539.8,235.22,652.29,Venda
SKU_1916_TUR,04/03/2026,Varejo,2,509.8,76.9,216.45,Venda
SKU_1757_TUR,04/03/2026,Varejo,1,264.9,56.44,208.46,Venda
SKU_1997_MID,04/03/2026,Varejo,1,189.9,28.55,161.35,Venda
SKU_1956_PEA,04/03/2026,Varejo,1,209.9,34.93,174.97,Venda
SKU_1740_OLI,04/03/2026,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1685_BIR,04/03/2026,Varejo,2,1329.8,381.92,473.94,Venda
SKU_2097_SPA,04/03/2026,Varejo,2,399.8,102.78,148.51,Venda
SKU_2098_SPA,04/03/2026,Varejo,3,884.7,243.21,213.83,Venda
SKU_1743_CLO,04/03/2026,Atacado,6,2639.4,791.82,307.93,Venda
SKU_1686_MOS,04/03/2026,Varejo,4,859.6,152.08,176.88,Venda
SKU_1797_GAR,04/03/2026,Atacado,5,1899.5,569.85,265.93,Venda
SKU_1994_LIM,04/03/2026,Varejo,2,539.8,120.28,209.76,Venda
SKU_2011_PIN,04/03/2026,Varejo,3,764.7,205.56,186.38,Venda
SKU_2019_TUR,04/03/2026,Atacado,8,4399.2,1539.68,357.44,Venda
SKU_2079_WHI,04/03/2026,Varejo,1,1069.9,203.67,866.23,Venda
SKU_1713_SAL,04/03/2026,Varejo,1,504.9,104.44,400.46,Venda
SKU_1712_MOS,04/03/2026,Varejo,3,539.7,156.6,127.7,Venda
SKU_2000_SAG,04/03/2026,Atacado,8,1719.2,601.76,139.68,Venda
SKU_1994_COB,04/03/2026,Atacado,2,539.8,161.94,188.93,Venda
SKU_1817_PRI,04/03/2026,E-commerce,1,219.9,41.27,178.63,Venda
SKU_1758_HON,04/03/2026,Atacado,4,719.6,251.84,116.94,Venda
SKU_1859_PEA,04/03/2026,Atacado,3,1289.7,451.38,279.44,Venda
SKU_2027_CLE,04/03/2026,Varejo,3,1049.7,201.36,282.78,Venda
SKU_1827_BUB,04/03/2026,Varejo,2,389.8,88.32,150.74,Venda
SKU_1998_SAL,04/03/2026,Varejo,1,354.9,105.28,249.62,Venda
SKU_2106_HON,04/03/2026,Atacado,4,939.6,375.84,140.94,Venda
SKU_1852_BLA,04/03/2026,Atacado,5,2499.5,874.8,324.94,Venda
SKU_1976_JAD,04/03/2026,Atacado,5,2699.5,809.85,377.93,Venda
SKU_1906_NAV,04/03/2026,Varejo,1,294.9,55.9,239.0,Venda
SKU_1875_BIR,04/03/2026,Atacado,2,349.8,104.94,122.43,Venda
SKU_1749_SNO,04/03/2026,E-commerce,1,349.9,84.47,265.43,Venda
SKU_1805_WHI,04/03/2026,Atacado,8,4639.2,1623.68,376.94,Venda
SKU_1896_ARM,04/03/2026,Varejo,1,1009.9,194.22,815.68,Venda
SKU_2112_TEA,04/03/2026,Varejo,1,334.9,71.11,263.79,Venda
SKU_1772_SNO,04/03/2026,E-commerce,1,414.9,63.12,351.78,Venda
SKU_1875_BAB,04/03/2026,E-commerce,1,174.9,43.45,131.45,Venda
SKU_1820_PEA,04/03/2026,Varejo,2,579.8,152.84,213.48,Venda
SKU_1838_BAL,04/03/2026,Atacado,2,639.8,223.92,207.94,Venda
SKU_1992_DEE,04/03/2026,Varejo,1,924.9,252.49,672.41,Venda
SKU_2005_FUC,04/03/2026,Atacado,3,539.7,188.88,116.94,Venda
SKU_1729_CLE,04/03/2026,Varejo,1,174.9,45.35,129.55,Venda
SKU_1688_WHI,04/03/2026,Varejo,1,429.9,100.91,328.99,Venda
SKU_1853_BLU,04/03/2026,Atacado,4,3599.6,1079.88,629.93,Venda
SKU_1803_DUS,04/03/2026,Varejo,1,199.9,30.74,169.16,Venda
SKU_1979_DEN,04/03/2026,Varejo,2,389.8,60.62,164.59,Venda
SKU_1940_HUN,04/03/2026,Varejo,1,1084.9,169.6,915.3,Venda
SKU_2053_DEN,04/03/2026,Varejo,1,349.9,88.38,261.52,Venda
SKU_1811_PIN,04/03/2026,E-commerce,1,689.9,145.6,544.3,Venda
SKU_2107_WHI,04/03/2026,E-commerce,1,424.9,81.53,343.37,Venda
SKU_2116_SNO,04/03/2026,Varejo,3,1139.7,336.81,267.63,Venda
SKU_1768_PEA,04/03/2026,Atacado,6,3749.4,1124.82,437.43,Venda
SKU_1929_PEA,04/03/2026,Atacado,3,884.7,309.63,191.69,Venda
SKU_2050_BLU,04/03/2026,Atacado,10,4549.0,1364.7,318.43,Venda
SKU_1936_WHI,04/03/2026,Atacado,5,649.5,227.3,84.44,Venda
SKU_1847_MYS,04/03/2026,Atacado,3,809.7,283.38,175.44,Venda
SKU_1720_PAL,04/03/2026,Atacado,8,1799.2,539.76,157.43,Venda
SKU_1700_PIS,04/03/2026,E-commerce,1,699.9,194.87,505.03,Venda
SKU_1813_BLU,04/03/2026,Atacado,4,1019.6,458.8,140.2,Venda
SKU_1718_DUS,04/03/2026,Atacado,6,2219.4,665.82,258.93,Venda
SKU_1821_NAV,04/03/2026,Varejo,1,264.9,68.99,195.91,Venda
SKU_1914_SNO,04/03/2026,Atacado,3,599.7,179.91,139.93,Venda
SKU_1768_MIN,04/03/2026,E-commerce,2,1249.8,323.32,463.24,Venda
SKU_2097_ROS,04/03/2026,Varejo,1,199.9,46.94,152.96,Venda
SKU_1842_POW,04/03/2026,Atacado,4,2139.6,962.8,294.2,Venda
SKU_2107_WHI,04/03/2026,Atacado,4,1699.6,594.84,276.19,Venda
SKU_1952_PIS,04/03/2026,Varejo,4,819.6,151.8,166.95,Venda
SKU_1862_PAS,04/03/2026,Varejo,1,224.9,54.25,170.65,Venda
SKU_1719_OFF,04/03/2026,Atacado,10,3199.0,959.7,223.93,Venda
SKU_1955_FRE,04/03/2026,Atacado,5,4999.5,1499.85,699.93,Venda
SKU_1785_HUN,04/03/2026,Varejo,1,244.9,52.03,192.87,Venda
SKU_1886_CLO,04/03/2026,Atacado,5,1024.5,307.35,143.43,Venda
SKU_2052_NAV,04/03/2026,Atacado,2,599.8,239.92,179.94,Venda
SKU_1698_PRI,04/03/2026,Varejo,1,419.9,81.74,338.16,Venda
SKU_1905_WHI,04/03/2026,Atacado,3,1079.7,323.91,251.93,Venda
SKU_1799_POW,04/03/2026,Atacado,12,3238.8,971.64,188.93,Venda
SKU_2087_DEN,04/03/2026,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1858_IVO,04/03/2026,Varejo,1,899.9,187.04,712.86,Venda
SKU_2039_EME,04/03/2026,Varejo,1,1024.9,159.67,865.23,Venda
SKU_1854_MID,04/03/2026,Varejo,1,184.9,48.64,136.26,Venda
SKU_1753_WHI,04/03/2026,Varejo,3,2369.7,534.18,611.84,Venda
