Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1752_SPA,11/12/2025,Atacado,5,2149.5,752.3,279.44,Venda
SKU_1772_SNO,11/12/2025,Atacado,4,1659.6,580.84,269.69,Venda
SKU_1794_FLA,11/12/2025,Varejo,1,209.9,62.22,147.68,Venda
SKU_1792_AQU,11/12/2025,Atacado,4,1759.6,527.88,307.93,Venda
SKU_2114_BIR,11/12/2025,Varejo,1,389.9,0.0,389.9,Venda
SKU_1911_RAS,11/12/2025,Atacado,6,1289.4,515.76,128.94,Venda
SKU_1686_SKY,11/12/2025,Varejo,2,429.8,128.64,150.58,Venda
SKU_1815_WHI,11/12/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1806_EME,11/12/2025,Atacado,5,974.5,341.1,126.68,Venda
SKU_1722_PAS,11/12/2025,Atacado,8,2599.2,779.76,227.43,Venda
SKU_1951_GAR,11/12/2025,Atacado,4,1019.6,305.88,178.43,Venda
SKU_1880_DUS,11/12/2025,E-commerce,1,849.9,0.0,849.9,Venda
SKU_1983_SAP,11/12/2025,Atacado,5,1124.5,337.35,157.43,Venda
SKU_1837_SAP,11/12/2025,Atacado,2,499.8,174.92,162.44,Venda
SKU_1980_DEN,11/12/2025,E-commerce,1,154.9,10.84,144.06,Venda
SKU_1755_AQU,11/12/2025,Varejo,1,334.9,77.54,257.36,Venda
SKU_1802_DEN,11/12/2025,Varejo,2,1489.8,0.0,744.9,Venda
SKU_1928_COR,11/12/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1683_PAL,11/12/2025,Atacado,5,1574.5,551.05,204.69,Venda
SKU_2039_EME,11/12/2025,Atacado,3,3074.7,1229.88,614.94,Venda
SKU_2060_VAN,11/12/2025,Varejo,2,1869.8,0.0,934.9,Venda
SKU_1991_PIN,11/12/2025,Atacado,6,1799.4,719.76,179.94,Venda
SKU_1981_FOR,11/12/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_1703_PAS,11/12/2025,Varejo,1,269.9,76.68,193.22,Venda
SKU_2106_HON,11/12/2025,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1711_VAN,11/12/2025,Varejo,1,994.9,260.64,734.26,Venda
SKU_1854_NAV,11/12/2025,Atacado,10,1849.0,739.6,110.94,Venda
SKU_2110_SPA,11/12/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1832_MIN,11/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1990_IVO,11/12/2025,Atacado,3,539.7,161.91,125.93,Venda
SKU_1925_PRI,11/12/2025,Varejo,1,364.9,0.0,364.9,Venda
SKU_1911_RAS,11/12/2025,Varejo,2,429.8,30.08,199.86,Venda
SKU_1813_BLU,11/12/2025,Atacado,5,1274.5,382.35,178.43,Venda
SKU_2101_BUB,11/12/2025,Atacado,4,979.6,342.88,159.18,Venda
SKU_1832_MIN,11/12/2025,Atacado,6,1769.4,619.26,191.69,Venda
SKU_1850_PRI,11/12/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_2056_DEN,11/12/2025,Atacado,3,3104.7,1241.88,620.94,Venda
SKU_1722_AQU,11/12/2025,Varejo,1,324.9,90.29,234.61,Venda
SKU_2057_SNO,11/12/2025,E-commerce,1,944.9,0.0,944.9,Venda
SKU_2102_CLO,11/12/2025,Varejo,3,2234.7,0.0,744.9,Venda
SKU_2051_MEX,11/12/2025,Atacado,3,2309.7,923.88,461.94,Venda
SKU_1914_SNO,11/12/2025,Atacado,5,999.5,299.85,139.93,Venda
SKU_1971_PIN,11/12/2025,Atacado,2,1659.8,580.92,539.44,Venda
SKU_1796_SHO,11/12/2025,Varejo,2,1009.8,181.76,414.02,Venda
SKU_1799_DEN,11/12/2025,Atacado,8,2159.2,755.68,175.44,Venda
SKU_1696_SHO,11/12/2025,Atacado,5,1399.5,419.85,195.93,Venda
SKU_2001_MAR,11/12/2025,Varejo,2,769.8,0.0,384.9,Venda
SKU_1903_PAS,11/12/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1714_DEE,11/12/2025,Atacado,3,914.7,320.13,198.19,Venda
SKU_1876_AQU,11/12/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1900_FRE,11/12/2025,Atacado,2,849.8,254.94,297.43,Venda
SKU_1926_SHO,11/12/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1809_SHO,11/12/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1757_TUR,11/12/2025,E-commerce,1,264.9,74.44,190.46,Venda
SKU_2055_SAP,11/12/2025,Atacado,4,1839.6,643.84,298.94,Venda
SKU_1982_VAN,11/12/2025,Atacado,8,1799.2,539.76,157.43,Venda
SKU_1854_NAV,11/12/2025,Atacado,3,554.7,166.41,129.43,Venda
SKU_2084_MAR,11/12/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1934_COB,11/12/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1850_PRI,11/12/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1892_ROS,11/12/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1724_PEA,11/12/2025,Atacado,8,8919.2,3567.68,668.94,Venda
SKU_1839_DUS,11/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1770_JAD,11/12/2025,E-commerce,1,219.9,37.49,182.41,Venda
SKU_1905_WHI,11/12/2025,Varejo,1,359.9,0.0,359.9,Venda
SKU_2100_BLU,11/12/2025,E-commerce,1,1014.9,0.0,1014.9,Venda
SKU_1970_PEA,11/12/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1905_WHI,11/12/2025,Varejo,1,359.9,0.0,359.9,Venda
SKU_2030_SER,11/12/2025,Atacado,3,1034.7,310.41,241.43,Venda
SKU_1962_FRE,11/12/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1768_PEA,11/12/2025,E-commerce,1,624.9,126.02,498.88,Venda
SKU_1952_TUR,11/12/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1858_IVO,11/12/2025,Atacado,4,3599.6,1439.84,539.94,Venda
SKU_1817_BUB,11/12/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1799_DEN,11/12/2025,Atacado,4,1079.6,323.88,188.93,Venda
SKU_1798_MOS,11/12/2025,Atacado,6,2519.4,881.76,272.94,Venda
SKU_2031_NAV,11/12/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1930_SHO,11/12/2025,Varejo,1,659.9,0.0,659.9,Venda
SKU_1995_EME,11/12/2025,Varejo,1,234.9,16.44,218.46,Venda
SKU_1788_EME,11/12/2025,Varejo,1,249.9,43.14,206.76,Venda
SKU_1779_MIN,11/12/2025,Varejo,1,214.9,47.82,167.08,Venda
SKU_1863_POW,11/12/2025,Atacado,6,1529.4,535.32,165.68,Venda
SKU_1715_JAD,11/12/2025,Varejo,1,219.9,33.06,186.84,Venda
SKU_1954_ROY,11/12/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1987_CLO,11/12/2025,Atacado,3,3359.7,1007.91,783.93,Venda
SKU_1937_BUB,11/12/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1729_FUC,11/12/2025,Atacado,4,699.6,279.84,104.94,Venda
SKU_1719_OFF,11/12/2025,E-commerce,1,319.9,48.93,270.97,Venda
SKU_1971_RAS,11/12/2025,Atacado,4,3319.6,995.88,580.93,Venda
SKU_1782_HUN,11/12/2025,Atacado,6,1499.4,599.76,149.94,Venda
SKU_2034_DUS,11/12/2025,E-commerce,1,169.9,0.0,169.9,Venda
SKU_1790_EGR,11/12/2025,Atacado,3,779.7,233.91,181.93,Venda
SKU_1890_TEA,11/12/2025,Atacado,4,1019.6,305.88,178.43,Venda
SKU_1843_BIR,11/12/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_2027_MAR,11/12/2025,Atacado,6,2099.4,734.76,227.44,Venda
SKU_2088_DUS,11/12/2025,Varejo,2,2189.8,0.0,1094.9,Venda
SKU_2050_MOS,11/12/2025,Atacado,6,2729.4,1091.76,272.94,Venda
SKU_1940_BIR,11/12/2025,Atacado,5,5424.5,1627.35,759.43,Venda
SKU_2083_VAN,11/12/2025,Atacado,3,704.7,211.41,164.43,Venda
SKU_1755_BIR,11/12/2025,Atacado,8,2679.2,937.68,217.69,Venda
SKU_2071_PEA,11/12/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1707_ARM,11/12/2025,Atacado,8,2239.2,671.76,195.93,Venda
SKU_1832_COR,11/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1981_FOR,11/12/2025,Varejo,2,1029.8,0.0,514.9,Venda
SKU_1812_BRI,11/12/2025,Atacado,4,2639.6,1055.84,395.94,Venda
SKU_1977_TEA,11/12/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1763_HOT,11/12/2025,E-commerce,1,299.9,82.38,217.52,Venda
SKU_2081_PAL,11/12/2025,Atacado,4,1559.6,545.84,253.44,Venda
SKU_1908_BLA,11/12/2025,Varejo,2,629.8,0.0,314.9,Venda
SKU_1774_MOS,11/12/2025,E-commerce,1,204.9,35.83,169.07,Venda
SKU_2049_PAS,11/12/2025,Atacado,3,644.7,193.41,150.43,Venda
SKU_1794_FLA,11/12/2025,Varejo,1,209.9,48.61,161.29,Venda
SKU_1904_SNO,11/12/2025,Atacado,3,2234.7,893.88,446.94,Venda
SKU_2100_MAG,11/12/2025,Atacado,6,6089.4,2131.32,659.68,Venda
SKU_1943_FUC,11/12/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_2038_COB,11/12/2025,Atacado,10,11349.0,3972.2,737.68,Venda
SKU_1759_CLE,11/12/2025,Atacado,3,809.7,283.38,175.44,Venda
SKU_1962_LIG,11/12/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1815_LIM,11/12/2025,E-commerce,2,879.8,0.0,439.9,Venda
SKU_1828_FLA,11/12/2025,Atacado,8,1959.2,783.68,146.94,Venda
SKU_2106_HON,11/12/2025,Varejo,4,939.6,0.0,234.9,Venda
SKU_1699_CLO,11/12/2025,Atacado,2,659.8,230.92,214.44,Venda
SKU_1785_PAS,11/12/2025,Atacado,8,1959.2,685.76,159.18,Venda
SKU_1968_PAS,11/12/2025,Atacado,4,699.6,209.88,122.43,Venda
SKU_1715_HON,11/12/2025,Varejo,1,219.9,64.66,155.24,Venda
SKU_1930_GAR,11/12/2025,Atacado,3,1979.7,692.88,428.94,Venda
SKU_1811_BLU,11/12/2025,Varejo,2,1379.8,0.0,689.9,Venda
SKU_1879_COR,11/12/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_1946_PEA,11/12/2025,Varejo,2,809.8,0.0,404.9,Venda
SKU_2035_LIG,11/12/2025,Atacado,3,674.7,303.6,123.7,Venda
SKU_1989_HOT,11/12/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1839_BAB,11/12/2025,Atacado,5,1474.5,589.8,176.94,Venda
SKU_2079_TUR,11/12/2025,Atacado,6,6419.4,1925.82,748.93,Venda
SKU_1690_MYS,11/12/2025,Atacado,5,2699.5,809.85,377.93,Venda
SKU_1846_SEA,11/12/2025,Atacado,5,1749.5,524.85,244.93,Venda
SKU_1760_PAS,11/12/2025,Varejo,1,249.9,40.37,209.53,Venda
SKU_1932_NAV,11/12/2025,Atacado,3,584.7,175.41,136.43,Venda
SKU_1981_SEA,11/12/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_1744_EME,11/12/2025,E-commerce,1,264.9,65.03,199.87,Venda
SKU_1816_WHI,11/12/2025,Varejo,4,959.6,0.0,239.9,Venda
SKU_2024_MIN,11/12/2025,Atacado,8,3079.2,1231.68,230.94,Venda
SKU_1956_CLO,11/12/2025,Atacado,8,1679.2,587.68,136.44,Venda
SKU_1866_ROS,11/12/2025,Atacado,5,1624.5,487.35,227.43,Venda
SKU_1887_PAS,11/12/2025,E-commerce,2,399.8,0.0,199.9,Venda
SKU_1797_BLU,11/12/2025,Atacado,5,1899.5,664.8,246.94,Venda
SKU_1875_BAB,11/12/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1699_CLO,11/12/2025,Varejo,1,329.9,77.5,252.4,Venda
SKU_1719_WHI,11/12/2025,Atacado,3,959.7,335.88,207.94,Venda
SKU_1962_LIG,11/12/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1791_ARM,11/12/2025,Atacado,4,1059.6,317.88,185.43,Venda
SKU_1778_TEA,11/12/2025,Atacado,8,2279.2,1025.6,156.7,Venda
SKU_1681_PIS,11/12/2025,E-commerce,1,234.9,39.6,195.3,Venda
SKU_1807_IVO,11/12/2025,Atacado,8,3639.2,1455.68,272.94,Venda
SKU_2028_PAL,11/12/2025,Varejo,4,979.6,0.0,244.9,Venda
SKU_1937_MIN,11/12/2025,Atacado,10,2099.0,734.6,136.44,Venda
SKU_2001_DEN,11/12/2025,E-commerce,1,384.9,0.0,384.9,Venda
SKU_1799_POW,11/12/2025,E-commerce,1,269.9,74.69,195.21,Venda
SKU_2036_SPA,11/12/2025,Varejo,1,239.9,16.79,223.11,Venda
SKU_2087_DEN,11/12/2025,Varejo,2,499.8,0.0,249.9,Venda
SKU_1852_FOR,11/12/2025,Atacado,4,1999.6,599.88,349.93,Venda
SKU_1979_DEN,11/12/2025,Atacado,4,779.6,311.84,116.94,Venda
SKU_1823_MIN,11/12/2025,Atacado,4,779.6,272.88,126.68,Venda
SKU_1845_TUR,11/12/2025,Varejo,1,819.9,57.39,762.51,Venda
SKU_2078_CLE,11/12/2025,Atacado,8,1919.2,671.68,155.94,Venda
SKU_2027_CLE,11/12/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1985_PAS,11/12/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1789_SNO,11/12/2025,E-commerce,1,269.9,64.09,205.81,Venda
SKU_2052_NAV,11/12/2025,Varejo,2,599.8,0.0,299.9,Venda
SKU_1755_BIR,11/12/2025,Atacado,5,1674.5,586.05,217.69,Venda
SKU_1986_TEA,11/12/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1878_ROS,11/12/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1884_FOR,11/12/2025,Atacado,4,1359.6,407.88,237.93,Venda
SKU_1956_PEA,11/12/2025,Atacado,6,1259.4,503.76,125.94,Venda
SKU_2113_NAV,11/12/2025,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1857_PAS,11/12/2025,Varejo,1,239.9,16.79,223.11,Venda
SKU_1839_DUS,11/12/2025,Atacado,6,1769.4,619.26,191.69,Venda
SKU_1970_TUR,11/12/2025,Atacado,3,2309.7,808.38,500.44,Venda
SKU_1811_PIN,11/12/2025,Varejo,1,689.9,0.0,689.9,Venda
SKU_2087_DEN,11/12/2025,Atacado,3,749.7,224.91,174.93,Venda
SKU_1748_COB,11/12/2025,E-commerce,1,309.9,55.66,254.24,Venda
SKU_1993_MEX,11/12/2025,Atacado,4,819.6,286.88,133.18,Venda
SKU_1988_WHI,11/12/2025,Atacado,4,1699.6,509.88,297.43,Venda
SKU_1885_BLA,11/12/2025,Varejo,1,549.9,0.0,549.9,Venda
SKU_1854_MID,11/12/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1919_PEA,11/12/2025,Varejo,1,679.9,0.0,679.9,Venda
SKU_2041_POW,11/12/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1723_COB,11/12/2025,Atacado,2,869.8,304.42,282.69,Venda
SKU_1681_OFF,11/12/2025,Varejo,2,469.8,86.62,191.59,Venda
SKU_2062_DUS,11/12/2025,E-commerce,1,139.9,0.0,139.9,Venda
SKU_2048_FOR,11/12/2025,Atacado,5,1924.5,577.35,269.43,Venda
SKU_2056_DEN,11/12/2025,Varejo,1,1034.9,72.44,962.46,Venda
SKU_1948_PAL,11/12/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_2007_LIG,11/12/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1713_SAL,11/12/2025,Atacado,5,2524.5,883.55,328.19,Venda
SKU_1866_DUS,11/12/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1865_CRE,11/12/2025,Varejo,2,499.8,0.0,249.9,Venda
SKU_1690_MAG,11/12/2025,Atacado,6,3239.4,1295.76,323.94,Venda
SKU_1928_BLU,11/12/2025,Atacado,5,1574.5,551.05,204.69,Venda
SKU_1941_MIN,11/12/2025,Varejo,3,3149.7,0.0,1049.9,Venda
SKU_1922_BLU,11/12/2025,Atacado,5,3474.5,1042.35,486.43,Venda
SKU_1784_EGR,11/12/2025,Atacado,10,3099.0,1084.6,201.44,Venda
SKU_1715_HON,11/12/2025,Atacado,4,879.6,307.84,142.94,Venda
SKU_1900_FRE,11/12/2025,Varejo,2,849.8,0.0,424.9,Venda
SKU_1959_TUR,11/12/2025,Atacado,3,2219.7,665.91,517.93,Venda
SKU_1760_OFF,11/12/2025,E-commerce,1,249.9,49.87,200.03,Venda
SKU_1952_TUR,11/12/2025,Atacado,8,1639.2,491.76,143.43,Venda
SKU_1741_PIN,11/12/2025,Atacado,4,959.6,335.84,155.94,Venda
SKU_1845_TUR,11/12/2025,Varejo,2,1639.8,0.0,819.9,Venda
SKU_2106_FUC,11/12/2025,Atacado,10,2349.0,704.7,164.43,Venda
SKU_1779_MIN,11/12/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1781_AQU,11/12/2025,Atacado,10,1299.0,454.6,84.44,Venda
SKU_2007_LIG,11/12/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1774_COB,11/12/2025,Atacado,2,409.8,143.44,133.18,Venda
SKU_1803_SER,11/12/2025,Atacado,5,999.5,449.8,109.94,Venda
SKU_1868_SEA,11/12/2025,Atacado,10,7899.0,3159.6,473.94,Venda
SKU_1868_ARM,11/12/2025,Atacado,4,3159.6,1421.84,434.44,Venda
SKU_1770_DEE,11/12/2025,Varejo,1,219.9,41.98,177.92,Venda
SKU_2032_LIM,11/12/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1841_LIM,11/12/2025,Varejo,1,144.9,0.0,144.9,Venda
SKU_2114_BIR,11/12/2025,Varejo,2,779.8,0.0,389.9,Venda
SKU_2076_MIN,11/12/2025,Atacado,6,2849.4,854.82,332.43,Venda
SKU_1827_BUB,11/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1802_DEN,11/12/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_1986_BUB,11/12/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1823_COR,11/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1736_PAS,11/12/2025,Atacado,5,1624.5,487.35,227.43,Venda
SKU_1826_IVO,11/12/2025,Atacado,4,1939.6,775.84,290.94,Venda
SKU_1764_FUC,11/12/2025,Atacado,6,1409.4,422.82,164.43,Venda
SKU_2098_SPA,11/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_2055_RAS,11/12/2025,E-commerce,2,919.8,0.0,459.9,Venda
SKU_1998_SAL,11/12/2025,Varejo,2,709.8,0.0,354.9,Venda
SKU_1818_EGR,11/12/2025,Atacado,8,1639.2,491.76,143.43,Venda
SKU_1818_BRI,11/12/2025,Varejo,2,409.8,0.0,204.9,Venda
SKU_1801_MOS,11/12/2025,Varejo,1,374.9,85.72,289.18,Venda
SKU_1742_EME,11/12/2025,Atacado,10,2599.0,779.7,181.93,Venda
SKU_2109_TEA,11/12/2025,E-commerce,1,319.9,0.0,319.9,Venda
SKU_2061_BRI,11/12/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_2015_HUN,11/12/2025,Atacado,2,629.8,188.94,220.43,Venda
SKU_1924_BIR,11/12/2025,Atacado,8,5159.2,1805.68,419.19,Venda
SKU_1710_MEX,11/12/2025,Varejo,1,809.9,135.59,674.31,Venda
SKU_1684_SHO,11/12/2025,Atacado,10,1849.0,739.6,110.94,Venda
SKU_1715_HON,11/12/2025,Atacado,5,1099.5,384.8,142.94,Venda
SKU_2093_SKY,11/12/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1792_MIN,11/12/2025,Varejo,1,439.9,107.08,332.82,Venda
SKU_1948_PAL,11/12/2025,Atacado,2,399.8,159.92,119.94,Venda
SKU_2087_DEN,11/12/2025,Varejo,2,499.8,0.0,249.9,Venda
SKU_2098_EME,11/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_2010_BIR,11/12/2025,E-commerce,1,919.9,0.0,919.9,Venda
SKU_1763_HOT,11/12/2025,Varejo,1,299.9,74.26,225.64,Venda
SKU_1992_DEE,11/12/2025,Atacado,2,1849.8,554.94,647.43,Venda
SKU_2089_EGR,11/12/2025,Atacado,8,3959.2,1385.68,321.69,Venda
SKU_2005_TEA,11/12/2025,Atacado,8,1439.2,575.68,107.94,Venda
SKU_2013_MYS,11/12/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1816_MOS,11/12/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1879_WHI,11/12/2025,Varejo,4,1219.6,0.0,304.9,Venda
SKU_2101_BUB,11/12/2025,Atacado,2,489.8,171.44,159.18,Venda
SKU_1866_DUS,11/12/2025,E-commerce,3,974.7,0.0,324.9,Venda
SKU_1890_ROY,11/12/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1928_COR,11/12/2025,Varejo,1,314.9,22.04,292.86,Venda
SKU_2008_HOT,11/12/2025,Atacado,8,1959.2,783.68,146.94,Venda
SKU_1818_EGR,11/12/2025,Atacado,10,2049.0,819.6,122.94,Venda
SKU_2014_BRI,11/12/2025,Atacado,6,1919.4,671.76,207.94,Venda
SKU_2002_VAN,11/12/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1762_BRI,11/12/2025,Varejo,1,254.9,60.45,194.45,Venda
SKU_1720_PAL,11/12/2025,Atacado,10,2249.0,899.6,134.94,Venda
SKU_1919_COB,11/12/2025,E-commerce,1,679.9,0.0,679.9,Venda
SKU_1781_CLE,11/12/2025,Atacado,5,649.5,227.3,84.44,Venda
SKU_2067_DUS,11/12/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1701_SPA,11/12/2025,Atacado,3,1019.7,305.91,237.93,Venda
SKU_1700_HUN,11/12/2025,Atacado,2,1399.8,419.94,489.93,Venda
SKU_1790_ROY,11/12/2025,E-commerce,1,259.9,61.46,198.44,Venda
SKU_1970_PEA,11/12/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1880_DUS,11/12/2025,Varejo,4,3399.6,0.0,849.9,Venda
SKU_2093_SKY,11/12/2025,Atacado,6,1349.4,404.82,157.43,Venda
SKU_1687_WHI,11/12/2025,Atacado,5,4499.5,1799.8,539.94,Venda
SKU_1845_TUR,11/12/2025,Atacado,2,1639.8,573.92,532.94,Venda
SKU_1946_PEA,11/12/2025,Varejo,1,404.9,0.0,404.9,Venda
SKU_2046_MAR,11/12/2025,Varejo,1,514.9,36.04,478.86,Venda
SKU_1979_DEN,11/12/2025,Atacado,4,779.6,233.88,136.43,Venda
SKU_1956_PEA,11/12/2025,Atacado,6,1259.4,440.76,136.44,Venda
SKU_1852_BLA,11/12/2025,Varejo,1,499.9,0.0,499.9,Venda
SKU_2084_MAR,11/12/2025,Atacado,2,509.8,152.94,178.43,Venda
SKU_1759_COB,11/12/2025,Varejo,2,539.8,101.88,218.96,Venda
SKU_1711_ARM,11/12/2025,E-commerce,1,994.9,272.96,721.94,Venda
SKU_1965_DEN,11/12/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1689_IVO,11/12/2025,Atacado,6,5789.4,2605.2,530.7,Venda
SKU_1929_COB,11/12/2025,Atacado,10,2949.0,1032.1,191.69,Venda
SKU_1693_FLA,11/12/2025,Varejo,1,204.9,31.63,173.27,Venda
SKU_1960_BAL,11/12/2025,Varejo,3,524.7,0.0,174.9,Venda
SKU_1760_PAS,11/12/2025,Varejo,2,499.8,110.4,194.7,Venda
SKU_1990_IVO,11/12/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1859_LIG,11/12/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1733_SAG,11/12/2025,Varejo,1,349.9,56.94,292.96,Venda
SKU_2054_SAL,11/12/2025,Atacado,8,3279.2,983.76,286.93,Venda
SKU_1918_WHI,11/12/2025,Atacado,3,599.7,239.88,119.94,Venda
SKU_2107_WHI,11/12/2025,Varejo,1,424.9,0.0,424.9,Venda
SKU_1746_EME,11/12/2025,Varejo,4,719.6,120.2,149.85,Venda
SKU_1822_SEA,11/12/2025,Varejo,4,1239.6,0.0,309.9,Venda
SKU_1699_COB,11/12/2025,Varejo,1,329.9,94.08,235.82,Venda
SKU_1727_WHI,11/12/2025,Varejo,1,154.9,44.49,110.41,Venda
SKU_2039_OLI,11/12/2025,E-commerce,1,1024.9,0.0,1024.9,Venda
SKU_2010_BIR,11/12/2025,Varejo,1,919.9,0.0,919.9,Venda
SKU_2100_MAG,11/12/2025,Varejo,1,1014.9,0.0,1014.9,Venda
SKU_2030_SER,11/12/2025,Atacado,6,2069.4,724.26,224.19,Venda
SKU_2080_FLA,11/12/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1912_MEX,11/12/2025,Varejo,1,384.9,26.94,357.96,Venda
SKU_1702_COR,11/12/2025,Atacado,3,1859.7,650.88,402.94,Venda
SKU_1947_CLE,11/12/2025,Atacado,2,879.8,307.92,285.94,Venda
SKU_1727_LIG,11/12/2025,Atacado,10,1549.0,542.2,100.68,Venda
SKU_1861_SAP,11/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_2111_ARM,11/12/2025,Atacado,8,1879.2,657.76,152.68,Venda
SKU_2036_MAR,11/12/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1906_SHO,11/12/2025,Varejo,1,294.9,20.64,274.26,Venda
SKU_2014_BRI,11/12/2025,Varejo,3,959.7,0.0,319.9,Venda
SKU_1832_MIN,11/12/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1832_MIN,11/12/2025,Atacado,8,2359.2,825.68,191.69,Venda
SKU_1822_ARM,11/12/2025,Atacado,10,3099.0,929.7,216.93,Venda
SKU_1880_DUS,11/12/2025,Atacado,4,3399.6,1019.88,594.93,Venda
SKU_1857_IVO,11/12/2025,Atacado,10,2399.0,839.6,155.94,Venda
SKU_1883_ARM,11/12/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1810_OFF,11/12/2025,Varejo,1,159.9,11.19,148.71,Venda
SKU_1804_SPA,11/12/2025,Atacado,3,1364.7,545.88,272.94,Venda
SKU_1817_PRI,11/12/2025,Atacado,6,1319.4,461.76,142.94,Venda
SKU_2056_DEN,11/12/2025,E-commerce,1,1034.9,0.0,1034.9,Venda
SKU_2019_SAG,11/12/2025,Atacado,2,1099.8,384.92,357.44,Venda
SKU_1770_JAD,11/12/2025,E-commerce,2,439.8,70.06,184.87,Venda
SKU_2014_BRI,11/12/2025,Varejo,1,319.9,0.0,319.9,Venda
SKU_2067_DUS,11/12/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_2018_BAB,11/12/2025,Atacado,6,2879.4,863.82,335.93,Venda
SKU_1701_BLU,11/12/2025,Varejo,1,339.9,70.78,269.12,Venda
SKU_1804_SPA,11/12/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1837_SAP,11/12/2025,Varejo,3,749.7,0.0,249.9,Venda
SKU_1785_PAS,11/12/2025,Atacado,8,1959.2,685.76,159.18,Venda
SKU_1802_OLI,11/12/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_1869_AQU,11/12/2025,Varejo,1,489.9,0.0,489.9,Venda
