Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1782_NAV,08/09/2025,Varejo,2,499.8,147.48,176.16,Venda
SKU_2046_MAR,08/09/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_1923_PEA,08/09/2025,Atacado,12,2278.8,797.52,123.44,Venda
SKU_1851_BLU,08/09/2025,Atacado,3,644.7,225.66,139.68,Venda
SKU_2036_MAR,08/09/2025,Atacado,2,479.8,143.94,167.93,Venda
SKU_2002_VAN,08/09/2025,Atacado,2,409.8,143.44,133.18,Venda
SKU_2074_ARM,08/09/2025,Atacado,8,2119.2,635.76,185.43,Venda
SKU_1788_EME,08/09/2025,Varejo,1,249.9,62.22,187.68,Venda
SKU_2076_MIN,08/09/2025,E-commerce,1,474.9,0.0,474.9,Venda
SKU_1896_PAS,08/09/2025,Atacado,3,3029.7,908.91,706.93,Venda
SKU_2073_PAL,08/09/2025,Atacado,2,579.8,173.94,202.93,Venda
SKU_2058_BUB,08/09/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1875_BAB,08/09/2025,Varejo,2,349.8,24.48,162.66,Venda
SKU_1861_DEE,08/09/2025,E-commerce,1,194.9,0.0,194.9,Venda
SKU_2024_MIN,08/09/2025,Atacado,3,1154.7,404.13,250.19,Venda
SKU_1741_PEA,08/09/2025,Atacado,10,2399.0,839.6,155.94,Venda
SKU_1826_SAP,08/09/2025,Atacado,6,2909.4,872.82,339.43,Venda
SKU_1722_PAS,08/09/2025,Atacado,2,649.8,194.94,227.43,Venda
SKU_1733_SAG,08/09/2025,E-commerce,1,349.9,87.36,262.54,Venda
SKU_1977_NAV,08/09/2025,Atacado,5,1074.5,429.8,128.94,Venda
SKU_2003_FOR,08/09/2025,Atacado,8,1919.2,575.76,167.93,Venda
SKU_2037_SEA,08/09/2025,Varejo,1,724.9,0.0,724.9,Venda
SKU_1688_LIG,08/09/2025,Varejo,1,429.9,115.6,314.3,Venda
SKU_2034_DUS,08/09/2025,Atacado,10,1699.0,594.6,110.44,Venda
SKU_1883_ARM,08/09/2025,Atacado,6,1349.4,404.82,157.43,Venda
SKU_1823_COR,08/09/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1751_BLU,08/09/2025,Atacado,4,1319.6,461.84,214.44,Venda
SKU_1900_HON,08/09/2025,E-commerce,2,849.8,0.0,424.9,Venda
SKU_1784_EGR,08/09/2025,E-commerce,2,619.8,168.82,225.49,Venda
SKU_1997_SPA,08/09/2025,Atacado,6,1139.4,398.76,123.44,Venda
SKU_1925_PIN,08/09/2025,Atacado,8,2919.2,875.76,255.43,Venda
SKU_1852_BLA,08/09/2025,Atacado,8,3999.2,1399.68,324.94,Venda
SKU_2028_PIS,08/09/2025,Varejo,1,244.9,17.14,227.76,Venda
SKU_1935_DEN,08/09/2025,Atacado,4,719.6,215.88,125.93,Venda
SKU_1912_PAS,08/09/2025,Atacado,3,1154.7,404.13,250.19,Venda
SKU_1863_MOS,08/09/2025,Atacado,6,1529.4,611.76,152.94,Venda
SKU_1936_HON,08/09/2025,E-commerce,1,129.9,0.0,129.9,Venda
SKU_1859_LIG,08/09/2025,Atacado,4,1719.6,601.84,279.44,Venda
SKU_1755_AQU,08/09/2025,Varejo,1,334.9,92.37,242.53,Venda
SKU_1843_NAV,08/09/2025,Varejo,1,304.9,0.0,304.9,Venda
SKU_1991_PIN,08/09/2025,Atacado,2,599.8,209.92,194.94,Venda
SKU_2089_EGR,08/09/2025,E-commerce,1,494.9,0.0,494.9,Venda
SKU_1992_BAL,08/09/2025,Varejo,1,924.9,0.0,924.9,Venda
SKU_1898_WHI,08/09/2025,Varejo,1,484.9,0.0,484.9,Venda
SKU_1804_SEA,08/09/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_2005_TEA,08/09/2025,Varejo,2,359.8,0.0,179.9,Venda
SKU_1742_DEN,08/09/2025,Atacado,8,2079.2,727.68,168.94,Venda
SKU_1762_BRI,08/09/2025,Varejo,2,509.8,93.34,208.23,Venda
SKU_1983_GAR,08/09/2025,Varejo,3,674.7,0.0,224.9,Venda
SKU_1851_BLU,08/09/2025,Atacado,6,1289.4,386.82,150.43,Venda
SKU_1708_FRE,08/09/2025,Atacado,4,679.6,203.88,118.93,Venda
SKU_1713_SNO,08/09/2025,Varejo,1,504.9,134.69,370.21,Venda
SKU_1821_BUB,08/09/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1748_COB,08/09/2025,Atacado,10,3099.0,929.7,216.93,Venda
SKU_1894_IVO,08/09/2025,E-commerce,1,274.9,0.0,274.9,Venda
SKU_1972_PAS,08/09/2025,Varejo,1,344.9,0.0,344.9,Venda
SKU_1813_RAS,08/09/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_2073_HUN,08/09/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1933_GAR,08/09/2025,Atacado,3,674.7,236.16,146.18,Venda
SKU_2024_LIG,08/09/2025,Atacado,8,3079.2,923.76,269.43,Venda
SKU_1728_EGR,08/09/2025,Atacado,3,989.7,346.38,214.44,Venda
SKU_2076_SAG,08/09/2025,Varejo,1,474.9,0.0,474.9,Venda
SKU_2003_FOR,08/09/2025,Varejo,4,959.6,0.0,239.9,Venda
SKU_1690_MYS,08/09/2025,Varejo,1,539.9,106.62,433.28,Venda
SKU_2055_SAP,08/09/2025,Atacado,4,1839.6,551.88,321.93,Venda
SKU_1736_JAD,08/09/2025,Varejo,1,324.9,63.9,261.0,Venda
SKU_1681_PIS,08/09/2025,Atacado,2,469.8,164.44,152.68,Venda
SKU_1859_PEA,08/09/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_2050_BLU,08/09/2025,Atacado,5,2274.5,682.35,318.43,Venda
SKU_1833_NAV,08/09/2025,Varejo,2,459.8,0.0,229.9,Venda
SKU_2027_MAR,08/09/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_2067_DUS,08/09/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_2003_FOR,08/09/2025,Varejo,4,959.6,0.0,239.9,Venda
SKU_1836_CRE,08/09/2025,E-commerce,1,714.9,0.0,714.9,Venda
SKU_1975_MYS,08/09/2025,Varejo,1,444.9,0.0,444.9,Venda
SKU_2017_SHO,08/09/2025,Varejo,2,569.8,0.0,284.9,Venda
SKU_1832_COR,08/09/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_2100_MAG,08/09/2025,Atacado,5,5074.5,1522.35,710.43,Venda
SKU_2052_NAV,08/09/2025,Atacado,4,1199.6,419.84,194.94,Venda
SKU_1855_AQU,08/09/2025,E-commerce,2,549.8,0.0,274.9,Venda
SKU_1723_COB,08/09/2025,Atacado,5,2174.5,761.05,282.69,Venda
SKU_2063_POW,08/09/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_2040_BIR,08/09/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_2106_HON,08/09/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1971_PIN,08/09/2025,Atacado,5,4149.5,1244.85,580.93,Venda
SKU_2094_OLI,08/09/2025,Atacado,5,924.5,369.8,110.94,Venda
SKU_2084_GAR,08/09/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_2053_EGR,08/09/2025,Varejo,1,349.9,24.49,325.41,Venda
SKU_2065_DUS,08/09/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1900_FRE,08/09/2025,Atacado,8,3399.2,1359.68,254.94,Venda
SKU_2055_RAS,08/09/2025,Varejo,1,459.9,0.0,459.9,Venda
SKU_1906_NAV,08/09/2025,Atacado,10,2949.0,1179.6,176.94,Venda
SKU_1683_PAL,08/09/2025,Atacado,5,1574.5,472.35,220.43,Venda
SKU_1763_HOT,08/09/2025,E-commerce,1,299.9,52.47,247.43,Venda
SKU_1899_SAG,08/09/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_2085_OLI,08/09/2025,Atacado,10,4549.0,1592.1,295.69,Venda
SKU_1925_PIN,08/09/2025,E-commerce,2,729.8,0.0,364.9,Venda
SKU_1742_DEN,08/09/2025,Varejo,1,259.9,74.06,185.84,Venda
SKU_1788_EME,08/09/2025,Atacado,10,2499.0,874.6,162.44,Venda
SKU_1984_PAS,08/09/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1762_DEN,08/09/2025,Varejo,2,509.8,91.42,209.19,Venda
SKU_2097_SPA,08/09/2025,Atacado,4,799.6,319.84,119.94,Venda
SKU_1997_MID,08/09/2025,Atacado,6,1139.4,398.76,123.44,Venda
SKU_2048_MAR,08/09/2025,Atacado,12,4618.8,1616.52,250.19,Venda
SKU_1851_DEE,08/09/2025,Varejo,1,214.9,15.04,199.86,Venda
SKU_1869_CRE,08/09/2025,Atacado,8,3919.2,1175.76,342.93,Venda
SKU_1839_BAB,08/09/2025,Atacado,2,589.8,176.94,206.43,Venda
SKU_2116_SNO,08/09/2025,Varejo,1,379.9,0.0,379.9,Venda
SKU_1926_SHO,08/09/2025,E-commerce,2,539.8,0.0,269.9,Venda
SKU_1877_TEA,08/09/2025,Atacado,4,2299.6,689.88,402.43,Venda
SKU_2112_MID,08/09/2025,Atacado,6,2009.4,602.82,234.43,Venda
SKU_2066_BLA,08/09/2025,Varejo,1,474.9,0.0,474.9,Venda
SKU_2035_LIG,08/09/2025,Atacado,8,1799.2,539.76,157.43,Venda
SKU_1917_IVO,08/09/2025,Varejo,1,374.9,0.0,374.9,Venda
SKU_1708_FLA,08/09/2025,E-commerce,1,169.9,43.01,126.89,Venda
SKU_1939_LIG,08/09/2025,Varejo,1,159.9,11.19,148.71,Venda
SKU_2020_FOR,08/09/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_2105_LIG,08/09/2025,Atacado,10,3399.0,1019.7,237.93,Venda
SKU_1864_BRI,08/09/2025,E-commerce,1,169.9,11.89,158.01,Venda
SKU_1927_FUC,08/09/2025,E-commerce,1,299.9,20.99,278.91,Venda
SKU_2049_TEA,08/09/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1858_IVO,08/09/2025,Atacado,3,2699.7,809.91,629.93,Venda
SKU_1762_BRI,08/09/2025,Atacado,4,1019.6,356.88,165.68,Venda
SKU_1680_NAV,08/09/2025,Atacado,6,2009.4,803.76,200.94,Venda
SKU_1822_SEA,08/09/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_2114_BIR,08/09/2025,Varejo,1,389.9,0.0,389.9,Venda
SKU_1884_NAV,08/09/2025,Varejo,2,679.8,0.0,339.9,Venda
SKU_1759_CLE,08/09/2025,E-commerce,1,269.9,48.29,221.61,Venda
SKU_1878_SEA,08/09/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_2006_DEN,08/09/2025,E-commerce,1,904.9,0.0,904.9,Venda
SKU_1731_ARM,08/09/2025,E-commerce,1,909.9,142.61,767.29,Venda
SKU_2037_SNO,08/09/2025,E-commerce,2,1449.8,0.0,724.9,Venda
SKU_1936_HON,08/09/2025,Varejo,1,129.9,9.09,120.81,Venda
SKU_1946_PEA,08/09/2025,Atacado,12,4858.8,1700.52,263.19,Venda
SKU_1862_PIN,08/09/2025,Atacado,3,674.7,236.16,146.18,Venda
SKU_2023_MID,08/09/2025,Varejo,1,159.9,0.0,159.9,Venda
SKU_1861_SAP,08/09/2025,Varejo,1,194.9,13.64,181.26,Venda
SKU_1805_BLU,08/09/2025,E-commerce,2,1159.8,0.0,579.9,Venda
SKU_2115_PEA,08/09/2025,Atacado,3,1154.7,404.13,250.19,Venda
SKU_1686_SKY,08/09/2025,Varejo,2,429.8,125.68,152.06,Venda
SKU_1819_DEE,08/09/2025,Atacado,10,3449.0,1034.7,241.43,Venda
SKU_2037_SNO,08/09/2025,Varejo,1,724.9,0.0,724.9,Venda
SKU_1755_BIR,08/09/2025,Atacado,5,1674.5,502.35,234.43,Venda
SKU_1849_BAB,08/09/2025,Atacado,8,2639.2,1055.68,197.94,Venda
SKU_2054_ROY,08/09/2025,Atacado,8,3279.2,983.76,286.93,Venda
SKU_1981_SEA,08/09/2025,Atacado,8,4119.2,1235.76,360.43,Venda
SKU_1936_HON,08/09/2025,Varejo,2,259.8,0.0,129.9,Venda
SKU_1908_MID,08/09/2025,E-commerce,1,314.9,0.0,314.9,Venda
SKU_2098_EME,08/09/2025,Atacado,2,589.8,206.42,191.69,Venda
SKU_1917_IVO,08/09/2025,Varejo,1,374.9,26.24,348.66,Venda
SKU_1876_AQU,08/09/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1789_EME,08/09/2025,Varejo,3,809.7,123.93,228.59,Venda
SKU_2025_SAP,08/09/2025,Varejo,1,229.9,0.0,229.9,Venda
SKU_2085_ARM,08/09/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1807_IVO,08/09/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1798_MOS,08/09/2025,Atacado,6,2519.4,881.76,272.94,Venda
SKU_1898_WHI,08/09/2025,Atacado,3,1454.7,581.88,290.94,Venda
SKU_2036_MAR,08/09/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_1850_DEE,08/09/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_2091_BIR,08/09/2025,Atacado,5,1199.5,359.85,167.93,Venda
SKU_1702_LIG,08/09/2025,E-commerce,1,619.9,116.14,503.76,Venda
SKU_1817_BUB,08/09/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_2054_SAL,08/09/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1870_AQU,08/09/2025,E-commerce,1,229.9,0.0,229.9,Venda
SKU_2000_SHO,08/09/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1954_WHI,08/09/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1877_SAP,08/09/2025,Atacado,4,2299.6,804.84,373.69,Venda
SKU_1893_BIR,08/09/2025,Atacado,4,2519.6,881.84,409.44,Venda
SKU_1817_BUB,08/09/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1886_CLO,08/09/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_2104_LIG,08/09/2025,Atacado,2,449.8,134.94,157.43,Venda
SKU_2047_HUN,08/09/2025,Atacado,2,2249.8,674.94,787.43,Venda
SKU_1798_MOS,08/09/2025,Atacado,5,2099.5,734.8,272.94,Venda
SKU_1714_DEE,08/09/2025,Atacado,8,2439.2,731.76,213.43,Venda
SKU_1764_MAR,08/09/2025,Varejo,2,469.8,93.76,188.02,Venda
SKU_2078_CLE,08/09/2025,Atacado,2,479.8,143.94,167.93,Venda
SKU_1925_PRI,08/09/2025,Varejo,2,729.8,0.0,364.9,Venda
SKU_1817_BUB,08/09/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_2103_FUC,08/09/2025,Varejo,3,1409.7,0.0,469.9,Venda
SKU_1792_MIN,08/09/2025,E-commerce,1,439.9,111.17,328.73,Venda
SKU_2068_HON,08/09/2025,Atacado,4,1619.6,566.84,263.19,Venda
SKU_1856_FLA,08/09/2025,Atacado,5,1624.5,731.0,178.7,Venda
SKU_1770_DEE,08/09/2025,Atacado,3,659.7,230.88,142.94,Venda
SKU_1908_MID,08/09/2025,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1799_DEN,08/09/2025,Atacado,3,809.7,323.88,161.94,Venda
SKU_1715_JAD,08/09/2025,Varejo,1,219.9,50.57,169.33,Venda
SKU_1891_MAR,08/09/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1881_CLO,08/09/2025,Varejo,2,489.8,34.28,227.76,Venda
SKU_1931_COR,08/09/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_1981_FOR,08/09/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_1893_BIR,08/09/2025,E-commerce,1,629.9,0.0,629.9,Venda
SKU_1979_DEN,08/09/2025,E-commerce,2,389.8,0.0,194.9,Venda
SKU_2087_CER,08/09/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_2057_VAN,08/09/2025,Varejo,1,944.9,0.0,944.9,Venda
SKU_1883_ARM,08/09/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1921_VAN,08/09/2025,Varejo,2,499.8,0.0,249.9,Venda
SKU_2000_SHO,08/09/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_2026_ROY,08/09/2025,Varejo,1,1029.9,0.0,1029.9,Venda
SKU_1948_WHI,08/09/2025,Atacado,4,799.6,319.84,119.94,Venda
SKU_1995_EME,08/09/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1904_SNO,08/09/2025,Varejo,3,2234.7,0.0,744.9,Venda
SKU_2056_DEN,08/09/2025,Varejo,1,1034.9,0.0,1034.9,Venda
SKU_2017_FRE,08/09/2025,Varejo,1,284.9,19.94,264.96,Venda
SKU_1842_POW,08/09/2025,Atacado,2,1069.8,374.42,347.69,Venda
SKU_1993_SAP,08/09/2025,Atacado,3,614.7,215.16,133.18,Venda
SKU_1781_AQU,08/09/2025,Varejo,1,129.9,36.44,93.46,Venda
SKU_2020_FOR,08/09/2025,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1903_DUS,08/09/2025,Varejo,1,329.9,23.09,306.81,Venda
SKU_1835_BAB,08/09/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1892_AQU,08/09/2025,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1714_MID,08/09/2025,Atacado,2,609.8,182.94,213.43,Venda
SKU_1813_BLU,08/09/2025,Atacado,3,764.7,229.41,178.43,Venda
SKU_1873_BLA,08/09/2025,E-commerce,1,449.9,0.0,449.9,Venda
SKU_2064_PIS,08/09/2025,Varejo,1,399.9,27.99,371.91,Venda
SKU_1766_CLE,08/09/2025,Atacado,2,789.8,315.92,236.94,Venda
SKU_1889_MAR,08/09/2025,Atacado,8,2159.2,863.68,161.94,Venda
SKU_2095_CLO,08/09/2025,Atacado,5,1199.5,359.85,167.93,Venda
SKU_2000_SAG,08/09/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1810_OFF,08/09/2025,Atacado,5,799.5,319.8,95.94,Venda
SKU_1949_VAN,08/09/2025,Varejo,4,659.6,46.16,153.36,Venda
SKU_1781_AQU,08/09/2025,Varejo,1,129.9,32.33,97.57,Venda
SKU_1759_COB,08/09/2025,Atacado,6,1619.4,566.76,175.44,Venda
SKU_1793_MIN,08/09/2025,Atacado,6,1139.4,341.82,132.93,Venda
SKU_1998_COR,08/09/2025,Varejo,1,354.9,0.0,354.9,Venda
SKU_1922_BLU,08/09/2025,Atacado,4,2779.6,972.84,451.69,Venda
SKU_1897_SHO,08/09/2025,Varejo,2,469.8,0.0,234.9,Venda
SKU_1855_FLA,08/09/2025,Varejo,1,274.9,0.0,274.9,Venda
SKU_1766_MYS,08/09/2025,E-commerce,1,394.9,102.53,292.37,Venda
SKU_1859_LIG,08/09/2025,Atacado,6,2579.4,1031.76,257.94,Venda
SKU_1725_BAB,08/09/2025,Atacado,4,979.6,342.88,159.18,Venda
SKU_1748_BAB,08/09/2025,E-commerce,1,309.9,83.16,226.74,Venda
SKU_1862_PAS,08/09/2025,Atacado,10,2249.0,787.2,146.18,Venda
SKU_1683_SHO,08/09/2025,Atacado,5,1574.5,629.8,188.94,Venda
SKU_2111_ARM,08/09/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1849_GAR,08/09/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1858_OLI,08/09/2025,Atacado,6,5399.4,1889.76,584.94,Venda
SKU_1746_EME,08/09/2025,Varejo,1,179.9,27.98,151.92,Venda
SKU_2037_SEA,08/09/2025,Varejo,1,724.9,0.0,724.9,Venda
SKU_1863_POW,08/09/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1975_PAS,08/09/2025,Atacado,6,2669.4,800.82,311.43,Venda
SKU_2099_DEE,08/09/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1821_NAV,08/09/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1919_COB,08/09/2025,Atacado,4,2719.6,1087.84,407.94,Venda
SKU_1906_NAV,08/09/2025,Varejo,4,1179.6,0.0,294.9,Venda
SKU_1807_BLU,08/09/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_2074_ARM,08/09/2025,Atacado,5,1324.5,397.35,185.43,Venda
SKU_2057_VAN,08/09/2025,Atacado,3,2834.7,1275.6,519.7,Venda
SKU_1844_MOS,08/09/2025,Atacado,5,1249.5,499.8,149.94,Venda
SKU_2097_ROS,08/09/2025,Atacado,6,1199.4,479.76,119.94,Venda
SKU_2056_DEN,08/09/2025,Atacado,6,6209.4,1862.82,724.43,Venda
SKU_2087_CER,08/09/2025,Atacado,3,749.7,262.38,162.44,Venda
SKU_1983_SAP,08/09/2025,Atacado,5,1124.5,337.35,157.43,Venda
SKU_2106_HON,08/09/2025,Varejo,1,234.9,16.44,218.46,Venda
SKU_1834_SAL,08/09/2025,Atacado,8,3199.2,1279.68,239.94,Venda
SKU_1723_COB,08/09/2025,Atacado,2,869.8,304.42,282.69,Venda
SKU_1885_BLA,08/09/2025,Varejo,3,1649.7,0.0,549.9,Venda
SKU_1904_CLE,08/09/2025,Atacado,10,7449.0,2607.1,484.19,Venda
SKU_2065_DUS,08/09/2025,Varejo,2,399.8,0.0,199.9,Venda
SKU_1903_PAS,08/09/2025,Atacado,8,2639.2,1055.68,197.94,Venda
SKU_1765_MYS,08/09/2025,Atacado,12,3118.8,1091.52,168.94,Venda
SKU_1884_FOR,08/09/2025,Varejo,1,339.9,23.79,316.11,Venda
SKU_1744_LIG,08/09/2025,Atacado,5,1324.5,397.35,185.43,Venda
SKU_1986_TEA,08/09/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1861_SAP,08/09/2025,Atacado,4,779.6,233.88,136.43,Venda
SKU_1901_LIM,08/09/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1918_WHI,08/09/2025,Atacado,6,1199.4,359.82,139.93,Venda
SKU_2111_ARM,08/09/2025,Atacado,6,1409.4,563.76,140.94,Venda
SKU_1880_TUR,08/09/2025,Atacado,5,4249.5,1699.8,509.94,Venda
SKU_2072_BAB,08/09/2025,Varejo,1,269.9,18.89,251.01,Venda
SKU_2084_GAR,08/09/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1951_GAR,08/09/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1838_DEN,08/09/2025,Atacado,5,1599.5,479.85,223.93,Venda
SKU_1716_SAL,08/09/2025,E-commerce,1,164.9,41.28,123.62,Venda
SKU_1929_PEA,08/09/2025,Varejo,3,884.7,0.0,294.9,Venda
SKU_2076_SAG,08/09/2025,Atacado,8,3799.2,1329.68,308.69,Venda
SKU_2081_HUN,08/09/2025,Atacado,6,2339.4,935.76,233.94,Venda
SKU_1863_POW,08/09/2025,Atacado,10,2549.0,892.2,165.68,Venda
SKU_2026_HON,08/09/2025,Varejo,1,1029.9,0.0,1029.9,Venda
SKU_2045_MID,08/09/2025,Varejo,2,389.8,0.0,194.9,Venda
SKU_1832_COR,08/09/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1805_BLU,08/09/2025,E-commerce,1,579.9,0.0,579.9,Venda
SKU_1771_EME,08/09/2025,E-commerce,1,264.9,40.35,224.55,Venda
SKU_1945_BAB,08/09/2025,Atacado,3,644.7,257.88,128.94,Venda
SKU_1828_FLA,08/09/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_2072_BAB,08/09/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1900_FRE,08/09/2025,Varejo,2,849.8,0.0,424.9,Venda
SKU_2081_PAL,08/09/2025,Varejo,3,1169.7,81.87,362.61,Venda
SKU_1714_DEE,08/09/2025,E-commerce,1,304.9,65.85,239.05,Venda
SKU_1817_PRI,08/09/2025,Varejo,3,659.7,0.0,219.9,Venda
SKU_1873_BLA,08/09/2025,E-commerce,1,449.9,0.0,449.9,Venda
SKU_1900_FRE,08/09/2025,Atacado,4,1699.6,509.88,297.43,Venda
SKU_1696_SHO,08/09/2025,Varejo,1,279.9,67.89,212.01,Venda
SKU_1863_MOS,08/09/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_2013_TEA,08/09/2025,Atacado,5,924.5,277.35,129.43,Venda
SKU_2112_TEA,08/09/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1705_JAD,08/09/2025,Atacado,8,3279.2,1147.68,266.44,Venda
SKU_1825_MIN,08/09/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_2060_VAN,08/09/2025,Atacado,4,3739.6,1308.84,607.69,Venda
SKU_1725_BAB,08/09/2025,Atacado,4,979.6,293.88,171.43,Venda
SKU_1697_PIS,08/09/2025,Varejo,2,439.8,81.44,179.18,Venda
SKU_1946_PEA,08/09/2025,E-commerce,1,404.9,0.0,404.9,Venda
SKU_2081_PAL,08/09/2025,Varejo,1,389.9,0.0,389.9,Venda
SKU_2059_SNO,08/09/2025,Atacado,6,3839.4,1151.82,447.93,Venda
SKU_1956_CLO,08/09/2025,Atacado,12,2518.8,1007.52,125.94,Venda
SKU_2111_ARM,08/09/2025,Atacado,2,469.8,164.44,152.68,Venda
SKU_2081_HUN,08/09/2025,Atacado,6,2339.4,935.76,233.94,Venda
SKU_2060_MEX,08/09/2025,Varejo,1,934.9,0.0,934.9,Venda
SKU_1930_SHO,08/09/2025,Varejo,1,659.9,0.0,659.9,Venda
SKU_1762_BRI,08/09/2025,Atacado,8,2039.2,815.68,152.94,Venda
SKU_1796_SHO,08/09/2025,Atacado,10,5049.0,1514.7,353.43,Venda
SKU_1939_LIG,08/09/2025,Varejo,1,159.9,0.0,159.9,Venda
SKU_2077_PIS,08/09/2025,Atacado,3,614.7,215.16,133.18,Venda
SKU_1773_OLI,08/09/2025,Varejo,1,324.9,78.66,246.24,Venda
SKU_2001_DEN,08/09/2025,Atacado,8,3079.2,1077.68,250.19,Venda
SKU_1708_FLA,08/09/2025,E-commerce,1,169.9,45.37,124.53,Venda
SKU_2037_SNO,08/09/2025,Atacado,4,2899.6,869.88,507.43,Venda
SKU_1863_POW,08/09/2025,Atacado,3,764.7,305.88,152.94,Venda
SKU_1899_SAG,08/09/2025,Atacado,6,1349.4,472.32,146.18,Venda
SKU_2096_SNO,08/09/2025,Atacado,10,2599.0,779.7,181.93,Venda
SKU_1739_AQU,08/09/2025,Varejo,1,254.9,62.01,192.89,Venda
SKU_1763_MAR,08/09/2025,Atacado,2,599.8,179.94,209.93,Venda
SKU_1887_PAS,08/09/2025,E-commerce,2,399.8,0.0,199.9,Venda
SKU_1725_OFF,08/09/2025,Atacado,3,734.7,293.88,146.94,Venda
SKU_2010_BIR,08/09/2025,Varejo,3,2759.7,0.0,919.9,Venda
SKU_1906_NAV,08/09/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1828_FLA,08/09/2025,Atacado,8,1959.2,685.76,159.18,Venda
SKU_1854_MID,08/09/2025,E-commerce,1,184.9,12.94,171.96,Venda
SKU_2110_SPA,08/09/2025,Atacado,6,1319.4,395.82,153.93,Venda
SKU_1900_HON,08/09/2025,Varejo,3,1274.7,0.0,424.9,Venda
SKU_1840_LIM,08/09/2025,E-commerce,2,429.8,0.0,214.9,Venda
SKU_1758_HON,08/09/2025,Atacado,5,899.5,314.8,116.94,Venda
SKU_1945_BRI,08/09/2025,Atacado,5,1074.5,483.5,118.2,Venda
SKU_1908_BLA,08/09/2025,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1842_SAG,08/09/2025,Varejo,1,534.9,0.0,534.9,Venda
SKU_1941_MIN,08/09/2025,E-commerce,1,1049.9,0.0,1049.9,Venda
