Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1586_JAD,30/10/2024,Atacado,4,1219.6,686.56,133.26,Venda
SKU_1516_EME,30/10/2024,Atacado,6,2099.4,916.8,197.1,Venda
SKU_1420_LIM,30/10/2024,Atacado,5,4949.5,2297.3,530.44,Venda
SKU_1669_COR,30/10/2024,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1416_AQU,30/10/2024,Atacado,2,559.8,295.58,132.11,Venda
SKU_1487_CLE,30/10/2024,Varejo,2,669.8,0.0,334.9,Venda
SKU_1649_FLA,30/10/2024,Atacado,8,1879.2,905.92,121.66,Venda
SKU_1648_RAS,30/10/2024,E-commerce,1,699.9,0.0,699.9,Venda
SKU_1552_CLE,30/10/2024,Varejo,1,659.9,46.19,613.71,Venda
SKU_1342_CRE,30/10/2024,Atacado,5,1749.5,875.6,174.78,Venda
SKU_1455_TEA,30/10/2024,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1531_SNO,30/10/2024,Atacado,6,3299.4,1608.24,281.86,Venda
SKU_1469_SAL,30/10/2024,Atacado,3,884.7,429.51,151.73,Venda
SKU_1617_DEN,30/10/2024,Atacado,8,1319.2,763.92,69.41,Venda
SKU_1416_AQU,30/10/2024,Atacado,4,1119.6,590.24,132.34,Venda
SKU_1587_DEE,30/10/2024,Atacado,10,2299.0,967.4,133.16,Venda
SKU_1555_RAS,30/10/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1302_DUS,30/10/2024,Varejo,1,419.9,69.27,350.63,Venda
SKU_1636_SHO,30/10/2024,Atacado,5,2199.5,1099.3,220.04,Venda
SKU_1407_EME,30/10/2024,Atacado,4,859.6,427.76,107.96,Venda
SKU_1594_BAL,30/10/2024,Atacado,6,2999.4,1312.02,281.23,Venda
SKU_1548_CLO,30/10/2024,Atacado,3,1424.7,605.49,273.07,Venda
SKU_1312_HOT,30/10/2024,Varejo,1,249.9,70.68,179.22,Venda
SKU_1341_PEA,31/10/2024,Atacado,5,899.5,407.2,98.46,Venda
SKU_1569_WHI,31/10/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1659_SNO,31/10/2024,Varejo,1,1024.9,71.74,953.16,Venda
SKU_1431_TEA,31/10/2024,Atacado,4,1479.6,699.12,195.12,Venda
SKU_1327_GAR,31/10/2024,Atacado,5,1299.5,611.05,137.69,Venda
SKU_1377_PRI,31/10/2024,Varejo,1,259.9,45.15,214.75,Venda
SKU_1599_CER,31/10/2024,Varejo,1,469.9,0.0,469.9,Venda
SKU_1633_SER,31/10/2024,Atacado,3,704.7,308.97,131.91,Venda
SKU_1655_TEA,31/10/2024,E-commerce,2,1289.8,0.0,644.9,Venda
SKU_1279_IVO,31/10/2024,Atacado,8,3639.2,1540.96,262.28,Venda
SKU_1602_PAS,31/10/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1463_LIG,31/10/2024,Varejo,2,519.8,0.0,259.9,Venda
SKU_1487_BRI,31/10/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1471_ROS,31/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1585_COR,31/10/2024,Atacado,8,2559.2,1320.0,154.9,Venda
SKU_1478_COB,31/10/2024,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1448_SKY,31/10/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1549_PAS,31/10/2024,Atacado,6,1109.4,662.16,74.54,Venda
SKU_1317_ROS,31/10/2024,Atacado,3,644.7,337.92,102.26,Venda
SKU_1497_FUC,31/10/2024,Varejo,1,134.9,0.0,134.9,Venda
SKU_1422_MIN,31/10/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1445_TEA,31/10/2024,Atacado,2,819.8,385.42,217.19,Venda
SKU_1449_NAV,31/10/2024,Atacado,5,1624.5,832.75,158.35,Venda
SKU_1312_NAV,31/10/2024,Varejo,1,249.9,69.99,179.91,Venda
SKU_1313_SHO,31/10/2024,Varejo,1,934.9,179.25,755.65,Venda
SKU_1312_HOT,31/10/2024,Atacado,6,1499.4,650.04,141.56,Venda
SKU_1674_WHI,31/10/2024,Atacado,12,2758.8,1176.72,131.84,Venda
SKU_1320_PIS,31/10/2024,Varejo,2,299.8,50.3,124.75,Venda
SKU_1605_COR,31/10/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1305_OFF,31/10/2024,Varejo,1,349.9,69.18,280.72,Venda
SKU_1467_FUC,31/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1452_SKY,31/10/2024,Atacado,6,869.4,398.28,78.52,Venda
SKU_1291_SPA,31/10/2024,Atacado,5,1199.5,572.1,125.48,Venda
SKU_1433_OLI,31/10/2024,Atacado,6,1889.4,1068.96,136.74,Venda
SKU_1324_SNO,31/10/2024,Varejo,1,329.9,67.32,262.58,Venda
SKU_1555_FUC,31/10/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1571_WHI,31/10/2024,E-commerce,1,249.9,0.0,249.9,Venda
SKU_1678_MAG,31/10/2024,Atacado,8,5719.2,3072.8,330.8,Venda
SKU_1457_MAG,31/10/2024,E-commerce,1,159.9,0.0,159.9,Venda
SKU_1553_DEN,31/10/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1643_PAS,31/10/2024,Atacado,3,674.7,287.46,129.08,Venda
SKU_1428_SKY,31/10/2024,Varejo,2,979.8,0.0,489.9,Venda
SKU_1422_PIN,31/10/2024,E-commerce,2,629.8,0.0,314.9,Venda
SKU_1324_SNO,31/10/2024,Atacado,5,1649.5,818.8,166.14,Venda
SKU_1307_MAG,31/10/2024,E-commerce,1,219.9,37.9,182.0,Venda
SKU_1588_CRE,31/10/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1404_ARM,31/10/2024,Atacado,4,4079.6,2144.96,483.66,Venda
SKU_1597_SHO,31/10/2024,Atacado,4,2119.6,1012.68,276.73,Venda
SKU_1448_SEA,31/10/2024,Atacado,5,899.5,378.75,104.15,Venda
SKU_1677_POW,31/10/2024,Varejo,1,569.9,0.0,569.9,Venda
SKU_1325_PEA,31/10/2024,Atacado,6,1799.4,871.44,154.66,Venda
SKU_1428_SKY,31/10/2024,Atacado,12,5878.8,2681.88,266.41,Venda
SKU_1580_MOS,31/10/2024,Atacado,5,949.5,419.7,105.96,Venda
SKU_1512_MYS,31/10/2024,Atacado,5,1124.5,593.3,106.24,Venda
SKU_1571_BIR,31/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1322_IVO,31/10/2024,Atacado,5,1649.5,781.0,173.7,Venda
SKU_1471_ROS,31/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1549_PAS,31/10/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1419_FLA,31/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1391_LIG,31/10/2024,Varejo,1,284.9,19.94,264.96,Venda
SKU_1504_NAV,31/10/2024,Atacado,6,2039.4,1064.52,162.48,Venda
SKU_1448_SKY,31/10/2024,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1540_MAG,31/10/2024,Atacado,4,679.6,369.6,77.5,Venda
SKU_1605_VAN,31/10/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1467_OLI,31/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1563_WHI,31/10/2024,Varejo,1,149.9,0.0,149.9,Venda
SKU_1613_AQU,31/10/2024,Varejo,2,379.8,0.0,189.9,Venda
SKU_1459_CRE,31/10/2024,Atacado,8,1679.2,724.08,119.39,Venda
SKU_1399_CRE,31/10/2024,Atacado,4,1079.6,526.64,138.24,Venda
SKU_1658_BAB,31/10/2024,Varejo,1,879.9,0.0,879.9,Venda
SKU_1315_BLA,31/10/2024,Varejo,3,1034.7,240.72,264.66,Venda
SKU_1383_CLE,31/10/2024,Atacado,2,359.8,203.14,78.33,Venda
SKU_1290_BIR,31/10/2024,Atacado,4,2019.6,1052.04,241.89,Venda
SKU_1630_SNO,31/10/2024,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1337_DUS,31/10/2024,E-commerce,1,184.9,34.74,150.16,Venda
SKU_1531_TEA,31/10/2024,Atacado,10,5499.0,2385.3,311.37,Venda
SKU_1632_SAP,31/10/2024,Varejo,4,739.6,51.76,171.96,Venda
SKU_1390_SAP,31/10/2024,Atacado,5,1149.5,503.6,129.18,Venda
SKU_1349_SEA,31/10/2024,Varejo,1,209.9,38.2,171.7,Venda
SKU_1352_HUN,31/10/2024,Varejo,1,279.9,67.29,212.61,Venda
SKU_1486_OLI,31/10/2024,Atacado,4,1159.6,546.6,153.25,Venda
SKU_1557_TUR,31/10/2024,Varejo,2,399.8,0.0,199.9,Venda
SKU_1504_EME,31/10/2024,Varejo,2,679.8,47.58,316.11,Venda
SKU_1638_PEA,31/10/2024,E-commerce,1,1139.9,0.0,1139.9,Venda
SKU_1349_SEA,31/10/2024,E-commerce,1,209.9,43.2,166.7,Venda
SKU_1298_IVO,31/10/2024,Varejo,1,179.9,27.44,152.46,Venda
SKU_1577_FLA,31/10/2024,Varejo,1,159.9,0.0,159.9,Venda
SKU_1582_PAS,31/10/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1596_CER,31/10/2024,Varejo,3,824.7,0.0,274.9,Venda
SKU_1365_NAV,31/10/2024,Atacado,8,3999.2,2060.32,242.36,Venda
SKU_1525_MYS,31/10/2024,E-commerce,2,579.8,40.58,269.61,Venda
SKU_1548_HOT,31/10/2024,Atacado,6,2849.4,1247.52,266.98,Venda
SKU_1397_BUB,31/10/2024,Atacado,2,469.8,236.5,116.65,Venda
SKU_1538_MAG,31/10/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1423_JAD,31/10/2024,Atacado,6,7199.4,3897.42,550.33,Venda
SKU_1569_PAS,31/10/2024,Atacado,12,2638.8,1221.12,118.14,Venda
SKU_1450_MAG,31/10/2024,Varejo,1,409.9,0.0,409.9,Venda
SKU_1493_CLO,31/10/2024,Atacado,2,659.8,346.66,156.57,Venda
SKU_1484_EGR,31/10/2024,Atacado,5,2299.5,1094.65,240.97,Venda
SKU_1399_PAL,31/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1601_EME,31/10/2024,Varejo,1,734.9,0.0,734.9,Venda
SKU_1562_BLU,31/10/2024,Varejo,3,929.7,0.0,309.9,Venda
SKU_1406_PRI,31/10/2024,Atacado,4,1399.6,603.6,199.0,Venda
SKU_1443_BLU,31/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1423_JAD,31/10/2024,Atacado,6,7199.4,3249.54,658.31,Venda
SKU_1648_FLA,31/10/2024,Atacado,10,6999.0,3669.5,332.95,Venda
SKU_1577_FLA,31/10/2024,Atacado,6,959.4,479.58,79.97,Venda
SKU_1316_DEN,31/10/2024,E-commerce,1,514.9,94.56,420.34,Venda
SKU_1333_MOS,31/10/2024,Varejo,1,189.9,30.4,159.5,Venda
SKU_1474_BRI,31/10/2024,E-commerce,2,2119.8,148.38,985.71,Venda
SKU_1429_MAG,31/10/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1554_PIS,31/10/2024,Atacado,6,6209.4,3263.58,490.97,Venda
SKU_1673_PEA,31/10/2024,Varejo,1,409.9,0.0,409.9,Venda
SKU_1332_MOS,31/10/2024,Atacado,5,824.5,471.95,70.51,Venda
SKU_1494_HOT,31/10/2024,Atacado,5,5424.5,2643.25,556.25,Venda
SKU_1284_HOT,31/10/2024,Varejo,1,709.9,139.6,570.3,Venda
SKU_1415_MID,31/10/2024,Atacado,5,1774.5,909.5,173.0,Venda
SKU_1655_TEA,31/10/2024,Atacado,12,7738.8,3422.4,359.7,Venda
SKU_1298_IVO,31/10/2024,Varejo,1,179.9,32.76,147.14,Venda
SKU_1548_CLO,31/10/2024,E-commerce,1,474.9,0.0,474.9,Venda
SKU_1466_SAP,31/10/2024,Atacado,3,809.7,399.36,136.78,Venda
SKU_1552_SAP,31/10/2024,E-commerce,1,659.9,0.0,659.9,Venda
SKU_1406_PRI,31/10/2024,E-commerce,1,349.9,24.49,325.41,Venda
SKU_1517_ROS,31/10/2024,Varejo,1,1199.9,83.99,1115.91,Venda
SKU_1439_CER,31/10/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1497_FUC,31/10/2024,Atacado,6,809.4,423.72,64.28,Venda
SKU_1389_BAB,31/10/2024,E-commerce,1,139.9,0.0,139.9,Venda
SKU_1452_DEE,31/10/2024,E-commerce,1,144.9,0.0,144.9,Venda
SKU_1420_EGR,31/10/2024,Atacado,5,4949.5,2473.8,495.14,Venda
SKU_1516_EME,31/10/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1293_TEA,31/10/2024,Varejo,1,304.9,76.43,228.47,Venda
SKU_1490_VAN,31/10/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1473_BLU,31/10/2024,Atacado,5,899.5,478.35,84.23,Venda
SKU_1440_PIS,31/10/2024,Atacado,10,11999.0,6745.5,525.35,Venda
SKU_1309_LIG,31/10/2024,Atacado,5,1824.5,862.8,192.34,Venda
SKU_1502_PEA,31/10/2024,E-commerce,3,629.7,44.07,195.21,Venda
SKU_1569_PAS,31/10/2024,Atacado,3,659.7,347.97,103.91,Venda
SKU_1475_VAN,31/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1511_SKY,31/10/2024,Varejo,2,1869.8,0.0,934.9,Venda
SKU_1483_WHI,31/10/2024,Atacado,3,974.7,499.83,158.29,Venda
SKU_1612_SNO,31/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1620_BLU,31/10/2024,Varejo,1,264.9,0.0,264.9,Venda
SKU_1474_DEN,31/10/2024,Varejo,3,3179.7,0.0,1059.9,Venda
SKU_1588_PAS,31/10/2024,E-commerce,1,489.9,0.0,489.9,Venda
SKU_1374_SAL,31/10/2024,Varejo,1,189.9,41.73,148.17,Venda
SKU_1501_OLI,31/10/2024,Atacado,3,509.7,235.32,91.46,Venda
SKU_1497_FUC,31/10/2024,Varejo,1,134.9,0.0,134.9,Venda
SKU_1522_MOS,31/10/2024,Atacado,5,749.5,396.2,70.66,Venda
SKU_1404_SAP,31/10/2024,Atacado,2,2039.8,932.88,553.46,Venda
SKU_1371_WHI,31/10/2024,Varejo,1,274.9,43.8,231.1,Venda
SKU_1592_CER,31/10/2024,E-commerce,2,419.8,0.0,209.9,Venda
SKU_1485_PAS,31/10/2024,E-commerce,1,664.9,0.0,664.9,Venda
SKU_1410_JAD,31/10/2024,Atacado,3,3419.7,1602.36,605.78,Venda
SKU_1391_SEA,31/10/2024,Varejo,1,284.9,0.0,284.9,Venda
SKU_1492_BIR,31/10/2024,Varejo,1,374.9,0.0,374.9,Venda
SKU_1338_OLI,31/10/2024,Varejo,1,204.9,52.59,152.31,Venda
SKU_1640_IVO,31/10/2024,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1466_PRI,31/10/2024,Atacado,12,3238.8,1705.2,127.8,Venda
SKU_1497_FUC,31/10/2024,Atacado,5,674.5,314.5,72.0,Venda
SKU_1513_PAS,31/10/2024,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1473_BLU,31/10/2024,Varejo,3,539.7,0.0,179.9,Venda
SKU_1481_TEA,31/10/2024,E-commerce,2,1619.8,0.0,809.9,Venda
SKU_1300_TEA,31/10/2024,Varejo,2,2299.8,490.94,904.43,Venda
SKU_1311_NAV,31/10/2024,Varejo,1,879.9,220.8,659.1,Venda
SKU_1475_VAN,31/10/2024,Atacado,6,1499.4,719.16,130.04,Venda
SKU_1638_SAP,31/10/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1666_PAS,31/10/2024,Varejo,1,799.9,0.0,799.9,Venda
SKU_1463_DUS,31/10/2024,Atacado,5,1299.5,654.2,129.06,Venda
SKU_1667_MID,31/10/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1468_BAB,31/10/2024,E-commerce,2,1059.8,0.0,529.9,Venda
SKU_1280_PRI,31/10/2024,Atacado,10,4999.0,2449.9,254.91,Venda
SKU_1448_SKY,31/10/2024,Varejo,3,539.7,0.0,179.9,Venda
SKU_1581_BIR,31/10/2024,E-commerce,1,854.9,0.0,854.9,Venda
SKU_1299_HOT,31/10/2024,E-commerce,1,219.9,46.25,173.65,Venda
SKU_1442_OFF,31/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1527_FUC,31/10/2024,Varejo,2,1819.8,0.0,909.9,Venda
SKU_1584_FLA,31/10/2024,Atacado,4,739.6,365.44,93.54,Venda
SKU_1547_IVO,31/10/2024,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1294_COR,31/10/2024,Atacado,12,2398.8,1390.68,84.01,Venda
SKU_1490_VAN,31/10/2024,Varejo,2,629.8,44.08,292.86,Venda
SKU_1591_MYS,31/10/2024,Atacado,6,5339.4,2561.1,463.05,Venda
SKU_1456_EME,31/10/2024,Atacado,10,3149.0,1773.9,137.51,Venda
SKU_1583_WHI,31/10/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1309_OLI,31/10/2024,Varejo,2,729.8,211.98,258.91,Venda
SKU_1540_MAG,31/10/2024,Atacado,8,1359.2,655.84,87.92,Venda
SKU_1486_OLI,31/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1339_JAD,31/10/2024,Varejo,1,309.9,81.62,228.28,Venda
SKU_1582_PAS,31/10/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1517_FOR,31/10/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1679_SHO,31/10/2024,Varejo,1,919.9,0.0,919.9,Venda
SKU_1501_OLI,31/10/2024,Atacado,3,509.7,251.22,86.16,Venda
SKU_1557_SAG,31/10/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1295_FLA,31/10/2024,E-commerce,1,514.9,125.85,389.05,Venda
SKU_1498_LIG,31/10/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1383_CLE,31/10/2024,E-commerce,2,359.8,105.06,127.37,Venda
SKU_1296_DEE,31/10/2024,E-commerce,1,649.9,137.78,512.12,Venda
SKU_1285_WHI,31/10/2024,Varejo,1,879.9,237.64,642.26,Venda
SKU_1577_HUN,31/10/2024,Varejo,2,319.8,0.0,159.9,Venda
SKU_1595_FLA,31/10/2024,Varejo,1,299.9,0.0,299.9,Venda
SKU_1635_TEA,31/10/2024,Atacado,6,3629.4,1782.18,307.87,Venda
SKU_1630_SNO,31/10/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1433_SAP,31/10/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1480_SNO,31/10/2024,Atacado,3,1109.7,524.85,194.95,Venda
SKU_1677_VAN,31/10/2024,Atacado,8,4559.2,1945.12,326.76,Venda
SKU_1556_SAL,31/10/2024,Varejo,2,409.8,0.0,204.9,Venda
SKU_1285_CLO,31/10/2024,E-commerce,1,879.9,194.17,685.73,Venda
SKU_1412_BAB,31/10/2024,E-commerce,2,1789.8,0.0,894.9,Venda
SKU_1344_MID,31/10/2024,Varejo,1,314.9,62.54,252.36,Venda
SKU_1305_OFF,31/10/2024,Varejo,1,349.9,81.33,268.57,Venda
SKU_1584_AQU,31/10/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1309_OLI,31/10/2024,Varejo,1,364.9,105.49,259.41,Venda
SKU_1455_TEA,31/10/2024,E-commerce,1,334.9,23.44,311.46,Venda
SKU_1495_BLA,31/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1571_BIR,31/10/2024,Varejo,2,499.8,0.0,249.9,Venda
SKU_1577_HUN,31/10/2024,Atacado,5,799.5,417.5,76.4,Venda
SKU_1419_WHI,31/10/2024,E-commerce,1,249.9,0.0,249.9,Venda
SKU_1296_DEE,31/10/2024,Varejo,1,649.9,150.79,499.11,Venda
SKU_1284_COR,31/10/2024,Atacado,6,4259.4,2450.94,301.41,Venda
SKU_1672_TEA,31/10/2024,Varejo,1,294.9,20.64,274.26,Venda
SKU_1568_FRE,31/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1446_GAR,31/10/2024,Atacado,3,809.7,392.13,139.19,Venda
SKU_1426_SEA,31/10/2024,E-commerce,1,129.9,0.0,129.9,Venda
SKU_1476_CLO,31/10/2024,Atacado,5,1374.5,651.35,144.63,Venda
SKU_1409_PEA,31/10/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1677_POW,31/10/2024,E-commerce,1,569.9,39.89,530.01,Venda
SKU_1610_MEX,31/10/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1610_PRI,31/10/2024,Varejo,2,369.8,0.0,184.9,Venda
SKU_1640_TEA,31/10/2024,Atacado,4,879.6,397.36,120.56,Venda
SKU_1321_FLA,31/10/2024,Varejo,3,449.7,123.03,108.89,Venda
SKU_1641_SER,31/10/2024,Atacado,4,1299.6,687.44,153.04,Venda
SKU_1410_ROS,31/10/2024,Varejo,2,2279.8,0.0,1139.9,Venda
SKU_1610_MEX,31/10/2024,Varejo,2,369.8,0.0,184.9,Venda
SKU_1678_MAG,31/10/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1419_WHI,31/10/2024,Atacado,4,999.6,571.52,107.02,Venda
SKU_1308_CER,31/10/2024,E-commerce,1,419.9,76.4,343.5,Venda
SKU_1500_MOS,31/10/2024,Varejo,1,259.9,18.19,241.71,Venda
SKU_1574_GAR,31/10/2024,E-commerce,1,604.9,0.0,604.9,Venda
SKU_1650_OLI,31/10/2024,Atacado,5,5024.5,2412.7,522.36,Venda
SKU_1468_MYS,31/10/2024,Atacado,8,4239.2,1902.64,292.07,Venda
SKU_1584_FLA,31/10/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1589_TUR,31/10/2024,Varejo,1,679.9,0.0,679.9,Venda
SKU_1552_CLE,31/10/2024,Atacado,8,5279.2,2716.16,320.38,Venda
SKU_1641_MEX,31/10/2024,Atacado,8,2599.2,1303.28,161.99,Venda
SKU_1390_PAS,31/10/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1411_RAS,31/10/2024,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1445_TEA,31/10/2024,Atacado,8,3279.2,1602.8,209.55,Venda
SKU_1627_BAB,31/10/2024,Atacado,5,1649.5,780.4,173.82,Venda
SKU_1525_OLI,31/10/2024,Varejo,1,289.9,20.29,269.61,Venda
SKU_1384_CRE,31/10/2024,Varejo,1,519.9,96.45,423.45,Venda
SKU_1664_MIN,31/10/2024,Atacado,8,2639.2,1248.72,173.81,Venda
SKU_1589_CER,31/10/2024,Atacado,4,2719.6,1460.84,314.69,Venda
SKU_1492_SKY,31/10/2024,Varejo,1,374.9,26.24,348.66,Venda
SKU_1441_COB,31/10/2024,Varejo,1,1154.9,0.0,1154.9,Venda
SKU_1323_AQU,31/10/2024,Atacado,4,1159.6,637.8,130.45,Venda
SKU_1488_IVO,31/10/2024,Atacado,4,1359.6,715.92,160.92,Venda
SKU_1625_DUS,31/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1350_SNO,31/10/2024,Atacado,8,2279.2,1321.6,119.7,Venda
SKU_1382_HOT,31/10/2024,Varejo,1,189.9,46.5,143.4,Venda
SKU_1592_CER,31/10/2024,Atacado,5,1049.5,531.65,103.57,Venda
SKU_1489_TEA,31/10/2024,Atacado,10,3699.0,1767.1,193.19,Venda
SKU_1535_MOS,31/10/2024,Atacado,12,3658.8,1929.48,144.11,Venda
SKU_1365_NAV,31/10/2024,Atacado,4,1999.6,1123.04,219.14,Venda
SKU_1545_HOT,31/10/2024,Varejo,2,519.8,0.0,259.9,Venda
SKU_1520_ROY,31/10/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1458_PEA,31/10/2024,Atacado,4,1399.6,870.8,132.2,Venda
SKU_1520_GAR,31/10/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1304_GAR,31/10/2024,Atacado,4,1979.6,882.28,274.33,Venda
SKU_1476_WHI,31/10/2024,Atacado,3,824.7,421.32,134.46,Venda
SKU_1363_HUN,31/10/2024,Varejo,2,1899.8,474.5,712.65,Venda
SKU_1657_EME,31/10/2024,Atacado,8,1719.2,898.4,102.6,Venda
SKU_1403_AQU,31/10/2024,Varejo,1,384.9,0.0,384.9,Venda
SKU_1423_JAD,31/10/2024,E-commerce,1,1199.9,83.99,1115.91,Venda
SKU_1559_BLU,31/10/2024,E-commerce,1,1199.9,0.0,1199.9,Venda
SKU_1555_RAS,31/10/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1603_BUB,31/10/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1610_MEX,31/10/2024,Atacado,10,1849.0,1070.0,77.9,Venda
SKU_1342_CRE,31/10/2024,E-commerce,1,349.9,101.93,247.97,Venda
SKU_1489_TEA,31/10/2024,Varejo,1,369.9,0.0,369.9,Venda
SKU_1439_CER,31/10/2024,Atacado,5,924.5,439.6,96.98,Venda
SKU_1676_PIN,31/10/2024,E-commerce,2,339.8,0.0,169.9,Venda
SKU_1456_DEN,31/10/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1596_CER,31/10/2024,Atacado,5,1374.5,681.45,138.61,Venda
SKU_1345_ARM,31/10/2024,Atacado,8,9599.2,4072.32,690.86,Venda
SKU_1471_LIG,31/10/2024,Atacado,2,409.8,183.56,113.12,Venda
SKU_1321_FLA,31/10/2024,Varejo,1,149.9,24.37,125.53,Venda
SKU_1610_PRI,31/10/2024,Atacado,8,1479.2,751.6,90.95,Venda
SKU_1596_CER,31/10/2024,E-commerce,1,274.9,0.0,274.9,Venda
SKU_1670_PEA,31/10/2024,Varejo,1,144.9,0.0,144.9,Venda
SKU_1420_EGR,31/10/2024,Varejo,2,1979.8,0.0,989.9,Venda
SKU_1297_WHI,31/10/2024,Atacado,10,2299.0,1255.7,104.33,Venda
SKU_1650_EGR,31/10/2024,Varejo,1,1004.9,0.0,1004.9,Venda
SKU_1518_CLE,31/10/2024,Atacado,4,939.6,401.32,134.57,Venda
SKU_1333_MOS,31/10/2024,E-commerce,1,189.9,31.41,158.49,Venda
SKU_1638_PEA,31/10/2024,Atacado,5,5699.5,2635.35,612.83,Venda
SKU_1667_LIG,31/10/2024,E-commerce,1,209.9,14.69,195.21,Venda
SKU_1552_CLE,31/10/2024,Varejo,1,659.9,0.0,659.9,Venda
SKU_1514_SPA,31/10/2024,Varejo,1,829.9,0.0,829.9,Venda
SKU_1277_BAB,31/10/2024,Varejo,1,264.9,44.92,219.98,Venda
SKU_1620_SAG,31/10/2024,Atacado,3,794.7,388.02,135.56,Venda
SKU_1446_GAR,31/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1630_LIM,31/10/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1486_OLI,31/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1476_WHI,31/10/2024,Varejo,1,274.9,0.0,274.9,Venda
SKU_1587_DEE,31/10/2024,Atacado,2,459.8,210.58,124.61,Venda
SKU_1303_SAP,31/10/2024,Atacado,5,824.5,363.8,92.14,Venda
SKU_1626_DEN,31/10/2024,Varejo,4,2159.6,0.0,539.9,Venda
SKU_1631_BAL,31/10/2024,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1279_FUC,31/10/2024,Varejo,2,909.8,198.76,355.52,Venda
SKU_1679_SHO,31/10/2024,Atacado,3,2759.7,1389.12,456.86,Venda
SKU_1630_LIM,31/10/2024,Atacado,3,1004.7,523.35,160.45,Venda
SKU_1624_PRI,31/10/2024,Atacado,4,839.6,464.44,93.79,Venda
