Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1759_CLE,06/05/2025,Atacado,2,539.8,188.92,175.44,Venda
SKU_1795_RAS,06/05/2025,Atacado,6,1799.4,539.82,209.93,Venda
SKU_1582_WHI,06/05/2025,Varejo,2,459.8,82.56,188.62,Venda
SKU_1702_COR,06/05/2025,E-commerce,1,619.9,0.0,619.9,Venda
SKU_1740_OLI,06/05/2025,Atacado,3,644.7,225.66,139.68,Venda
SKU_1745_FOR,06/05/2025,Atacado,4,1639.6,491.88,286.93,Venda
SKU_1785_PAS,06/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1680_SEA,06/05/2025,Varejo,2,669.8,46.88,311.46,Venda
SKU_1778_MIN,06/05/2025,E-commerce,1,284.9,0.0,284.9,Venda
SKU_1601_AQU,06/05/2025,E-commerce,2,1469.8,251.18,609.31,Venda
SKU_1710_OLI,06/05/2025,E-commerce,1,809.9,0.0,809.9,Venda
SKU_1716_SAL,06/05/2025,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1791_IVO,06/05/2025,E-commerce,1,264.9,18.54,246.36,Venda
SKU_1430_PEA,06/05/2025,Atacado,6,1079.4,323.82,125.93,Venda
SKU_1783_EGR,06/05/2025,E-commerce,1,1199.9,83.99,1115.91,Venda
SKU_1717_MIN,06/05/2025,Atacado,2,519.8,207.92,155.94,Venda
SKU_1402_WHI,06/05/2025,Varejo,2,469.8,73.56,198.12,Venda
SKU_1791_IVO,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1764_MAR,06/05/2025,Varejo,2,469.8,0.0,234.9,Venda
SKU_1703_PAS,06/05/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1645_MIN,06/05/2025,Varejo,1,399.9,76.61,323.29,Venda
SKU_1800_MOS,06/05/2025,Atacado,2,559.8,195.92,181.94,Venda
SKU_1713_SNO,06/05/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1420_LIM,06/05/2025,Varejo,1,989.9,210.64,779.26,Venda
SKU_1695_LIM,06/05/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1750_SNO,06/05/2025,E-commerce,2,739.8,0.0,369.9,Venda
SKU_1764_FUC,06/05/2025,Atacado,6,1409.4,493.32,152.68,Venda
SKU_1740_OLI,06/05/2025,Atacado,10,2149.0,859.6,128.94,Venda
SKU_1754_SER,06/05/2025,Atacado,8,2719.2,815.76,237.93,Venda
SKU_1786_TEA,06/05/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1689_MAG,06/05/2025,Atacado,8,7719.2,3087.68,578.94,Venda
SKU_1696_SER,06/05/2025,Varejo,4,1119.6,0.0,279.9,Venda
SKU_1720_PAL,06/05/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1637_WHI,06/05/2025,Atacado,2,1839.8,827.92,505.94,Venda
SKU_1691_ROS,06/05/2025,E-commerce,1,309.9,0.0,309.9,Venda
SKU_1779_LIG,06/05/2025,Atacado,4,859.6,257.88,150.43,Venda
SKU_1733_NAV,06/05/2025,Atacado,4,1399.6,559.84,209.94,Venda
SKU_1684_HON,06/05/2025,Varejo,3,554.7,0.0,184.9,Venda
SKU_1473_BLU,06/05/2025,Atacado,4,719.6,287.84,107.94,Venda
SKU_1491_GAR,06/05/2025,Atacado,8,1079.2,377.76,87.68,Venda
SKU_1734_FRE,06/05/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1732_WHI,06/05/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1705_SER,06/05/2025,Varejo,3,1229.7,0.0,409.9,Venda
SKU_1700_PIS,06/05/2025,Atacado,10,6999.0,2449.6,454.94,Venda
SKU_1750_SNO,06/05/2025,Atacado,2,739.8,258.92,240.44,Venda
SKU_1420_LIM,06/05/2025,Atacado,5,4949.5,1732.3,643.44,Venda
SKU_1757_TUR,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1604_SNO,06/05/2025,Varejo,1,604.9,161.16,443.74,Venda
SKU_1637_WHI,06/05/2025,Varejo,1,919.9,187.96,731.94,Venda
SKU_1774_MOS,06/05/2025,Atacado,10,2049.0,614.7,143.43,Venda
SKU_1793_MIN,06/05/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1587_DEE,06/05/2025,Varejo,1,229.9,36.37,193.53,Venda
SKU_1761_MOS,06/05/2025,Varejo,2,2209.8,0.0,1104.9,Venda
SKU_1791_IVO,06/05/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1715_JAD,06/05/2025,E-commerce,2,439.8,0.0,219.9,Venda
SKU_1791_IVO,06/05/2025,Atacado,10,2649.0,1059.6,158.94,Venda
SKU_1584_AQU,06/05/2025,Atacado,2,369.8,129.44,120.18,Venda
SKU_1442_EME,06/05/2025,E-commerce,1,289.9,45.05,244.85,Venda
SKU_1571_WHI,06/05/2025,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1767_FUC,06/05/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1605_VAN,06/05/2025,Atacado,10,2199.0,879.6,131.94,Venda
SKU_1773_FRE,06/05/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1405_CLO,06/05/2025,Atacado,10,2149.0,752.2,139.68,Venda
SKU_1684_HON,06/05/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1723_MOS,06/05/2025,Varejo,1,434.9,0.0,434.9,Venda
SKU_1761_SAP,06/05/2025,Varejo,2,2209.8,154.68,1027.56,Venda
SKU_1418_CLE,06/05/2025,Varejo,2,1689.8,496.12,596.84,Venda
SKU_1736_PAS,06/05/2025,Varejo,3,974.7,0.0,324.9,Venda
SKU_1403_DUS,06/05/2025,Varejo,1,384.9,59.19,325.71,Venda
SKU_1692_OLI,06/05/2025,Atacado,5,1099.5,384.8,142.94,Venda
SKU_1423_JAD,06/05/2025,Varejo,1,1199.9,217.65,982.25,Venda
SKU_1721_FRE,06/05/2025,Atacado,4,1679.6,503.88,293.93,Venda
SKU_1789_SNO,06/05/2025,Atacado,6,1619.4,566.76,175.44,Venda
SKU_1711_ARM,06/05/2025,Varejo,3,2984.7,208.92,925.26,Venda
SKU_1767_FUC,06/05/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1774_MOS,06/05/2025,Atacado,8,1639.2,573.76,133.18,Venda
SKU_1768_PEA,06/05/2025,Atacado,2,1249.8,374.94,437.43,Venda
SKU_1740_FRE,06/05/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1780_AQU,06/05/2025,Atacado,8,2679.2,803.76,234.43,Venda
SKU_1756_BUB,06/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1688_LIG,06/05/2025,Varejo,1,429.9,30.09,399.81,Venda
SKU_1764_FUC,06/05/2025,Atacado,5,1174.5,411.1,152.68,Venda
SKU_1781_AQU,06/05/2025,Varejo,1,129.9,0.0,129.9,Venda
SKU_1607_GAR,06/05/2025,Atacado,10,2999.0,1199.6,179.94,Venda
SKU_1696_SHO,06/05/2025,Atacado,2,559.8,223.92,167.94,Venda
SKU_1787_BAB,06/05/2025,Varejo,1,289.9,20.29,269.61,Venda
SKU_1773_OLI,06/05/2025,Atacado,4,1299.6,454.84,211.19,Venda
SKU_1670_SAP,06/05/2025,E-commerce,3,434.7,97.95,112.25,Venda
SKU_1438_MOS,06/05/2025,Atacado,2,409.8,143.44,133.18,Venda
SKU_1792_AQU,06/05/2025,Atacado,5,2199.5,769.8,285.94,Venda
SKU_1767_FUC,06/05/2025,Varejo,1,204.9,14.34,190.56,Venda
SKU_1766_CLE,06/05/2025,Varejo,1,394.9,0.0,394.9,Venda
SKU_1657_SPA,06/05/2025,Varejo,1,214.9,43.13,171.77,Venda
SKU_1773_OLI,06/05/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1720_PAL,06/05/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1752_SPA,06/05/2025,Atacado,8,3439.2,1203.68,279.44,Venda
SKU_1704_PEA,06/05/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1559_BLU,06/05/2025,Varejo,1,1199.9,284.36,915.54,Venda
SKU_1693_MEX,06/05/2025,Varejo,3,614.7,0.0,204.9,Venda
SKU_1630_SNO,06/05/2025,Varejo,1,334.9,58.66,276.24,Venda
SKU_1791_IVO,06/05/2025,Varejo,1,264.9,18.54,246.36,Venda
SKU_1737_DEE,06/05/2025,Atacado,6,4619.4,1385.82,538.93,Venda
SKU_1741_PEA,06/05/2025,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1693_MEX,06/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1776_PAS,06/05/2025,Varejo,2,659.8,0.0,329.9,Venda
SKU_1754_IVO,06/05/2025,Atacado,8,2719.2,951.68,220.94,Venda
SKU_1685_BIR,06/05/2025,Varejo,1,664.9,0.0,664.9,Venda
SKU_1736_JAD,06/05/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1694_SER,06/05/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1772_SNO,06/05/2025,Atacado,5,2074.5,622.35,290.43,Venda
SKU_1744_LIG,06/05/2025,Atacado,10,2649.0,927.1,172.19,Venda
SKU_1753_WHI,06/05/2025,Atacado,4,3159.6,1105.84,513.44,Venda
SKU_1712_NAV,06/05/2025,Atacado,2,359.8,143.92,107.94,Venda
SKU_1693_MEX,06/05/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1745_PEA,06/05/2025,Varejo,2,819.8,0.0,409.9,Venda
SKU_1756_BUB,06/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1794_FLA,06/05/2025,Varejo,1,209.9,14.69,195.21,Venda
SKU_1759_CLE,06/05/2025,E-commerce,1,269.9,18.89,251.01,Venda
SKU_1779_MIN,06/05/2025,Varejo,1,214.9,15.04,199.86,Venda
SKU_1744_LIG,06/05/2025,Atacado,6,1589.4,556.26,172.19,Venda
SKU_1617_MIN,06/05/2025,Varejo,1,164.9,47.49,117.41,Venda
SKU_1677_POW,06/05/2025,Varejo,2,1139.8,189.7,475.05,Venda
SKU_1783_EGR,06/05/2025,Atacado,8,9599.2,3359.68,779.94,Venda
SKU_1772_SNO,06/05/2025,Varejo,1,414.9,0.0,414.9,Venda
SKU_1610_PRI,06/05/2025,Atacado,6,1109.4,332.82,129.43,Venda
SKU_1681_PIS,06/05/2025,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1421_LIG,06/05/2025,Varejo,1,229.9,37.02,192.88,Venda
SKU_1776_BIR,06/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1719_OFF,06/05/2025,Varejo,2,639.8,0.0,319.9,Venda
SKU_1572_MAR,06/05/2025,Varejo,1,139.9,24.03,115.87,Venda
SKU_1755_AQU,06/05/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1398_AQU,06/05/2025,Atacado,5,3374.5,1012.35,472.43,Venda
SKU_1547_IVO,06/05/2025,Atacado,6,1979.4,593.82,230.93,Venda
SKU_1798_OFF,06/05/2025,Varejo,1,419.9,29.39,390.51,Venda
SKU_1713_SAL,06/05/2025,Varejo,2,1009.8,0.0,504.9,Venda
SKU_1759_COB,06/05/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1644_PEA,06/05/2025,Varejo,2,639.8,158.02,240.89,Venda
SKU_1728_EGR,06/05/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1709_MAR,06/05/2025,Atacado,8,1679.2,503.76,146.93,Venda
SKU_1714_MID,06/05/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_1701_BLU,06/05/2025,E-commerce,1,339.9,23.79,316.11,Venda
SKU_1775_PAS,06/05/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1790_EGR,06/05/2025,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1758_HON,06/05/2025,Varejo,2,359.8,0.0,179.9,Venda
SKU_1702_COR,06/05/2025,E-commerce,1,619.9,43.39,576.51,Venda
SKU_1757_TUR,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1625_DUS,06/05/2025,E-commerce,3,614.7,147.69,155.67,Venda
SKU_1775_PAL,06/05/2025,Atacado,4,1119.6,447.84,167.94,Venda
SKU_1690_MYS,06/05/2025,Varejo,1,539.9,0.0,539.9,Venda
SKU_1721_COR,06/05/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1801_MOS,06/05/2025,Varejo,1,374.9,0.0,374.9,Venda
SKU_1777_FRE,06/05/2025,Atacado,2,479.8,191.92,143.94,Venda
SKU_1651_SAL,06/05/2025,Atacado,10,2649.0,794.7,185.43,Venda
SKU_1799_POW,06/05/2025,Atacado,2,539.8,161.94,188.93,Venda
SKU_1777_FRE,06/05/2025,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1777_FRE,06/05/2025,Atacado,8,1919.2,575.76,167.93,Venda
SKU_1799_POW,06/05/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1685_BIR,06/05/2025,E-commerce,1,664.9,0.0,664.9,Venda
SKU_1736_JAD,06/05/2025,Atacado,3,974.7,341.13,211.19,Venda
SKU_1684_HON,06/05/2025,Atacado,4,739.6,258.88,120.18,Venda
SKU_1739_AQU,06/05/2025,Atacado,4,1019.6,407.84,152.94,Venda
SKU_1720_PAS,06/05/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1754_IVO,06/05/2025,Atacado,5,1699.5,594.8,220.94,Venda
SKU_1699_CLO,06/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1727_WHI,06/05/2025,E-commerce,1,154.9,0.0,154.9,Venda
SKU_1741_PIN,06/05/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1682_BIR,06/05/2025,Varejo,2,469.8,32.88,218.46,Venda
SKU_1796_OLI,06/05/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1683_PAL,06/05/2025,Atacado,5,1574.5,472.35,220.43,Venda
SKU_1544_PEA,06/05/2025,Varejo,1,199.9,58.02,141.88,Venda
SKU_1761_MOS,06/05/2025,Varejo,1,1104.9,0.0,1104.9,Venda
SKU_1725_BAB,06/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1758_CLO,06/05/2025,Atacado,6,1079.4,323.82,125.93,Venda
SKU_1740_OLI,06/05/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1527_TEA,06/05/2025,Atacado,6,5459.4,1910.76,591.44,Venda
SKU_1734_BRI,06/05/2025,Varejo,2,699.8,0.0,349.9,Venda
SKU_1784_BLA,06/05/2025,E-commerce,1,309.9,0.0,309.9,Venda
SKU_1791_IVO,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1684_SHO,06/05/2025,Atacado,10,1849.0,647.2,120.18,Venda
SKU_1729_CLE,06/05/2025,Atacado,8,1399.2,419.76,122.43,Venda
SKU_1706_JAD,06/05/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1705_SER,06/05/2025,Varejo,4,1639.6,0.0,409.9,Venda
SKU_1792_MIN,06/05/2025,Atacado,6,2639.4,923.76,285.94,Venda
SKU_1500_PAS,06/05/2025,Atacado,6,1559.4,545.76,168.94,Venda
SKU_1775_PAL,06/05/2025,Atacado,6,1679.4,503.82,195.93,Venda
SKU_1709_CRE,06/05/2025,Atacado,6,1259.4,377.82,146.93,Venda
SKU_1686_MOS,06/05/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1723_MOS,06/05/2025,Varejo,1,434.9,0.0,434.9,Venda
SKU_1731_ARM,06/05/2025,Varejo,1,909.9,0.0,909.9,Venda
SKU_1748_COB,06/05/2025,Atacado,12,3718.8,1487.52,185.94,Venda
SKU_1687_WHI,06/05/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1791_ARM,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1469_SAL,06/05/2025,Atacado,6,1769.4,530.82,206.43,Venda
SKU_1468_BAB,06/05/2025,Atacado,3,1589.7,635.88,317.94,Venda
SKU_1695_CRE,06/05/2025,Atacado,5,1049.5,367.3,136.44,Venda
SKU_1696_SER,06/05/2025,Atacado,2,559.8,167.94,195.93,Venda
SKU_1618_SAP,06/05/2025,Atacado,3,539.7,188.88,116.94,Venda
SKU_1594_BAL,06/05/2025,Atacado,5,2499.5,749.85,349.93,Venda
SKU_1762_DEN,06/05/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1759_CLE,06/05/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1555_RAS,06/05/2025,E-commerce,1,189.9,50.4,139.5,Venda
SKU_1415_BAB,06/05/2025,Varejo,1,354.9,58.95,295.95,Venda
SKU_1701_BLU,06/05/2025,Varejo,2,679.8,0.0,339.9,Venda
SKU_1523_CRE,06/05/2025,Atacado,5,1874.5,656.05,243.69,Venda
SKU_1757_TUR,06/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1764_MAR,06/05/2025,Atacado,3,704.7,246.66,152.68,Venda
SKU_1689_IVO,06/05/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_1702_LIG,06/05/2025,Atacado,6,3719.4,1115.82,433.93,Venda
SKU_1733_NAV,06/05/2025,Atacado,3,1049.7,367.38,227.44,Venda
SKU_1697_MIN,06/05/2025,Atacado,10,2199.0,659.7,153.93,Venda
SKU_1772_SNO,06/05/2025,E-commerce,1,414.9,0.0,414.9,Venda
SKU_1425_LIG,06/05/2025,Varejo,1,209.9,62.45,147.45,Venda
SKU_1746_NAV,06/05/2025,Atacado,6,1079.4,431.76,107.94,Venda
SKU_1747_FUC,06/05/2025,Atacado,12,2098.8,734.64,113.68,Venda
SKU_1683_PAL,06/05/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1792_AQU,06/05/2025,Atacado,3,1319.7,461.88,285.94,Venda
SKU_1793_MIN,06/05/2025,Atacado,6,1139.4,455.76,113.94,Venda
SKU_1730_MIN,06/05/2025,Atacado,10,3199.0,959.7,223.93,Venda
SKU_1705_JAD,06/05/2025,Atacado,5,2049.5,614.85,286.93,Venda
SKU_1738_BLU,06/05/2025,Atacado,12,2338.8,701.64,136.43,Venda
SKU_1645_MIN,06/05/2025,Varejo,1,399.9,66.4,333.5,Venda
SKU_1567_POW,06/05/2025,Atacado,4,2759.6,965.84,448.44,Venda
SKU_1691_ROS,06/05/2025,E-commerce,1,309.9,0.0,309.9,Venda
SKU_1657_SPA,06/05/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1776_PAS,06/05/2025,Atacado,3,989.7,296.91,230.93,Venda
SKU_1568_FRE,06/05/2025,Varejo,1,234.9,63.46,171.44,Venda
SKU_1721_FRE,06/05/2025,Atacado,8,3359.2,1175.68,272.94,Venda
SKU_1495_FUC,06/05/2025,Varejo,1,329.9,81.34,248.56,Venda
SKU_1779_MIN,06/05/2025,Atacado,10,2149.0,859.6,128.94,Venda
SKU_1468_BAB,06/05/2025,Atacado,6,3179.4,1112.76,344.44,Venda
SKU_1457_MAG,06/05/2025,Varejo,1,159.9,43.87,116.03,Venda
SKU_1396_PAS,06/05/2025,Varejo,3,404.7,72.75,110.65,Venda
SKU_1795_HUN,06/05/2025,E-commerce,1,299.9,0.0,299.9,Venda
SKU_1598_NAV,06/05/2025,Atacado,6,2939.4,1175.76,293.94,Venda
SKU_1490_VAN,06/05/2025,Atacado,6,1889.4,661.26,204.69,Venda
SKU_1689_MAG,06/05/2025,Atacado,4,3859.6,1157.88,675.43,Venda
SKU_1775_PAL,06/05/2025,Atacado,4,1119.6,335.88,195.93,Venda
SKU_1669_TEA,06/05/2025,Atacado,6,1199.4,359.82,139.93,Venda
SKU_1727_WHI,06/05/2025,Atacado,8,1239.2,371.76,108.43,Venda
SKU_1788_MYS,06/05/2025,Atacado,8,1999.2,699.68,162.44,Venda
SKU_1738_ROY,06/05/2025,Varejo,1,194.9,13.64,181.26,Venda
SKU_1794_FLA,06/05/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1767_PRI,06/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1693_FLA,06/05/2025,Atacado,4,819.6,245.88,143.43,Venda
SKU_1574_GAR,06/05/2025,Varejo,1,604.9,151.28,453.62,Venda
SKU_1774_MOS,06/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1705_SER,06/05/2025,Atacado,10,4099.0,1229.7,286.93,Venda
SKU_1732_WHI,06/05/2025,Atacado,8,8919.2,3567.68,668.94,Venda
SKU_1785_PAS,06/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1759_CLE,06/05/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1776_BIR,06/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1674_WHI,06/05/2025,E-commerce,1,229.9,66.56,163.34,Venda
SKU_1681_OFF,06/05/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1745_FOR,06/05/2025,Varejo,2,819.8,57.38,381.21,Venda
SKU_1768_MIN,06/05/2025,Atacado,5,3124.5,1093.55,406.19,Venda
SKU_1733_SAG,06/05/2025,Varejo,2,699.8,0.0,349.9,Venda
SKU_1393_SKY,06/05/2025,Atacado,3,929.7,371.88,185.94,Venda
SKU_1569_WHI,06/05/2025,Varejo,1,219.9,34.06,185.84,Venda
SKU_1763_MAR,06/05/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1635_TEA,06/05/2025,Varejo,1,604.9,160.66,444.24,Venda
SKU_1406_PRI,06/05/2025,Atacado,10,3499.0,1224.6,227.44,Venda
SKU_1758_CLO,06/05/2025,Atacado,5,899.5,314.8,116.94,Venda
SKU_1714_MID,06/05/2025,Varejo,2,609.8,0.0,304.9,Venda
SKU_1692_BLU,06/05/2025,Atacado,8,1759.2,615.68,142.94,Venda
SKU_1717_MIN,06/05/2025,Varejo,2,519.8,0.0,259.9,Venda
SKU_1731_MIN,06/05/2025,E-commerce,1,909.9,0.0,909.9,Venda
SKU_1706_BLA,06/05/2025,Atacado,6,1109.4,332.82,129.43,Venda
SKU_1735_MOS,06/05/2025,E-commerce,2,539.8,0.0,269.9,Venda
SKU_1744_LIG,06/05/2025,Atacado,8,2119.2,953.6,145.7,Venda
SKU_1455_TEA,06/05/2025,Atacado,8,2679.2,803.76,234.43,Venda
SKU_1516_EME,06/05/2025,Atacado,8,2799.2,839.76,244.93,Venda
SKU_1583_WHI,06/05/2025,Varejo,1,254.9,46.21,208.69,Venda
SKU_1525_MYS,06/05/2025,E-commerce,1,289.9,73.99,215.91,Venda
SKU_1743_CLO,06/05/2025,Atacado,6,2639.4,923.76,285.94,Venda
SKU_1740_FRE,06/05/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1688_WHI,06/05/2025,Atacado,6,2579.4,1031.76,257.94,Venda
SKU_1511_SKY,06/05/2025,Varejo,3,2804.7,426.39,792.77,Venda
SKU_1485_PAS,06/05/2025,Varejo,1,664.9,144.43,520.47,Venda
SKU_1707_SAP,06/05/2025,Atacado,5,1399.5,489.8,181.94,Venda
SKU_1778_MIN,06/05/2025,Atacado,5,1424.5,427.35,199.43,Venda
SKU_1434_ARM,06/05/2025,E-commerce,1,209.9,40.66,169.24,Venda
SKU_1798_OFF,06/05/2025,Atacado,10,4199.0,1469.6,272.94,Venda
SKU_1733_NAV,06/05/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1787_BAB,06/05/2025,Varejo,3,869.7,0.0,289.9,Venda
SKU_1793_MIN,06/05/2025,Atacado,6,1139.4,341.82,132.93,Venda
SKU_1780_LIG,06/05/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1749_SNO,06/05/2025,Atacado,5,1749.5,787.25,192.45,Venda
SKU_1672_TEA,06/05/2025,Atacado,2,589.8,206.42,191.69,Venda
SKU_1793_WHI,06/05/2025,Atacado,6,1139.4,455.76,113.94,Venda
SKU_1779_MIN,06/05/2025,Atacado,5,1074.5,376.1,139.68,Venda
SKU_1748_BAB,06/05/2025,Atacado,5,1549.5,464.85,216.93,Venda
SKU_1625_DUS,06/05/2025,Atacado,8,1639.2,655.68,122.94,Venda
SKU_1693_MEX,06/05/2025,Varejo,3,614.7,0.0,204.9,Venda
SKU_1714_MID,06/05/2025,Atacado,12,3658.8,1280.52,198.19,Venda
SKU_1743_DEE,06/05/2025,Atacado,2,879.8,307.92,285.94,Venda
SKU_1455_TEA,06/05/2025,Atacado,4,1339.6,602.8,184.2,Venda
SKU_1732_WHI,06/05/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1590_MYS,06/05/2025,Varejo,1,189.9,52.61,137.29,Venda
SKU_1778_MIN,06/05/2025,Atacado,8,2279.2,797.68,185.19,Venda
SKU_1481_TEA,06/05/2025,Atacado,2,1619.8,485.94,566.93,Venda
SKU_1782_HUN,06/05/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1758_CLO,06/05/2025,Varejo,2,359.8,0.0,179.9,Venda
SKU_1686_MOS,06/05/2025,Atacado,8,1719.2,601.76,139.68,Venda
SKU_1730_MIN,06/05/2025,Atacado,3,959.7,287.91,223.93,Venda
SKU_1748_COB,06/05/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1792_AQU,06/05/2025,Varejo,1,439.9,0.0,439.9,Venda
SKU_1759_COB,06/05/2025,Atacado,10,2699.0,809.7,188.93,Venda
SKU_1549_PAS,06/05/2025,Varejo,1,184.9,42.62,142.28,Venda
SKU_1703_BLU,06/05/2025,Atacado,6,1619.4,485.82,188.93,Venda
SKU_1503_VAN,06/05/2025,Varejo,1,229.9,40.59,189.31,Venda
SKU_1795_HUN,06/05/2025,Atacado,8,2399.2,839.68,194.94,Venda
SKU_1759_COB,06/05/2025,Atacado,4,1079.6,323.88,188.93,Venda
SKU_1741_PEA,06/05/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1741_PEA,06/05/2025,Atacado,6,1439.4,503.76,155.94,Venda
SKU_1699_CLO,06/05/2025,Varejo,2,659.8,0.0,329.9,Venda
SKU_1691_ROS,06/05/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1797_BLU,06/05/2025,Atacado,5,1899.5,664.8,246.94,Venda
SKU_1694_SER,06/05/2025,Atacado,4,1119.6,391.84,181.94,Venda
SKU_1714_DEE,06/05/2025,Atacado,4,1219.6,426.84,198.19,Venda
SKU_1744_LIG,06/05/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1714_MID,06/05/2025,E-commerce,1,304.9,0.0,304.9,Venda
SKU_1737_DEE,06/05/2025,Varejo,2,1539.8,0.0,769.9,Venda
SKU_1769_EME,06/05/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1777_FRE,06/05/2025,Atacado,8,1919.2,575.76,167.93,Venda
SKU_1800_SKY,06/05/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1720_PAL,06/05/2025,Atacado,4,899.6,314.88,146.18,Venda
SKU_1757_PIN,06/05/2025,E-commerce,1,264.9,18.54,246.36,Venda
SKU_1674_WHI,06/05/2025,Atacado,3,689.7,241.38,149.44,Venda
SKU_1785_HUN,06/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1681_PIS,06/05/2025,Atacado,3,704.7,281.88,140.94,Venda
SKU_1758_HON,06/05/2025,Atacado,2,359.8,143.92,107.94,Venda
SKU_1769_WHI,06/05/2025,Varejo,3,974.7,0.0,324.9,Venda
SKU_1590_HOT,06/05/2025,Atacado,4,759.6,303.84,113.94,Venda
SKU_1715_HON,06/05/2025,Atacado,6,1319.4,395.82,153.93,Venda
SKU_1786_POW,06/05/2025,Atacado,10,1799.0,629.6,116.94,Venda
