Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1711_VAN,22/01/2026,Atacado,8,7959.2,4017.68,492.69,Venda
SKU_2010_SPA,22/01/2026,Atacado,8,7359.2,3591.6,470.95,Venda
SKU_1953_IVO,22/01/2026,Atacado,8,1879.2,891.36,123.48,Venda
SKU_2116_SNO,22/01/2026,Atacado,6,2279.4,1074.18,200.87,Venda
SKU_1982_PIS,22/01/2026,E-commerce,1,224.9,36.77,188.13,Venda
SKU_2080_VAN,22/01/2026,Varejo,1,239.9,52.7,187.2,Venda
SKU_1975_PAS,22/01/2026,Varejo,1,444.9,101.16,343.74,Venda
SKU_1706_JAD,22/01/2026,Atacado,3,554.7,236.55,106.05,Venda
SKU_2012_SKY,22/01/2026,Atacado,4,3279.6,1691.96,396.91,Venda
SKU_1854_MID,22/01/2026,Atacado,5,924.5,442.95,96.31,Venda
SKU_2047_FUC,22/01/2026,Atacado,4,4499.6,2269.48,557.53,Venda
SKU_1898_WHI,22/01/2026,Atacado,4,1939.6,839.76,274.96,Venda
SKU_1686_SKY,22/01/2026,Varejo,1,214.9,50.54,164.36,Venda
SKU_1925_PIN,22/01/2026,Varejo,3,1094.7,233.49,287.07,Venda
SKU_1851_BLU,22/01/2026,Varejo,2,429.8,106.98,161.41,Venda
SKU_2029_BAB,22/01/2026,Atacado,2,1929.8,1020.8,454.5,Venda
SKU_1716_AQU,22/01/2026,Atacado,3,494.7,303.78,63.64,Venda
SKU_1719_WHI,22/01/2026,Atacado,4,1279.6,617.28,165.58,Venda
SKU_1947_CLE,22/01/2026,Varejo,2,879.8,142.3,368.75,Venda
SKU_1777_TUR,22/01/2026,Atacado,5,1199.5,606.1,118.68,Venda
SKU_1812_BRI,22/01/2026,Atacado,6,3959.4,1815.72,357.28,Venda
SKU_1818_EGR,22/01/2026,Varejo,4,819.6,150.44,167.29,Venda
SKU_2098_SPA,22/01/2026,Atacado,10,2949.0,1662.9,128.61,Venda
SKU_1834_SAL,22/01/2026,Atacado,2,799.8,349.96,224.92,Venda
SKU_2044_PAS,22/01/2026,Varejo,1,249.9,60.83,189.07,Venda
SKU_2084_MAR,22/01/2026,Atacado,4,1019.6,488.2,132.85,Venda
SKU_1738_ROY,22/01/2026,Atacado,5,974.5,427.55,109.39,Venda
SKU_1983_GAR,22/01/2026,Atacado,5,1124.5,573.7,110.16,Venda
SKU_1716_SAL,22/01/2026,Varejo,1,164.9,27.29,137.61,Venda
SKU_1716_SAL,22/01/2026,E-commerce,1,164.9,25.91,138.99,Venda
SKU_1847_MYS,22/01/2026,Atacado,3,809.7,418.53,130.39,Venda
SKU_1989_MAG,22/01/2026,Atacado,6,2099.4,1096.26,167.19,Venda
SKU_2115_CER,22/01/2026,Atacado,5,1924.5,865.45,211.81,Venda
SKU_1802_OLI,22/01/2026,Atacado,2,1489.8,754.54,367.63,Venda
SKU_1853_BLU,22/01/2026,Varejo,1,899.9,141.02,758.88,Venda
SKU_1730_MIN,22/01/2026,E-commerce,1,319.9,62.45,257.45,Venda
SKU_1874_GAR,22/01/2026,Varejo,1,219.9,47.61,172.29,Venda
SKU_1869_CRE,22/01/2026,Varejo,2,979.8,186.46,396.67,Venda
SKU_2021_SAL,22/01/2026,Varejo,1,189.9,45.65,144.25,Venda
SKU_1873_BLA,22/01/2026,Atacado,12,5398.8,2298.0,258.4,Venda
SKU_2002_VAN,22/01/2026,Varejo,1,204.9,46.39,158.51,Venda
SKU_1831_MID,22/01/2026,E-commerce,1,334.9,68.74,266.16,Venda
SKU_2116_BLA,22/01/2026,Atacado,2,759.8,440.04,159.88,Venda
SKU_1776_PAS,22/01/2026,E-commerce,2,659.8,101.3,279.25,Venda
SKU_2065_DUS,22/01/2026,Varejo,1,199.9,42.62,157.28,Venda
SKU_1878_SEA,22/01/2026,Atacado,8,3519.2,1764.96,219.28,Venda
SKU_1708_FLA,22/01/2026,Atacado,5,849.5,406.4,88.62,Venda
SKU_1803_SER,22/01/2026,Varejo,1,199.9,44.38,155.52,Venda
SKU_2048_FOR,22/01/2026,Atacado,8,3079.2,1726.64,169.07,Venda
SKU_1740_OLI,22/01/2026,Varejo,1,214.9,37.32,177.58,Venda
SKU_1795_HUN,22/01/2026,E-commerce,1,299.9,45.93,253.97,Venda
SKU_1755_AQU,22/01/2026,Atacado,5,1674.5,810.65,172.77,Venda
SKU_1810_OFF,22/01/2026,Varejo,1,159.9,31.11,128.79,Venda
SKU_1890_ROY,22/01/2026,E-commerce,2,509.8,84.8,212.5,Venda
SKU_2030_BRI,22/01/2026,Varejo,2,689.8,144.96,272.42,Venda
SKU_1930_GAR,22/01/2026,Varejo,2,1319.8,225.4,547.2,Venda
SKU_1979_DEN,22/01/2026,Atacado,4,779.6,426.52,88.27,Venda
SKU_2042_WHI,22/01/2026,E-commerce,1,764.9,160.93,603.97,Venda
SKU_2016_PEA,22/01/2026,E-commerce,1,224.9,40.88,184.02,Venda
SKU_2101_BUB,22/01/2026,Varejo,2,489.8,108.0,190.9,Venda
SKU_2093_MYS,22/01/2026,Atacado,12,2698.8,1278.12,118.39,Venda
SKU_1807_IVO,22/01/2026,E-commerce,1,454.9,83.62,371.28,Venda
SKU_2075_COR,22/01/2026,Atacado,3,719.7,418.77,100.31,Venda
SKU_1914_BIR,22/01/2026,Varejo,1,199.9,38.41,161.49,Venda
SKU_2009_WHI,22/01/2026,Varejo,1,249.9,56.58,193.32,Venda
SKU_2007_SAG,22/01/2026,Atacado,8,1679.2,865.68,101.69,Venda
SKU_1765_MYS,22/01/2026,Varejo,1,259.9,53.05,206.85,Venda
SKU_1772_SNO,22/01/2026,Atacado,2,829.8,354.44,237.68,Venda
SKU_1702_LIG,22/01/2026,Varejo,1,619.9,134.8,485.1,Venda
SKU_1717_CRE,22/01/2026,Varejo,1,259.9,51.15,208.75,Venda
SKU_1702_LIG,22/01/2026,Varejo,1,619.9,123.22,496.68,Venda
SKU_2048_FOR,22/01/2026,Atacado,6,2309.4,1106.28,200.52,Venda
SKU_1960_BAL,22/01/2026,Varejo,1,174.9,30.06,144.84,Venda
SKU_2012_ROY,22/01/2026,Atacado,4,3279.6,1676.6,400.75,Venda
SKU_1710_MEX,22/01/2026,Atacado,10,8099.0,3563.5,453.55,Venda
SKU_1715_JAD,22/01/2026,E-commerce,1,219.9,40.01,179.89,Venda
SKU_1936_HON,22/01/2026,Atacado,3,389.7,211.26,59.48,Venda
SKU_2058_BUB,22/01/2026,Atacado,8,1679.2,758.64,115.07,Venda
SKU_1875_BAB,22/01/2026,E-commerce,1,174.9,40.54,134.36,Venda
SKU_2096_SNO,22/01/2026,E-commerce,1,259.9,49.45,210.45,Venda
SKU_2014_BRI,22/01/2026,Atacado,6,1919.4,945.84,162.26,Venda
SKU_1863_POW,22/01/2026,Varejo,1,254.9,41.17,213.73,Venda
SKU_1813_RAS,22/01/2026,Atacado,6,1529.4,680.64,141.46,Venda
SKU_1919_PEA,22/01/2026,Atacado,3,2039.7,1203.36,278.78,Venda
SKU_1896_PAS,22/01/2026,Atacado,6,6059.4,2547.72,585.28,Venda
SKU_1920_GAR,22/01/2026,E-commerce,1,254.9,40.96,213.94,Venda
SKU_1854_NAV,22/01/2026,Atacado,8,1479.2,661.76,102.18,Venda
SKU_1683_SHO,22/01/2026,Atacado,5,1574.5,677.35,179.43,Venda
SKU_2069_BUB,22/01/2026,Varejo,1,219.9,37.09,182.81,Venda
SKU_2017_SHO,22/01/2026,Varejo,2,569.8,123.5,223.15,Venda
SKU_2104_LIG,22/01/2026,Atacado,2,449.8,248.04,100.88,Venda
SKU_1975_MYS,22/01/2026,E-commerce,1,444.9,81.45,363.45,Venda
SKU_2102_WHI,22/01/2026,Atacado,5,3724.5,1639.6,416.98,Venda
SKU_2094_OLI,22/01/2026,E-commerce,2,369.8,56.46,156.67,Venda
SKU_1773_FRE,22/01/2026,Varejo,1,324.9,62.35,262.55,Venda
SKU_2109_WHI,22/01/2026,E-commerce,2,639.8,157.08,241.36,Venda
SKU_1904_SNO,22/01/2026,Varejo,1,744.9,152.61,592.29,Venda
SKU_2037_SNO,22/01/2026,Atacado,4,2899.6,1358.24,385.34,Venda
SKU_2076_MIN,22/01/2026,Varejo,3,1424.7,332.67,364.01,Venda
SKU_1781_CLE,22/01/2026,Atacado,4,519.6,266.16,63.36,Venda
SKU_1971_RAS,22/01/2026,Varejo,1,829.9,130.74,699.16,Venda
SKU_1699_COB,22/01/2026,Atacado,8,2639.2,1230.0,176.15,Venda
SKU_1709_CRE,22/01/2026,Atacado,2,419.8,196.52,111.64,Venda
SKU_1836_MID,22/01/2026,Atacado,4,2859.6,1216.0,410.9,Venda
SKU_2013_MYS,22/01/2026,Varejo,1,184.9,40.89,144.01,Venda
SKU_1798_OFF,22/01/2026,Varejo,1,419.9,71.71,348.19,Venda
SKU_1917_LIG,22/01/2026,Varejo,2,749.8,119.76,315.02,Venda
SKU_1834_SAL,22/01/2026,Varejo,1,399.9,84.91,314.99,Venda
SKU_1946_PEA,22/01/2026,Atacado,3,1214.7,591.75,207.65,Venda
SKU_1977_NAV,22/01/2026,E-commerce,1,214.9,44.21,170.69,Venda
SKU_1860_BLA,22/01/2026,E-commerce,3,959.7,154.29,268.47,Venda
SKU_1999_COB,22/01/2026,Atacado,2,469.8,207.72,131.04,Venda
SKU_1876_AQU,22/01/2026,E-commerce,1,199.9,32.67,167.23,Venda
SKU_1957_CRE,22/01/2026,Atacado,6,1139.4,482.76,109.44,Venda
SKU_2023_SPA,22/01/2026,Atacado,10,1599.0,777.9,82.11,Venda
SKU_1711_VAN,22/01/2026,Atacado,6,5969.4,2835.72,522.28,Venda
SKU_2106_HON,22/01/2026,Varejo,2,469.8,81.12,194.34,Venda
SKU_1683_SHO,22/01/2026,Atacado,5,1574.5,978.65,119.17,Venda
SKU_2086_MAG,22/01/2026,Varejo,1,324.9,77.37,247.53,Venda
SKU_1878_ROS,22/01/2026,Varejo,1,439.9,71.17,368.73,Venda
SKU_2002_VAN,22/01/2026,Varejo,1,204.9,39.93,164.97,Venda
SKU_1727_WHI,22/01/2026,Atacado,12,1858.8,938.52,76.69,Venda
SKU_1791_ARM,22/01/2026,Varejo,1,264.9,56.12,208.78,Venda
SKU_1989_HOT,22/01/2026,Varejo,1,349.9,86.95,262.95,Venda
SKU_1910_MYS,22/01/2026,E-commerce,1,749.9,164.39,585.51,Venda
SKU_2110_TEA,22/01/2026,E-commerce,1,219.9,43.29,176.61,Venda
SKU_1854_MID,22/01/2026,Varejo,1,184.9,35.37,149.53,Venda
SKU_2042_SER,22/01/2026,Atacado,3,2294.7,1027.62,422.36,Venda
SKU_1767_FUC,22/01/2026,Atacado,5,1024.5,539.65,96.97,Venda
SKU_1876_AQU,22/01/2026,Varejo,1,199.9,43.16,156.74,Venda
SKU_2114_DUS,22/01/2026,Atacado,4,1559.6,707.44,213.04,Venda
SKU_1820_SPA,22/01/2026,Atacado,5,1449.5,642.25,161.45,Venda
SKU_1833_LIG,22/01/2026,Varejo,1,229.9,46.43,183.47,Venda
SKU_1982_VAN,22/01/2026,Varejo,1,224.9,38.59,186.31,Venda
SKU_1961_SHO,22/01/2026,Varejo,1,414.9,98.34,316.56,Venda
SKU_2006_DEN,22/01/2026,Atacado,10,9049.0,4562.8,448.62,Venda
SKU_2044_PAS,22/01/2026,Atacado,5,1249.5,659.5,118.0,Venda
SKU_1786_TEA,22/01/2026,Varejo,3,539.7,123.39,138.77,Venda
SKU_2074_ARM,22/01/2026,Varejo,1,264.9,42.4,222.5,Venda
SKU_2007_LIG,22/01/2026,Varejo,2,419.8,80.2,169.8,Venda
SKU_1816_WHI,22/01/2026,E-commerce,1,239.9,40.24,199.66,Venda
SKU_1907_BLA,22/01/2026,Atacado,4,1099.6,516.92,145.67,Venda
SKU_1946_PEA,22/01/2026,Atacado,6,2429.4,1127.46,216.99,Venda
SKU_1770_DEE,22/01/2026,Atacado,5,1099.5,534.8,112.94,Venda
SKU_1963_IVO,22/01/2026,Atacado,6,4169.4,1878.24,381.86,Venda
SKU_1775_PAS,22/01/2026,E-commerce,1,279.9,65.69,214.21,Venda
SKU_1790_ROY,22/01/2026,Varejo,1,259.9,45.34,214.56,Venda
SKU_1923_TUR,22/01/2026,Atacado,4,759.6,350.92,102.17,Venda
SKU_1768_MIN,22/01/2026,Varejo,1,624.9,127.8,497.1,Venda
SKU_1787_BAB,22/01/2026,Varejo,1,289.9,57.12,232.78,Venda
SKU_1953_IVO,22/01/2026,Varejo,1,234.9,57.38,177.52,Venda
SKU_1928_COR,22/01/2026,Varejo,1,314.9,49.14,265.76,Venda
SKU_1767_FUC,22/01/2026,Varejo,1,204.9,35.16,169.74,Venda
SKU_2022_ROY,22/01/2026,Atacado,4,1119.6,492.32,156.82,Venda
SKU_1980_DEN,22/01/2026,E-commerce,1,154.9,35.34,119.56,Venda
SKU_1716_SAL,22/01/2026,Atacado,3,494.7,237.42,85.76,Venda
SKU_1788_MYS,22/01/2026,Varejo,2,499.8,120.04,189.88,Venda
SKU_1935_DEN,22/01/2026,Varejo,2,359.8,61.48,149.16,Venda
SKU_1924_BIR,22/01/2026,Atacado,5,3224.5,1499.65,344.97,Venda
SKU_2005_FUC,22/01/2026,Atacado,5,899.5,432.7,93.36,Venda
SKU_2036_MAR,22/01/2026,Varejo,2,479.8,90.8,194.5,Venda
SKU_2113_NAV,22/01/2026,Atacado,8,1319.2,696.0,77.9,Venda
SKU_2027_MAR,22/01/2026,Atacado,6,2099.4,993.42,184.33,Venda
SKU_1815_LIM,22/01/2026,Varejo,2,879.8,134.8,372.5,Venda
SKU_1819_AQU,22/01/2026,E-commerce,1,344.9,53.47,291.43,Venda
SKU_1728_MID,22/01/2026,Varejo,1,329.9,51.58,278.32,Venda
SKU_1778_TEA,22/01/2026,Atacado,3,854.7,439.11,138.53,Venda
SKU_2098_SPA,22/01/2026,E-commerce,3,884.7,135.87,249.61,Venda
SKU_1828_CER,22/01/2026,E-commerce,1,244.9,38.87,206.03,Venda
SKU_1959_WHI,22/01/2026,Varejo,2,1479.8,290.16,594.82,Venda
SKU_2000_SHO,22/01/2026,Varejo,1,214.9,36.5,178.4,Venda
SKU_1781_AQU,22/01/2026,Varejo,1,129.9,29.44,100.46,Venda
SKU_1818_BRI,22/01/2026,Atacado,2,409.8,181.98,113.91,Venda
SKU_1732_OFF,22/01/2026,E-commerce,1,1114.9,265.06,849.84,Venda
SKU_1915_SPA,22/01/2026,Atacado,5,5824.5,3189.05,527.09,Venda
SKU_1735_COR,22/01/2026,Varejo,1,269.9,64.87,205.03,Venda
SKU_1712_MOS,22/01/2026,Varejo,3,539.7,122.88,138.94,Venda
SKU_1944_FUC,22/01/2026,E-commerce,1,399.9,83.36,316.54,Venda
SKU_1955_FRE,22/01/2026,Atacado,8,7999.2,3387.28,576.49,Venda
SKU_1907_TEA,22/01/2026,Varejo,1,274.9,48.89,226.01,Venda
SKU_1849_GAR,22/01/2026,Atacado,6,1979.4,962.7,169.45,Venda
SKU_1787_BAB,22/01/2026,Atacado,12,3478.8,1657.08,151.81,Venda
SKU_1789_EME,22/01/2026,Atacado,2,539.8,252.16,143.82,Venda
SKU_1842_SAG,22/01/2026,Varejo,3,1604.7,286.83,439.29,Venda
SKU_1972_AQU,22/01/2026,Atacado,6,2069.4,869.7,199.95,Venda
SKU_2069_TEA,22/01/2026,Varejo,1,219.9,39.62,180.28,Venda
SKU_1818_EGR,22/01/2026,Atacado,4,819.6,362.56,114.26,Venda
SKU_1997_MID,22/01/2026,Atacado,5,949.5,461.25,97.65,Venda
SKU_1916_HOT,22/01/2026,Atacado,8,2039.2,957.6,135.2,Venda
SKU_2094_MYS,22/01/2026,Atacado,5,924.5,392.35,106.43,Venda
SKU_1936_WHI,22/01/2026,Atacado,5,649.5,346.7,60.56,Venda
SKU_1803_DUS,22/01/2026,Varejo,2,399.8,82.58,158.61,Venda
SKU_1770_JAD,22/01/2026,Atacado,5,1099.5,538.5,112.2,Venda
SKU_1928_COR,22/01/2026,Varejo,1,314.9,73.11,241.79,Venda
SKU_1771_EME,22/01/2026,E-commerce,1,264.9,44.22,220.68,Venda
SKU_2056_DEN,22/01/2026,E-commerce,1,1034.9,236.88,798.02,Venda
SKU_1906_SHO,22/01/2026,Varejo,1,294.9,67.13,227.77,Venda
SKU_1861_SAP,22/01/2026,Atacado,5,974.5,471.2,100.66,Venda
SKU_1982_PIS,22/01/2026,E-commerce,1,224.9,45.49,179.41,Venda
SKU_2040_MIN,22/01/2026,Atacado,3,884.7,396.81,162.63,Venda
SKU_1851_BLU,22/01/2026,Atacado,5,1074.5,513.35,112.23,Venda
SKU_1765_PAS,22/01/2026,Varejo,1,259.9,42.68,217.22,Venda
SKU_1920_GAR,22/01/2026,E-commerce,1,254.9,47.57,207.33,Venda
SKU_1763_HOT,22/01/2026,Atacado,2,599.8,282.0,158.9,Venda
SKU_1893_TEA,22/01/2026,E-commerce,1,629.9,147.13,482.77,Venda
SKU_1854_MID,22/01/2026,Varejo,1,184.9,40.13,144.77,Venda
SKU_1892_AQU,22/01/2026,Varejo,3,869.7,174.24,231.82,Venda
SKU_1718_SEA,22/01/2026,Atacado,5,1849.5,873.4,195.22,Venda
SKU_1901_MIN,22/01/2026,E-commerce,1,234.9,56.49,178.41,Venda
SKU_1697_MIN,22/01/2026,Varejo,1,219.9,39.7,180.2,Venda
SKU_1808_PAS,22/01/2026,Atacado,3,2879.7,1376.55,501.05,Venda
SKU_1874_JAD,22/01/2026,Varejo,1,219.9,33.82,186.08,Venda
SKU_2006_PRI,22/01/2026,Varejo,2,1809.8,374.84,717.48,Venda
SKU_1783_BAB,22/01/2026,Atacado,5,5999.5,2983.2,603.26,Venda
SKU_1964_SAL,22/01/2026,Atacado,8,2359.2,1198.08,145.14,Venda
SKU_1729_FUC,22/01/2026,Atacado,10,1749.0,986.3,76.27,Venda
SKU_1808_PAS,22/01/2026,Atacado,3,2879.7,1210.74,556.32,Venda
SKU_1706_BLA,22/01/2026,Varejo,1,184.9,37.63,147.27,Venda
SKU_1780_AQU,22/01/2026,Varejo,2,669.8,119.98,274.91,Venda
SKU_1939_LIG,22/01/2026,Atacado,8,1279.2,634.24,80.62,Venda
SKU_1889_MAR,22/01/2026,E-commerce,1,269.9,56.97,212.93,Venda
SKU_1765_PAS,22/01/2026,Varejo,1,259.9,59.72,200.18,Venda
SKU_1898_WHI,22/01/2026,Atacado,5,2424.5,1024.0,280.1,Venda
SKU_1834_SAL,22/01/2026,Atacado,6,2399.4,1295.16,184.04,Venda
SKU_2115_CER,22/01/2026,E-commerce,1,384.9,69.53,315.37,Venda
SKU_1791_ARM,22/01/2026,Varejo,1,264.9,42.84,222.06,Venda
SKU_1970_TUR,22/01/2026,Atacado,2,1539.8,742.64,398.58,Venda
SKU_2044_PAS,22/01/2026,Varejo,2,499.8,105.7,197.05,Venda
SKU_2084_MAR,22/01/2026,Varejo,1,254.9,57.07,197.83,Venda
SKU_1960_BAL,22/01/2026,Atacado,5,874.5,380.05,98.89,Venda
SKU_1914_BIR,22/01/2026,Varejo,1,199.9,40.21,159.69,Venda
SKU_1777_TUR,22/01/2026,Atacado,2,479.8,218.6,130.6,Venda
SKU_1752_SPA,22/01/2026,Varejo,1,429.9,68.41,361.49,Venda
SKU_1732_OFF,22/01/2026,Atacado,5,5574.5,2343.9,646.12,Venda
SKU_1944_PIS,22/01/2026,Varejo,1,399.9,82.26,317.64,Venda
SKU_1785_PAS,22/01/2026,Varejo,2,489.8,112.92,188.44,Venda
SKU_2094_MYS,22/01/2026,E-commerce,1,184.9,35.99,148.91,Venda
SKU_1916_HOT,22/01/2026,Varejo,1,254.9,63.37,191.53,Venda
SKU_2012_ROY,22/01/2026,Varejo,1,819.9,178.5,641.4,Venda
SKU_1730_MIN,22/01/2026,Varejo,1,319.9,62.64,257.26,Venda
SKU_2074_PAS,22/01/2026,Atacado,3,794.7,415.14,126.52,Venda
SKU_1796_OLI,22/01/2026,Varejo,1,504.9,91.51,413.39,Venda
SKU_1788_MYS,22/01/2026,Varejo,3,749.7,166.17,194.51,Venda
SKU_2016_SAP,22/01/2026,Atacado,5,1124.5,504.7,123.96,Venda
SKU_2038_OFF,22/01/2026,Varejo,1,1134.9,206.11,928.79,Venda
SKU_2100_BLU,22/01/2026,Atacado,4,4059.6,1763.76,573.96,Venda
SKU_1860_SPA,22/01/2026,Atacado,6,1919.4,981.54,156.31,Venda
SKU_2020_FOR,22/01/2026,Varejo,1,234.9,48.71,186.19,Venda
SKU_2068_HON,22/01/2026,Varejo,1,404.9,65.71,339.19,Venda
SKU_1689_IVO,22/01/2026,Atacado,3,2894.7,1234.8,553.3,Venda
SKU_1801_MOS,22/01/2026,Varejo,1,374.9,87.96,286.94,Venda
SKU_1992_BAL,22/01/2026,Atacado,4,3699.6,1910.36,447.31,Venda
SKU_1836_CRE,22/01/2026,Atacado,5,3574.5,1738.3,367.24,Venda
SKU_1852_FOR,22/01/2026,Atacado,8,3999.2,1899.84,262.42,Venda
SKU_1731_MIN,22/01/2026,Atacado,2,1819.8,1001.0,409.4,Venda
SKU_1891_BUB,22/01/2026,Atacado,4,1319.6,567.04,188.14,Venda
SKU_1969_SNO,22/01/2026,Varejo,1,409.9,92.54,317.36,Venda
SKU_1733_NAV,22/01/2026,Atacado,3,1049.7,443.01,202.23,Venda
SKU_2098_SPA,22/01/2026,E-commerce,1,294.9,55.8,239.1,Venda
SKU_2014_BLA,22/01/2026,Varejo,2,639.8,157.12,241.34,Venda
SKU_1999_SKY,22/01/2026,E-commerce,1,234.9,51.11,183.79,Venda
SKU_2024_MIN,22/01/2026,Varejo,1,384.9,62.72,322.18,Venda
SKU_1688_LIG,22/01/2026,Atacado,2,859.8,379.84,239.98,Venda
SKU_1822_SEA,22/01/2026,Varejo,1,309.9,62.54,247.36,Venda
SKU_1810_COB,22/01/2026,Atacado,4,639.6,280.68,89.73,Venda
SKU_1778_TEA,22/01/2026,Atacado,2,569.8,262.6,153.6,Venda
SKU_1936_HON,22/01/2026,E-commerce,2,259.8,45.12,107.34,Venda
SKU_1716_SAL,22/01/2026,E-commerce,1,164.9,31.27,133.63,Venda
SKU_1715_HON,22/01/2026,Atacado,5,1099.5,521.65,115.57,Venda
SKU_2108_MAR,22/01/2026,Varejo,1,299.9,57.15,242.75,Venda
SKU_2001_MAR,22/01/2026,Varejo,1,384.9,77.93,306.97,Venda
SKU_2015_HUN,22/01/2026,Varejo,1,314.9,52.77,262.13,Venda
SKU_2002_VAN,22/01/2026,Atacado,5,1024.5,514.55,101.99,Venda
SKU_1865_CRE,22/01/2026,Varejo,1,249.9,37.84,212.06,Venda
SKU_2063_POW,22/01/2026,Varejo,3,659.7,151.77,169.31,Venda
SKU_2067_MIN,22/01/2026,E-commerce,2,699.8,133.88,282.96,Venda
SKU_1939_ROS,22/01/2026,Varejo,1,159.9,29.59,130.31,Venda
SKU_2057_VAN,22/01/2026,Atacado,4,3779.6,1819.44,490.04,Venda
SKU_2088_VAN,22/01/2026,Varejo,1,1094.9,222.64,872.26,Venda
SKU_2037_SNO,22/01/2026,Varejo,2,1449.8,260.2,594.8,Venda
SKU_1938_PAS,22/01/2026,Atacado,8,7199.2,3982.08,402.14,Venda
SKU_1882_TUR,22/01/2026,Varejo,1,239.9,48.9,191.0,Venda
SKU_2073_PAL,22/01/2026,E-commerce,2,579.8,125.84,226.98,Venda
SKU_2078_ARM,22/01/2026,Atacado,5,1199.5,623.9,115.12,Venda
SKU_1929_COB,22/01/2026,Varejo,1,294.9,57.79,237.11,Venda
SKU_1682_OLI,22/01/2026,Atacado,4,939.6,523.8,103.95,Venda
SKU_1683_SHO,22/01/2026,Atacado,4,1259.6,616.32,160.82,Venda
SKU_2049_TEA,22/01/2026,Atacado,4,859.6,426.32,108.32,Venda
SKU_1851_DEE,22/01/2026,Atacado,5,1074.5,567.3,101.44,Venda
SKU_2102_WHI,22/01/2026,Varejo,1,744.9,182.02,562.88,Venda
SKU_1838_DEN,22/01/2026,Atacado,8,2559.2,1238.24,165.12,Venda
SKU_1882_SPA,22/01/2026,Varejo,1,239.9,59.02,180.88,Venda
SKU_1882_SPA,22/01/2026,Atacado,5,1199.5,694.25,101.05,Venda
SKU_1907_TEA,22/01/2026,Varejo,1,274.9,66.04,208.86,Venda
SKU_1873_BAB,22/01/2026,Varejo,3,1349.7,214.56,378.38,Venda
SKU_1707_ARM,22/01/2026,Varejo,1,279.9,65.03,214.87,Venda
SKU_1822_SEA,22/01/2026,E-commerce,1,309.9,58.82,251.08,Venda
SKU_1951_GAR,22/01/2026,Atacado,8,2039.2,1056.08,122.89,Venda
SKU_1859_LIG,22/01/2026,Varejo,4,1719.6,364.84,338.69,Venda
SKU_1848_BAL,22/01/2026,E-commerce,1,219.9,46.11,173.79,Venda
SKU_1968_JAD,22/01/2026,Atacado,12,2098.8,1059.0,86.65,Venda
SKU_2038_OFF,22/01/2026,Varejo,1,1134.9,244.02,890.88,Venda
SKU_2109_TEA,22/01/2026,Varejo,1,319.9,75.3,244.6,Venda
SKU_1730_MIN,22/01/2026,Varejo,1,319.9,57.04,262.86,Venda
SKU_1703_BLU,22/01/2026,Atacado,5,1349.5,746.2,120.66,Venda
SKU_1953_IVO,22/01/2026,Varejo,1,234.9,42.46,192.44,Venda
SKU_2006_PRI,22/01/2026,Atacado,10,9049.0,5164.3,388.47,Venda
SKU_1925_PRI,22/01/2026,E-commerce,1,364.9,76.93,287.97,Venda
SKU_1909_PEA,22/01/2026,E-commerce,1,449.9,71.85,378.05,Venda
SKU_1909_SPA,22/01/2026,Atacado,10,4499.0,2132.7,236.63,Venda
SKU_1682_OLI,22/01/2026,Varejo,2,469.8,72.9,198.45,Venda
SKU_1727_WHI,22/01/2026,Varejo,1,154.9,32.89,122.01,Venda
SKU_1889_MAR,22/01/2026,Varejo,1,269.9,52.14,217.76,Venda
SKU_1780_LIG,22/01/2026,Varejo,1,334.9,60.36,274.54,Venda
SKU_2109_TEA,22/01/2026,Atacado,8,2559.2,1196.88,170.29,Venda
SKU_1736_JAD,22/01/2026,Varejo,1,324.9,58.59,266.31,Venda
SKU_1880_TUR,22/01/2026,Varejo,1,849.9,160.42,689.48,Venda
SKU_2073_PAL,22/01/2026,Varejo,4,1159.6,192.36,241.81,Venda
SKU_2061_BRI,22/01/2026,Varejo,1,209.9,42.09,167.81,Venda
SKU_1814_PAS,22/01/2026,Varejo,1,379.9,82.09,297.81,Venda
SKU_2111_SNO,22/01/2026,Atacado,10,2349.0,1251.5,109.75,Venda
SKU_1985_PAS,22/01/2026,Atacado,2,819.8,473.8,173.0,Venda
SKU_1837_SAP,22/01/2026,Atacado,8,1999.2,1054.08,118.14,Venda
SKU_1681_PIS,22/01/2026,Atacado,4,939.6,502.92,109.17,Venda
SKU_1825_MIN,22/01/2026,Varejo,1,174.9,28.5,146.4,Venda
SKU_1986_TEA,22/01/2026,Atacado,2,419.8,201.5,109.15,Venda
SKU_2088_VAN,22/01/2026,Atacado,3,3284.7,1528.83,585.29,Venda
SKU_1774_MOS,22/01/2026,Atacado,6,1229.4,559.86,111.59,Venda
SKU_1954_WHI,22/01/2026,E-commerce,1,209.9,42.08,167.82,Venda
SKU_1894_IVO,22/01/2026,E-commerce,1,274.9,49.0,225.9,Venda
SKU_1758_CLO,22/01/2026,Varejo,1,179.9,27.41,152.49,Venda
SKU_2000_SAG,22/01/2026,Atacado,12,2578.8,1386.0,99.4,Venda
SKU_1926_SHO,22/01/2026,Atacado,2,539.8,258.04,140.88,Venda
SKU_1725_BAB,22/01/2026,E-commerce,1,244.9,56.43,188.47,Venda
